video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAP8hUxpvxmd,UgyGMfn29nSYb-mGB-Z4AaABAg,@MathewSalainti,UCAD9pn9ght2n9tWwHCFh6RA,FFFFFFFFF,id,2025-11-05T12:34:40Z,2025-11-05 07:34:40,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAP9k6FYLiqs,UgyGMfn29nSYb-mGB-Z4AaABAg,@uknz1537,UCc1DNNnhad5WTNWXFMsTTKQ,F,mt,2025-11-05T22:16:45Z,2025-11-05 17:16:45,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPAyErPETRb,UgyGMfn29nSYb-mGB-Z4AaABAg,@darkiyolo,UCS4khc90aXHXVOesoRdRwvg,@fabiomoretti6388 I want to believe,pl,2025-11-06T09:39:30Z,2025-11-06 04:39:30,3
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPC3Irhk8sc,UgyGMfn29nSYb-mGB-Z4AaABAg,@Kparris7,UC4i-ub1yoZebOYgNs4pW21Q,F,mt,2025-11-06T19:51:43Z,2025-11-06 14:51:43,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPCrTo7unhw,UgyGMfn29nSYb-mGB-Z4AaABAg,@JJContentMaker,UCjCaXroRWmNnAmDyhliz70g,F,mt,2025-11-07T03:18:51Z,2025-11-06 22:18:51,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPEYMgdULNg,UgyGMfn29nSYb-mGB-Z4AaABAg,@reapz3434,UCb7EjtO2Rs12ynOB2_haGAA,F,mt,2025-11-07T19:01:36Z,2025-11-07 14:01:36,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPEjbMe9tfc,UgyGMfn29nSYb-mGB-Z4AaABAg,@KuroNeko2525-v2b,UCC5n92h_cFXsPHgF8j190jw,f,mt,2025-11-07T20:48:35Z,2025-11-07 15:48:35,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPGc-jsQTKV,UgyGMfn29nSYb-mGB-Z4AaABAg,@inconspicuousentity7283,UCI_iieblELw6q-9w8jttxmQ,F,mt,2025-11-08T14:20:38Z,2025-11-08 09:20:38,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPGfiIipDDd,UgyGMfn29nSYb-mGB-Z4AaABAg,@colinli4922,UC42OOhMqun38vktc9_zvi_g,F,mt,2025-11-08T14:53:04Z,2025-11-08 09:53:04,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPIIb0YTaVz,UgyGMfn29nSYb-mGB-Z4AaABAg,@death32815,UC2KeJYrQUSdQYZq4X5DtGcw,"What about Pilar, and Maine?",en,2025-11-09T06:00:50Z,2025-11-09 01:00:50,3
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPJap1HLSBK,UgyGMfn29nSYb-mGB-Z4AaABAg,@GNerdful,UCiFKiB7kAj4z0s3NIwO9DCg,F,mt,2025-11-09T18:08:01Z,2025-11-09 13:08:01,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPKlItDjjgc,UgyGMfn29nSYb-mGB-Z4AaABAg,@ajsbsjzaj,UCPI008DUqbBgkZBRRT912tg,​@fabiomoretti6388 they call it cope but I call it hope,en,2025-11-10T04:58:51Z,2025-11-09 23:58:51,3
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPMuOcrUCR1,UgyGMfn29nSYb-mGB-Z4AaABAg,@100nomeh,UCuVMyTBcxezIy5ZVB88ZJ-Q,f,mt,2025-11-11T00:56:46Z,2025-11-10 19:56:46,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPN2KE6jIWN,UgyGMfn29nSYb-mGB-Z4AaABAg,@OoOo-rp5ee,UCahv9oDbFHN9FE8Q3Smstug,F,mt,2025-11-11T02:14:48Z,2025-11-10 21:14:48,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPOXDBQR9Ri,UgyGMfn29nSYb-mGB-Z4AaABAg,@MegasZet,UCOzhLaOlJLiOkQYJ3kipo2w,F,mt,2025-11-11T16:03:58Z,2025-11-11 11:03:58,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPP7CZ9jlq_,UgyGMfn29nSYb-mGB-Z4AaABAg,@AnaPursun,UClNq5wMspbpjn0dX0VpSWcg,F,mt,2025-11-11T21:35:56Z,2025-11-11 16:35:56,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPSdFJtS5Ij,UgyGMfn29nSYb-mGB-Z4AaABAg,@clevermind9363,UCWftdlm567uWceSfwQFIMIA,F,mt,2025-11-13T06:22:23Z,2025-11-13 01:22:23,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPT-so0Dxuq,UgyGMfn29nSYb-mGB-Z4AaABAg,@wingau4893,UCQJCKMuHVrCr48aHhggQNjw,F,mt,2025-11-13T09:48:53Z,2025-11-13 04:48:53,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPUYlvGud_P,UgyGMfn29nSYb-mGB-Z4AaABAg,@CollinSmith-m6r,UCYWm3WCGaFLVqE9Qx3lN9dw,F,mt,2025-11-14T00:13:02Z,2025-11-13 19:13:02,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPUuLnyxDKL,UgyGMfn29nSYb-mGB-Z4AaABAg,@kalebtrounce5596,UCtw5GLMsm9I65K5e5o23SnA,f,mt,2025-11-14T03:30:18Z,2025-11-13 22:30:18,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPUzDFIVzyE,UgyGMfn29nSYb-mGB-Z4AaABAg,@JE-zl6uy,UC4gCna6Q2EcJLyHy4w4ykkA,Rebecca didn't deserve to go out the way she did.,en,2025-11-14T04:12:50Z,2025-11-13 23:12:50,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPVRxVeNcaf,UgyGMfn29nSYb-mGB-Z4AaABAg,@XGantics,UC8A6EYMaEXmSZeixZyFprLA,F,mt,2025-11-14T08:32:41Z,2025-11-14 03:32:41,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPaDz6u6yZ9,UgyGMfn29nSYb-mGB-Z4AaABAg,@Lev_Inc,UCjsGFZ_6bnxBU3YWvK89lxg,F to all that passed.,en,2025-11-16T14:26:01Z,2025-11-16 09:26:01,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPaE9Oj4o4G,UgyGMfn29nSYb-mGB-Z4AaABAg,@Lev_Inc,UCjsGFZ_6bnxBU3YWvK89lxg,"​@JE-zl6uyIt's probably exactly the way she would have wanted to go out, but that doesn't mean we have to like it.",en,2025-11-16T14:27:33Z,2025-11-16 09:27:33,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPcbr-hRbuo,UgyGMfn29nSYb-mGB-Z4AaABAg,@cssandr4,UCTWVhRt81B8F06rW2bUZU_g,F,mt,2025-11-17T12:41:50Z,2025-11-17 07:41:50,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPdkMVnT9hM,UgyGMfn29nSYb-mGB-Z4AaABAg,@ToxicAdamAmaCokToxic,UCXmli0EXDvc6SRiiTNzOz6w,F,mt,2025-11-17T23:15:25Z,2025-11-17 18:15:25,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPers9IXK-L,UgyGMfn29nSYb-mGB-Z4AaABAg,@tianguis7645,UC08Y-mSRtat80adsPE4WujA,f,mt,2025-11-18T09:40:17Z,2025-11-18 04:40:17,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPiyGRATtin,UgyGMfn29nSYb-mGB-Z4AaABAg,@Arismaricoriaperez,UCjny3MdBrwy9iidFq1yrMQg,F,mt,2025-11-19T23:53:08Z,2025-11-19 18:53:08,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPktFAptVeW,UgyGMfn29nSYb-mGB-Z4AaABAg,@dima278,UCKzC6PcrX4CDm6iZHdyUQaw,damn faraday.,NA,2025-11-20T17:47:45Z,2025-11-20 12:47:45,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPqKwsm56Nh,UgyGMfn29nSYb-mGB-Z4AaABAg,@CPESoul,UCOBmtJ_q--C41RYH5GLaQKQ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,ja,2025-11-22T20:34:43Z,2025-11-22 15:34:43,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPv8JuW8aaR,UgyGMfn29nSYb-mGB-Z4AaABAg,@phonglmao606,UCvQP900ALDI3ObWxfDgjpuQ,F,mt,2025-11-24T17:20:36Z,2025-11-24 12:20:36,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPxBtuj7E0t,UgyGMfn29nSYb-mGB-Z4AaABAg,@TheLaymanYTWatchingScholar,UC0N346pSRkX7M92YYy3BI7g,F,mt,2025-11-25T12:30:21Z,2025-11-25 07:30:21,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAPxyJnViV0s,UgyGMfn29nSYb-mGB-Z4AaABAg,@THE_MASTER46,UC1ugpMrD-aCld6G37HQB71g,​@death32815and dorio?,NA,2025-11-25T19:42:12Z,2025-11-25 14:42:12,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQ-C_iJtfsh,UgyGMfn29nSYb-mGB-Z4AaABAg,@damntree5488,UCeNn2Lxrol-G-7NMHzpQN4w,F,mt,2025-11-26T16:34:03Z,2025-11-26 11:34:03,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQ-GZrnpobm,UgyGMfn29nSYb-mGB-Z4AaABAg,@OrenjiFuyu,UC3wCOk8FwOTUy6XBBCnNaFg,F,mt,2025-11-26T17:08:54Z,2025-11-26 12:08:54,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQ2vi2ufFI3,UgyGMfn29nSYb-mGB-Z4AaABAg,@JUSTPEACHY768,UCVJF_fa-2QDMiDFjzoH1M2g,F *fly high chooms 😭*,en,2025-11-28T03:14:52Z,2025-11-27 22:14:52,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQ7CYPhpMLT,UgyGMfn29nSYb-mGB-Z4AaABAg,@AryanChhetri-od1qy,UCN7bd1a1ASyY7KujjlfRlJw,F,mt,2025-11-29T19:07:40Z,2025-11-29 14:07:40,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQ9o1phsexb,UgyGMfn29nSYb-mGB-Z4AaABAg,@DarkLancilotto,UCt7rmn1p5yi2myiHmQy7kZw,F,mt,2025-11-30T19:22:29Z,2025-11-30 14:22:29,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQA-G8Er_Fk,UgyGMfn29nSYb-mGB-Z4AaABAg,@sloppnbiscuiitz,UCLeDLw7HtyGpidPoul9HFCw,*Man put some respect on Maine 🚶🏽‍♂️*,NA,2025-11-30T21:09:18Z,2025-11-30 16:09:18,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQB9nV1ajvl,UgyGMfn29nSYb-mGB-Z4AaABAg,@WafflyChicken43,UCY_xJYnp1nE1AB3WlvBezyw,F,mt,2025-12-01T08:00:37Z,2025-12-01 03:00:37,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQC8SxLPaZi,UgyGMfn29nSYb-mGB-Z4AaABAg,@juanjosetabordavelez8867,UCxSUju6IdHG_Bk3OAIBdZVQ,F,mt,2025-12-01T17:08:10Z,2025-12-01 12:08:10,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQG-VfZr37P,UgyGMfn29nSYb-mGB-Z4AaABAg,@CorpseBun,UCWbKEI_hDBtUH8Wq1tGiRyA,F,mt,2025-12-03T05:06:52Z,2025-12-03 00:06:52,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQIqiktZEpv,UgyGMfn29nSYb-mGB-Z4AaABAg,@NøcturnalCalliøpe,UCHXi3hKjsSvAwS0xqgU40xA,F to my girl Becca and David,NA,2025-12-04T07:39:08Z,2025-12-04 02:39:08,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQMLmAW_aDc,UgyGMfn29nSYb-mGB-Z4AaABAg,@Frenzy_yt.77,UCZliVBJOE4YpdXYuSIkMcPg,F,mt,2025-12-05T16:16:56Z,2025-12-05 11:16:56,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQMV0JNJE8B,UgyGMfn29nSYb-mGB-Z4AaABAg,@Mr.U34Respawn,UC4RG9rWKbscuRhszBsNikMQ,F,mt,2025-12-05T17:37:39Z,2025-12-05 12:37:39,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQNYrqJUfb8,UgyGMfn29nSYb-mGB-Z4AaABAg,@rudybonilla5047,UC2bFpX2Dc_uuu0RNpvibQow,F,mt,2025-12-06T03:30:33Z,2025-12-05 22:30:33,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQb1UelkYOU,UgyGMfn29nSYb-mGB-Z4AaABAg,@ft.jaylol,UCEg4l5344QI_ZWo83kDOzoQ,F,mt,2025-12-11T18:27:30Z,2025-12-11 13:27:30,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyGMfn29nSYb-mGB-Z4AaABAg.AO9lPZRaV2HAQcClfM7vu0,UgyGMfn29nSYb-mGB-Z4AaABAg,@vancegriswold160,UCaDom8pdY99AxMN6Y887zNw,f,mt,2025-12-12T05:25:19Z,2025-12-12 00:25:19,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyCD2MfRxAZ1rdFFPp4AaABAg.AO3fcj2e6aUAO3lYeo-sI4,UgyCD2MfRxAZ1rdFFPp4AaABAg,@iLiekHamborger,UC_iCrLcNZrB9H-el0vLXW6w,"Cyberpunk is about v, 
Edgerunners is about David and his legacy . Same universe different stories. And last time I checked the anime is what gave the game a huge comeback and brought in tons of new fans. Meaning David’s story in edgerunners made a huge impact. It wouldn’t ruin anything.",en,2025-10-09T18:02:32Z,2025-10-09 14:02:32,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyCD2MfRxAZ1rdFFPp4AaABAg.AO3fcj2e6aUAO5nCr3L6q7,UgyCD2MfRxAZ1rdFFPp4AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,@iLiekHamborger definitely not for the sequel thats for sure,en,2025-10-10T12:55:30Z,2025-10-10 08:55:30,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyCD2MfRxAZ1rdFFPp4AaABAg.AO3fcj2e6aUAO5q3rX80l6,UgyCD2MfRxAZ1rdFFPp4AaABAg,@iLiekHamborger,UC_iCrLcNZrB9H-el0vLXW6w,"@Chilfamm8well ofc not, he’s dead now,  but he’s a bigger factor on edgerunners not the game. Someone else will obviously take his place",en,2025-10-10T13:20:30Z,2025-10-10 09:20:30,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgwG4woDZAFeXeU4_Mt4AaABAg.AO0pGM9mwX-AO0pKnCEf6F,UgwG4woDZAFeXeU4_Mt4AaABAg,@CrackyCheese,UCuEYOO_0fwgI8tTl5ofeicA,ong ong,su,2025-10-08T14:37:52Z,2025-10-08 10:37:52,0
