video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugwk4-tuQp-QkQJZVyN4AaABAg,@ohnstale6545,UCVLAwBTqUaa7ZzWzmE4J-AA,Imagine it’s about David’s son,NA,2025-11-25T11:29:35Z,2025-11-25 06:29:35,0,1,Ugwk4-tuQp-QkQJZVyN4AaABAg.APx4wphN4UfAPy_cVI90Um,@DutchVanDerLinde-f3m,UC24x0m6ghm7ziTkD0FdIx_Q,How would he have a son,en,2025-11-26T01:25:40Z,2025-11-25 20:25:40,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgzKz8MhohvmCEN10mN4AaABAg,@geo3065,UCD9OHQilntrpH6iocxhtnxA,BRO FINALLY!!!! IVE BEEN WAITING FOR THIS SINCE DAVIDS “DEPARTURE” 😎😎😎 LETS GOOOO CHOOOOOOMSSSSSS … I HOPE THATS DAVIDS AND LUCYS KID BRO!!!! PLEASE BRING BACK LUCY!!!!!,en,2025-11-23T04:46:27Z,2025-11-22 23:46:27,0,1,UgzKz8MhohvmCEN10mN4AaABAg.APrDDN_YpYyAPrmKpzZ7Nv,@Gram_Video,UC31qnHwJA0egKTGQwm3HNAQ,"""A happy ending? For folks like us! Wrong city, wrong people..."" johnny silver hand (cyberpunk 2077)",en,2025-11-23T10:02:02Z,2025-11-23 05:02:02,1,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgwBqnql2wR0lwX1Hjd4AaABAg,@Farez--nc1ck,UCjyx9F4rdcnPgTyWqZ-3xpg,"""david's dead"" the way it was just in the video seems like hes 100% gonna get revived in season 2",en,2025-11-20T06:19:25Z,2025-11-20 01:19:25,0,2,UgwBqnql2wR0lwX1Hjd4AaABAg.APjeTdqGIARAPk0459KbxJ,@iLiekHamborger,UC_iCrLcNZrB9H-el0vLXW6w,How exactly is he gonna be revived? Smasher blew his head clean off😂 he can’t become an engram because the subject needs a brain.,en,2025-11-20T09:36:54Z,2025-11-20 04:36:54,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgwBqnql2wR0lwX1Hjd4AaABAg,@Farez--nc1ck,UCjyx9F4rdcnPgTyWqZ-3xpg,"""david's dead"" the way it was just in the video seems like hes 100% gonna get revived in season 2",en,2025-11-20T06:19:25Z,2025-11-20 01:19:25,0,2,UgwBqnql2wR0lwX1Hjd4AaABAg.APjeTdqGIARAPlY8Cboui2,@Farez--nc1ck,UCjyx9F4rdcnPgTyWqZ-3xpg,@iLiekHamborger i literally have NO idea i just hope,NA,2025-11-20T23:53:48Z,2025-11-20 18:53:48,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugxo_VWliL38f7JJw554AaABAg,@ripirffs,UCzjk-klEAu0ZZjkRp_rakCQ,Why? The story was done...,en,2025-11-17T10:39:15Z,2025-11-17 05:39:15,0,3,Ugxo_VWliL38f7JJw554AaABAg.APcOpCRNamjAPeRIFMVsQF,@Jayksee-c4k,UCYMWGu7U7X8QVmZkDDpFLKg,It might be a new character each season,en,2025-11-18T05:39:19Z,2025-11-18 00:39:19,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugxo_VWliL38f7JJw554AaABAg,@ripirffs,UCzjk-klEAu0ZZjkRp_rakCQ,Why? The story was done...,en,2025-11-17T10:39:15Z,2025-11-17 05:39:15,0,3,Ugxo_VWliL38f7JJw554AaABAg.APcOpCRNamjAPi1o0MXOem,@user-ob8pt9zl1x,UCbpkzv_06B_GF5KRrzVtYmQ,​@Jayksee-c4k new characters actually based on the silhouette,en,2025-11-19T15:13:34Z,2025-11-19 10:13:34,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugxo_VWliL38f7JJw554AaABAg,@ripirffs,UCzjk-klEAu0ZZjkRp_rakCQ,Why? The story was done...,en,2025-11-17T10:39:15Z,2025-11-17 05:39:15,0,3,Ugxo_VWliL38f7JJw554AaABAg.APcOpCRNamjAPi1sAPFadr,@user-ob8pt9zl1x,UCbpkzv_06B_GF5KRrzVtYmQ,​@Jayksee-c4k new stories inside the night city,NA,2025-11-19T15:14:08Z,2025-11-19 10:14:08,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugz4-9OA977sHRa2p_N4AaABAg,@milevatrogasac1917,UCUo5Kv9xrC_gnCycpIpGb8g,"""David's dead."" ...Yeah buddy i ain't buying it, Kiwi taught us better. ""Never trust a soul in Night City. The fools who make that mistake get burned.""",en,2025-11-14T15:03:42Z,2025-11-14 10:03:42,1,1,Ugz4-9OA977sHRa2p_N4AaABAg.APW8hQMeFtiAPYRKY7hR73,@HERACLESICX,UCQkEaMsPK70zGFjrPTS5Hag,Coping hard🙏🙏🙏🙏,NA,2025-11-15T12:24:57Z,2025-11-15 07:24:57,1,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgzvIUJmZrdZt9ehmN14AaABAg,@MohammedZrirak-k4j,UCMO5niRrXs2LjdsTp5GWUwg,"I want some action . Revenge for david maybe killing adam smasher or taking down arasaka . It s not about how sad it is but how pointless it is , i hope lucy team s up with some next level cyberpunk team and they turn arasaka and every big coprate upside down",en,2025-11-12T19:42:02Z,2025-11-12 14:42:02,0,1,UgzvIUJmZrdZt9ehmN14AaABAg.APRUyD7SOfbAPSj7CeYdoF,@NoLifeKing_0,UCjFR4WDIDXo52xUvXqUiBaQ,Adam Smasher is killed by V in 2077 and nobody is going to bring down Arasaka except maybe Yorinobu.,en,2025-11-13T07:13:43Z,2025-11-13 02:13:43,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgztYq7mWyUjbeZOXwN4AaABAg,@Johnny-uc9ih,UCNGt3aGuHmq_1GWh1M7JeQQ,Please no female protagonist...,NA,2025-11-12T01:50:35Z,2025-11-11 20:50:35,0,3,UgztYq7mWyUjbeZOXwN4AaABAg.APP_LkA_Ii9APQZSY8YuOu,@adamisveryepic,UC5mXiSmPUhAqAWSmz3VAjsQ,Why does it matter?,en,2025-11-12T11:02:01Z,2025-11-12 06:02:01,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
