video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugz9QwfQ6uMvLKTKnFR4AaABAg,@whimsygrove9971,UCXCPNh5KynCeNKa5-zNEebQ,"I just got done watching it and I gotta say I was pleasantly surprised with this movie. I wasn’t expecting much from it but it turned out to be a pretty decent B rated movie. I won’t be watching it again of course, but it wasn’t total trash like my initial expectations thought.",en,2025-07-15T14:26:23Z,2025-07-15 10:26:23,2,1,Ugz9QwfQ6uMvLKTKnFR4AaABAg.AKawSIg5znTAKklXIE_ryX,@Jordanardan,UCqLCZPYVQJY9PkNmXzEiXhw,D rated for me,en,2025-07-19T10:03:21Z,2025-07-19 06:03:21,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgwdEBSkkcWV0qmZyO14AaABAg,@BDak,UCihz9MtPQlBve1FHeeQNh6g,"Ngl this movie is a hard watch. Was so dumb, I had to turn it off within like 15 mins because whoever wrote this is trash haha",en,2025-07-14T04:32:04Z,2025-07-14 00:32:04,4,1,UgwdEBSkkcWV0qmZyO14AaABAg.AKYIdYpwejXAKmC7b7CtF_,@ONETIME23,UCDUvokvDjHo9_t66IhWY6gg,😂😂 fr,be,2025-07-19T23:23:45Z,2025-07-19 19:23:45,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgyfJ--IAkcSs2HgAo54AaABAg,@RealTalkwithHopePodcast,UC4SyvA23C8a-hAcj_pumqAw,"Listening in the original language is always best, IMO. 🙃",en,2025-07-14T00:43:27Z,2025-07-13 20:43:27,4,1,UgyfJ--IAkcSs2HgAo54AaABAg.AKXtU7DS95oAKsfKKtjMSO,@onlyKIING,UCDFN3I9ImD4ZrUYtdevn_wA,Just like anime 👏💯,et,2025-07-22T11:43:04Z,2025-07-22 07:43:04,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw05SoMYkU4iUNK_gJ4AaABAg,@SurroundedByIdgets,UCZCGJfn0Pch4q30HRdb_v0A,"Spoiler***






My only issue with the movie was the end. Like, thousands are trapped in their buildings. They literally have the key to free everyone....and they just drop the key and drive off. Assholes",en,2025-07-13T23:15:36Z,2025-07-13 19:15:36,20,3,Ugw05SoMYkU4iUNK_gJ4AaABAg.AKXjQljZAztAKkw9x2wL0d,@KopiHitam-ts9kl,UCVejnnYsp2l3zQSnZhKBuEA,Lmao fr,ga,2025-07-19T11:36:17Z,2025-07-19 07:36:17,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw05SoMYkU4iUNK_gJ4AaABAg,@SurroundedByIdgets,UCZCGJfn0Pch4q30HRdb_v0A,"Spoiler***






My only issue with the movie was the end. Like, thousands are trapped in their buildings. They literally have the key to free everyone....and they just drop the key and drive off. Assholes",en,2025-07-13T23:15:36Z,2025-07-13 19:15:36,20,3,Ugw05SoMYkU4iUNK_gJ4AaABAg.AKXjQljZAztAKrWJ17FcEo,@rampee1000,UCyBkbn_dE-Vc4UXoNfjMZDg,"Thank you for saving me the time to watch another netflix movie. Netflix, fails to deliver for past 5 years.",en,2025-07-22T00:56:16Z,2025-07-21 20:56:16,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw05SoMYkU4iUNK_gJ4AaABAg,@SurroundedByIdgets,UCZCGJfn0Pch4q30HRdb_v0A,"Spoiler***






My only issue with the movie was the end. Like, thousands are trapped in their buildings. They literally have the key to free everyone....and they just drop the key and drive off. Assholes",en,2025-07-13T23:15:36Z,2025-07-13 19:15:36,20,3,Ugw05SoMYkU4iUNK_gJ4AaABAg.AKXjQljZAztAM5YODfB30L,@ከምኬፉተይ,UCQV40sY-yap0elj9lEVUeZw,they were driving to the Harbor district where the innitial Epsilon NanoTech comapany or to other not affected areas to share the SOLUTION,en,2025-08-21T17:34:28Z,2025-08-21 13:34:28,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw4WEMfyI-lHnHW6qx4AaABAg,@msodas9682,UCSpcb-xjZhrsrl9n1OfBZww,"I just finished watching it! I really loved this movie! Matthias is totally nailing the code thing lately, and the whole cast is awesome! 😊",en,2025-07-13T10:25:06Z,2025-07-13 06:25:06,48,3,Ugw4WEMfyI-lHnHW6qx4AaABAg.AKWMFL1nT7aAKZX2oBux16,@vadsuneteaudculori,UCjFdD6tsCZed87KjBYjSOzg,Well is liv who figure out ...by how many flashes ...,en,2025-07-14T15:57:13Z,2025-07-14 11:57:13,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw4WEMfyI-lHnHW6qx4AaABAg,@msodas9682,UCSpcb-xjZhrsrl9n1OfBZww,"I just finished watching it! I really loved this movie! Matthias is totally nailing the code thing lately, and the whole cast is awesome! 😊",en,2025-07-13T10:25:06Z,2025-07-13 06:25:06,48,3,Ugw4WEMfyI-lHnHW6qx4AaABAg.AKWMFL1nT7aAKmad3WJyj7,@ZzzJIF,UCX1S8vHNKGoH2RSnVUAM7Yw,Olivia character was annoying tbh but other than that the movie was overall good,en,2025-07-20T03:06:38Z,2025-07-19 23:06:38,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugw4WEMfyI-lHnHW6qx4AaABAg,@msodas9682,UCSpcb-xjZhrsrl9n1OfBZww,"I just finished watching it! I really loved this movie! Matthias is totally nailing the code thing lately, and the whole cast is awesome! 😊",en,2025-07-13T10:25:06Z,2025-07-13 06:25:06,48,3,Ugw4WEMfyI-lHnHW6qx4AaABAg.AKWMFL1nT7aAKy0_rMeBkY,@chrisathian5450,UC6bkHR0Bsguq0gO_NUb30dQ,spoil me please,NA,2025-07-24T13:33:46Z,2025-07-24 09:33:46,1,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgyTT90-GlDOVzN8xY54AaABAg,@cabooseknight462,UCeytreLHLqW5Jb9fViVACZQ,"Honestly thought the main actor only did a good job... movie was slow and I watch it at 1.5x speed, idea was decent but the execution was ehhh....",en,2025-07-13T02:34:26Z,2025-07-12 22:34:26,0,4,UgyTT90-GlDOVzN8xY54AaABAg.AKVWOA_IUPwAKV_JoP9yJe,@erinues7._-,UCi4_nAkJafy_DftxRPZnpog,Yes Muslu,NA,2025-07-13T03:08:48Z,2025-07-12 23:08:48,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
