video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGlIepQocPT,@blaccbeard,UC95rAGgk4Q1kPCE29v5Ah5g,shit gonna end up like Love Island where all the black contestants get no love and all the white ones are way too overrated,en,2025-04-11T04:56:02Z,2025-04-11 00:56:02,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmhFnfqWod,@Songbird4Lily,UCwnsK6YEpOw0X3rYyHqLtkw,I told my dad I said you gonna be pissed. They wiped washed it. BM Arlette should be ashamed of themselves. They’re going to lose followers on their real wonderful channel.,en,2025-04-11T17:58:54Z,2025-04-11 13:58:54,4,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmh_9k2dRn,@timewilltellalwayz,UCJqNv0UrobaVMWLlE1mBmmA,@Songbird4Lilythey didn't start or own pop the balloon they stole it from King cid,en,2025-04-11T18:01:41Z,2025-04-11 14:01:41,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmjlLPkUZO,@lolaamazonia5218,UC-cP7efNNwqsG5E2yJ4AAOw,"That was the whole idea. To get rid of the ""black love element. We knew that's what they going to do. But didn't think they would be that obvious in the first episode",en,2025-04-11T18:20:50Z,2025-04-11 14:20:50,8,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmqtbDv8w7,@handsomeloyel9709,UC6wc9QFfXbyW5U9wvoYFb6Q,@ricoprice2723😂😂,zh,2025-04-11T19:23:07Z,2025-04-11 15:23:07,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmsYMfHi5t,@BeeBeeisDAORIGINALCONTESSA,UCsAOoghWn_lcwvBsKBDI6Pg,At least the host is blkk. Praise God....🙄. I swore they were gonna turn it into a blonde haired blu eye bachlorette event🙄,en,2025-04-11T19:37:34Z,2025-04-11 15:37:34,1,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGmwIvA1-Yf,@asdfdc1946,UCAz4ITnY7b9cDQiUYRL7p-w,gentrify the balloon,gl,2025-04-11T20:10:24Z,2025-04-11 16:10:24,13,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGn6bXqfM7h,@juangainz549,UCOvrHNOqw2aVBNqNr5qj8ew,@timewilltellalwayz na foe that may be the truth but nobody gone do it better than Arlette & BM. 😤,en,2025-04-11T21:49:12Z,2025-04-11 17:49:12,5,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGn8XcVS8BK,@IVybezCrochet,UCRpg8lDMt8QrLnufTLxmX3A,Lmfao ​@asdfdc1946,NA,2025-04-11T22:06:00Z,2025-04-11 18:06:00,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGpW6LUA9vj,@BAEYBE,UC53JP1wXnxsrXL0H_ZOjB7w,not sure why Bm and arlette would even think this was a good idea. smh they’re africans so anything for money i guess. they single handily ruin the authenticity of their show. everyone knows when hollywood makes you an offer off your own franchise it’s never good. look what they did to the  wayans brothers and scary movie franchise. i’m actually so disappointed in them and i will unsubscribe for this foolishness,en,2025-04-12T20:10:29Z,2025-04-12 16:10:29,1,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
