video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzknkrP6dCc23TkTjN4AaABAg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"My relationship of five years ended a month ago. It truly bothers me when someone I love decides to end their relationship with me. Despite the fact that it's all for nothing, I've tried everything to win him back, and I can't picture my life without him. Despite my best efforts, I still find myself missing him and thinking about him frequently. I'm not sure why I'm saying this.",en,2025-09-26T17:35:39Z,2025-09-26 13:35:39,34,5,UgzknkrP6dCc23TkTjN4AaABAg.ANYF8Te2tPIANYFK1eSnKS,@Vanessaleyo-g3v,UC0xWpc7BO4TPgRqLFbjuc4g,spiritual irekobo is a wonderful spiritual counselor who has the ability to bring back your ex.,en,2025-09-26T17:37:14Z,2025-09-26 13:37:14,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzknkrP6dCc23TkTjN4AaABAg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"My relationship of five years ended a month ago. It truly bothers me when someone I love decides to end their relationship with me. Despite the fact that it's all for nothing, I've tried everything to win him back, and I can't picture my life without him. Despite my best efforts, I still find myself missing him and thinking about him frequently. I'm not sure why I'm saying this.",en,2025-09-26T17:35:39Z,2025-09-26 13:35:39,34,5,UgzknkrP6dCc23TkTjN4AaABAg.ANYF8Te2tPIANYFKmUyyQx,@Vanessaleyo-g3v,UC0xWpc7BO4TPgRqLFbjuc4g,"He can assist you; he is spiritual irekobo, and he possesses immense powers and he's the best spell caster to ever live",en,2025-09-26T17:37:20Z,2025-09-26 13:37:20,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzknkrP6dCc23TkTjN4AaABAg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"My relationship of five years ended a month ago. It truly bothers me when someone I love decides to end their relationship with me. Despite the fact that it's all for nothing, I've tried everything to win him back, and I can't picture my life without him. Despite my best efforts, I still find myself missing him and thinking about him frequently. I'm not sure why I'm saying this.",en,2025-09-26T17:35:39Z,2025-09-26 13:35:39,34,5,UgzknkrP6dCc23TkTjN4AaABAg.ANYF8Te2tPIANYFLCPKA6k,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"Thank you for sharing this valuable insight. I just looked him up, and I'm genuinely impressed.",en,2025-09-26T17:37:24Z,2025-09-26 13:37:24,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgwCYmHyiP0iqogP-1t4AaABAg,@felipestuqui4091,UCOIctpBDukoAStltW7vO8Tg,"Please don't buy WB, Please don't buy WB, Please don't buy WB, Please don't buy WB, Please don't buy WB, Please don't buy WB.",ja,2025-09-21T18:06:25Z,2025-09-21 14:06:25,1,1,UgwCYmHyiP0iqogP-1t4AaABAg.ANLQgQl_fVbANLmDGJnnME,@SU-II,UCOY1tPTzcJ6kLqoVI47w9Wg,wb stands for?,en,2025-09-21T21:23:17Z,2025-09-21 17:23:17,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzWYwpHlzP1E8E2R954AaABAg,@rahulsudhir666,UC7wymfbjVAM4d0L6_bktHHg,0:43 Is this the guy who played the London cab driver father from 28 Days Later?,en,2025-09-21T16:04:40Z,2025-09-21 12:04:40,3,1,UgzWYwpHlzP1E8E2R954AaABAg.ANLCkcsaNUNAO4KuJ6sp-o,@Kdrama_Flex,UCILuUs5X0B5bbDT9A-U_dOg,No,es,2025-10-09T23:20:11Z,2025-10-09 19:20:11,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugzg6VvR8i-EcPvZN494AaABAg,@SteVen-v6u4k,UC9DvHqDVF1OLk0_y1bqz1hQ,"Sorry but its just mental illness, there are no such thing as ghosts",en,2025-09-21T07:10:54Z,2025-09-21 03:10:54,0,2,Ugzg6VvR8i-EcPvZN494AaABAg.ANKFfHdai7CANLmQIdhaq9,@SU-II,UCOY1tPTzcJ6kLqoVI47w9Wg,no such thing as oxygen as well,en,2025-09-21T21:25:03Z,2025-09-21 17:25:03,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugzg6VvR8i-EcPvZN494AaABAg,@SteVen-v6u4k,UC9DvHqDVF1OLk0_y1bqz1hQ,"Sorry but its just mental illness, there are no such thing as ghosts",en,2025-09-21T07:10:54Z,2025-09-21 03:10:54,0,2,Ugzg6VvR8i-EcPvZN494AaABAg.ANKFfHdai7CANMo0BtX9Bp,@SteVen-v6u4k,UC9DvHqDVF1OLk0_y1bqz1hQ,​@SU-II your mother,NA,2025-09-22T06:58:13Z,2025-09-22 02:58:13,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzzSTOHcA7ujlJrB6J4AaABAg,@4Charliek68,UCpwPaZUlSZ335FXBzTSrUig,So basically a family was haunted for years and years and never once thought to photo or record anything ?? Errrm I'm guessing this documentary has a lot of reenactments!!,en,2025-09-20T18:50:43Z,2025-09-20 14:50:43,5,1,UgzzSTOHcA7ujlJrB6J4AaABAg.ANIvxyrxoV7AO9UflYhzOS,@benliv3009,UCOcvvY3qMGOpTU5titNNSKg,"what you talking about? it was a haunting done by a tortured soldier, its all based on real events. Have some respect and i hope you get ripped apart and stuffed 6 feet under to cry for help like the soldier did just so you can understand the REENACTMENTS.",en,2025-10-11T23:21:47Z,2025-10-11 19:21:47,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugw86TIQF6ntC6dhPRp4AaABAg,@barbaramolinafarras8104,UCSjvGmTnd992h2QkGXNZa7A,"Hello, Netflix, when the new project Captain Laserhawk season 2 is back to 2025 or 2026?",en,2025-09-20T16:39:03Z,2025-09-20 12:39:03,1,1,Ugw86TIQF6ntC6dhPRp4AaABAg.ANIgtanv04SANIh1Gk9VKE,@barbaramolinafarras8104,UCSjvGmTnd992h2QkGXNZa7A,"And Rayman's forgiveness and staying happy and sad to meets Captain Laserhawk and his friends, and Globox are reunite gang in the happy ending?",en,2025-09-20T16:40:14Z,2025-09-20 12:40:14,1,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugz6DGelcPsuZyKZF-l4AaABAg,@snehab7676,UC8NHDwG2shwRS6bfvpZcMMg,"I used to watch a lot of horror movies
..but nothing could prepare me for what our family had to go through...going through such experiences is equal to a living hell...and the people around you go on with their routine lives, here you are fighting something that cannot be seen...it's a real hell",en,2025-09-20T15:44:15Z,2025-09-20 11:44:15,4,1,Ugz6DGelcPsuZyKZF-l4AaABAg.ANIacH6fg8TANUxZbVtkZl,@jensacocoonedbutterfly,UCCG_CFOm_AsDXKDSmJ23H2g,Sorry u had to go through something terrifying,NA,2025-09-25T10:55:37Z,2025-09-25 06:55:37,1,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
