video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwZPPzt4KOWy2OrP4B4AaABAg.AHOP5WAofp1AHRm8PNjiVi,UgwZPPzt4KOWy2OrP4B4AaABAg,@Destructionaire,UCUWN1TyqfzIf0oRslksQCRQ,"Yeah, it was just pure chaos",en,2025-04-28T02:09:41Z,2025-04-27 22:09:41,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugw_ZoqPRiZX9V9LdG54AaABAg.AHOChECyD-AAHQbAjDp-lJ,Ugw_ZoqPRiZX9V9LdG54AaABAg,@Resuge,UC8PpzM0c2SnvREYU4LuNdwA,"This movie is priming the American population to go to war with the Chinese, designed to desensitize killing Asian looking men.",en,2025-04-27T15:14:39Z,2025-04-27 11:14:39,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugx51WIY8Ih2hSm7iNt4AaABAg.AHNcuf28L-xAHOPJ5xI9Nb,Ugx51WIY8Ih2hSm7iNt4AaABAg,@HailEarendil,UCGcad4xalS6Gevr_B-oOf6g,You wonder that because they did. Netflix already admits to doing this with all their content. It's really obvious.,en,2025-04-26T18:43:43Z,2025-04-26 14:43:43,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgztLhvE9d2LvJimCBV4AaABAg.AHNG4L8EcvLAIMlsEZ_iJA,UgztLhvE9d2LvJimCBV4AaABAg,@TomHardy-h3j,UCVcTkBtaJSQgevWqyxXrFwg,"Hey there! I just wanted to take a moment to express my heartfelt thanks for following me and my updates and movie's also for all the incredible support you've shown. It's fans like you who make this journey so remarkable. I couldn't help but notice your profile, and I must say, your posts are truly amazing! It's wonderful to connect with you  i am real Tom Hardy this my new YouTube account channel i created it now i am now on YouTube and i wish you all show me love and support here and i will be doing live on some weekends",en,2025-05-21T00:02:32Z,2025-05-20 20:02:32,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugzqs8QYwX_fGkCqeEp4AaABAg.AHMwQT_hmX0AHN7TZF-ZHf,Ugzqs8QYwX_fGkCqeEp4AaABAg,@jackraider1039,UC6EDxAbSH4Ozfm93_ZEhGeg,Damn right!,NA,2025-04-26T06:48:37Z,2025-04-26 02:48:37,1
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugy_8ioESVG4ULBwyGZ4AaABAg.AHMTGNA1aheAHNbjtE2rEy,Ugy_8ioESVG4ULBwyGZ4AaABAg,@Chris-tk7eq,UCVkahZ-dp1jhr7jPuRI8JmA,Pahahahahaha,mg,2025-04-26T11:21:52Z,2025-04-26 07:21:52,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugx6nC8RdBgiEfAxyHl4AaABAg.AHMQmPOC9VhAHMs0ACyUDn,Ugx6nC8RdBgiEfAxyHl4AaABAg,@smart_for_a_retard,UClmVCepDdQqNOXgKcB_vRUQ,u know nothing about movies if you think was any good.,en,2025-04-26T04:24:48Z,2025-04-26 00:24:48,2
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwHdVZnJ4szlAAG92F4AaABAg.AHMLEVF69CVAIMlVaVYYmX,UgwHdVZnJ4szlAAG92F4AaABAg,@TomHardy-h3j,UCVcTkBtaJSQgevWqyxXrFwg,"Hey there! I just wanted to take a moment to express my heartfelt thanks for following me and my updates and movie's also for all the incredible support you've shown. It's fans like you who make this journey so remarkable. I couldn't help but notice your profile, and I must say, your posts are truly amazing! It's wonderful to connect with you  i am real Tom Hardy this my new YouTube account channel i created it now i am now on YouTube and i wish you all show me love and support here and i will be doing live on some weekends",en,2025-05-20T23:59:19Z,2025-05-20 19:59:19,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugx04m1vg-wIdiwMajJ4AaABAg.AHML2AuB1j7AHMQnOY8DLg,Ugx04m1vg-wIdiwMajJ4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,"That was literally the most amazing action movie ever. That cinematography, fighting, etc, that was BEYOND anything I've seen since the MAtrix. Gray with Ryan was pretty amazing, but nothing like this. This is INCREDIBLE.",en,2025-04-26T00:18:15Z,2025-04-25 20:18:15,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugx04m1vg-wIdiwMajJ4AaABAg.AHML2AuB1j7AJ6XSeOKGr2,Ugx04m1vg-wIdiwMajJ4AaABAg,@DJBIRDO_DOS,UCCye3LELoKinUCD9ufABDvA,​@arsenioseslpodcast3143lol you definitely need to broaden your horizons. I'm a fan of Gareth but I think this was his weakest work.,en,2025-06-08T13:11:23Z,2025-06-08 09:11:23,0
