video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugzz7VQSdddhWGVw-vl4AaABAg.ANFzX6GUKQLAPWt-HtyAkF,Ugzz7VQSdddhWGVw-vl4AaABAg,@marknewbold2583,UCp9nQ9k7LFJW0bOouQc4LDg,No,es,2025-11-14T21:56:58Z,2025-11-14 16:56:58,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwOF2nyGuFguBxi-Y14AaABAg.ANBbh7cPM0WANTicy-VH2m,UgwOF2nyGuFguBxi-Y14AaABAg,@SH06-n4l,UCscrqvEstSnCmg3PLvYBWnQ,"""Another remake"".. Its an entirely new take on the story.. which is going to be more book accurate than previous versions.. This film has no direct tie in or linkage to other films or adaptations of the book.. if you ever realised Frankenstein is a book. Whining about wanting originality, Here you have it",en,2025-09-24T23:25:54Z,2025-09-24 19:25:54,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwOF2nyGuFguBxi-Y14AaABAg.ANBbh7cPM0WANTkGSJdqIc,UgwOF2nyGuFguBxi-Y14AaABAg,@chellenberg,UCqkwGCbfH2ldEZ8r8Mmi7EA,​@SH06-n4lI stand by what I said!  I am sick and tired of remake after remake after remake.  If you can't see that is all Hollywood is doing then you aren't paying attention!,en,2025-09-24T23:40:10Z,2025-09-24 19:40:10,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgyIDXKcsLvcPFcliM54AaABAg.ANAFk_GXbQRANC2BFEQ2CA,UgyIDXKcsLvcPFcliM54AaABAg,@riggy624,UCZCYaXT0KtEuLpAE5cFI8wA,It’s having a limited theatre release in October,en,2025-09-18T02:39:11Z,2025-09-17 22:39:11,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwyJjsgrQol1DHTfWB4AaABAg.AN6FvPea747ANC2EcTHvxi,UgwyJjsgrQol1DHTfWB4AaABAg,@riggy624,UCZCYaXT0KtEuLpAE5cFI8wA,They are doing a limited theatre release in October,en,2025-09-18T02:39:36Z,2025-09-17 22:39:36,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzeitPgN2EykRNcJ7p4AaABAg.AN0bvftoVnJAN6mm3WFF-h,UgzeitPgN2EykRNcJ7p4AaABAg,@paprika777,UCoA3o4mhzCwTnqL6r-FtuAQ,Awesome shot!!,zu,2025-09-16T01:39:33Z,2025-09-15 21:39:33,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgyArvLXILEe6K7AIqJ4AaABAg.AMrlIYjEMpuAMrlQIaN8JK,UgyArvLXILEe6K7AIqJ4AaABAg,@rebekkaromanescu8869,UCnBts8XJ09Ri21FRdD_1oyA,"ALTHOUGH I hope that by “Frankenstein” he’s a talking about the man, not the monster and I hope it represents the story in a way deserving of the masterpiece.",en,2025-09-09T20:19:52Z,2025-09-09 16:19:52,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgyQg5oVA3w42--XrIV4AaABAg.AMnGznfU4wtAMnQLjnDnGK,UgyQg5oVA3w42--XrIV4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,It's gonna be in theaters next month.,en,2025-09-08T03:50:02Z,2025-09-07 23:50:02,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzAgdGeNTDIJzPGT6h4AaABAg.AMmfx_1flrdAMnQTDRWdm8,UgzAgdGeNTDIJzPGT6h4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,They're not gonna show the creature until you actually see him in the film. There'll also be a new trailer in the next few weeks now that it's premiered at Venice and Toronto.,en,2025-09-08T03:51:03Z,2025-09-07 23:51:03,1
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzAgdGeNTDIJzPGT6h4AaABAg.AMmfx_1flrdAN4L_dfnEvJ,UgzAgdGeNTDIJzPGT6h4AaABAg,@dinomanny41,UCEY8nxDiHbwL7Jm8beEBuiw,"@AngelofMusic04 Well, they usually don't do it quite like that. I mean we've already seen him, just not very actively. Besides, we're at least still due for another trailer.",en,2025-09-15T02:54:43Z,2025-09-14 22:54:43,0
