video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEmG8PUzjS7,UgxLO5e_4r15wRgE8Uh4AaABAg,@RNDiva33,UCXeR3kqK6tPHDu5nnG4dUUQ,And a Medicare investigation on pain killers,en,2025-02-20T20:50:27Z,2025-02-20 15:50:27,3
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEmtT9sTWKj,UgxLO5e_4r15wRgE8Uh4AaABAg,@BellasDogDad,UCluogPeD-gxsbB4Zdm0oKzA,She got her meds!,no,2025-02-21T02:42:48Z,2025-02-20 21:42:48,8
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAErWhjUO0aN,UgxLO5e_4r15wRgE8Uh4AaABAg,@redeye007,UCuT5kWPMxh-DrfZe4LE9fNg,That would be a gag if that was true and this is a spin off of orange is the new black.,en,2025-02-22T21:51:25Z,2025-02-22 16:51:25,6
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAFL6xMJMp2B,UgxLO5e_4r15wRgE8Uh4AaABAg,@jhurbon12,UCedm2CWNzWowyfBMCQWYxjw,😂😂😂,ja,2025-03-06T19:02:49Z,2025-03-06 14:02:49,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAFujo0Q4Myi,UgxLO5e_4r15wRgE8Uh4AaABAg,@madavigunaratne3708,UCZD7QHHxCbhrJe41bDOwzHg,My favourite character is back ❤,en,2025-03-21T00:23:43Z,2025-03-20 20:23:43,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAFwxxdSvfNY,UgxLO5e_4r15wRgE8Uh4AaABAg,@neimadparis,UC_Na5lDEGW4WlD5BExI4jpA,She was a psychiatrist in between (In Treatment on HBO),en,2025-03-21T21:05:51Z,2025-03-21 17:05:51,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAG13E7op7me,UgxLO5e_4r15wRgE8Uh4AaABAg,@ThatAutisticBlackMan,UCfhMeAnSBoSUgY4x42zweKA,I laughed way too hard at this,fil,2025-03-23T20:36:52Z,2025-03-23 16:36:52,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAG6JfvKx20B,UgxLO5e_4r15wRgE8Uh4AaABAg,@feMARIE614,UCKqyRa-3Si820i5FWnaKgPQ,"Not ""Crazy Eyes"" lmaoooooo",so,2025-03-25T21:36:49Z,2025-03-25 17:36:49,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAGCBxm7ehh3,UgxLO5e_4r15wRgE8Uh4AaABAg,@j3ym1,UCeM5oqWLhMhL3Wx2ERHKyhA,😂😂😂,ja,2025-03-28T04:24:47Z,2025-03-28 00:24:47,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAGJloPJEpB3,UgxLO5e_4r15wRgE8Uh4AaABAg,@stepha2642,UCcmTqVrBTbDK-BkXvs9kB1w,"Hey, Buffalo Bill (serial killer in silence of the lambs) became the lead detective on monk.",en,2025-03-31T03:01:30Z,2025-03-30 23:01:30,1
