video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANqu7SAXKEX,@Ash-kb9hn,UCWihOClpNsg7M4_QLuztHaw,Me neither 😂,en,2025-10-04T08:48:05Z,2025-10-04 04:48:05,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5AOL__Ha0WAO,@aswing6010,UCf6PidasZD3HsB6zo9RzIcQ,It's beyond me why she is having an affair in this one. Wiy keri keri,en,2025-10-16T16:04:13Z,2025-10-16 12:04:13,2,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5AOiXPxAD44c,@18620018,UCW5L2g-FGHZe0oQAo6g10rA,"@marinascopmno,he doesn’t need her. 😒",NA,2025-10-25T23:18:22Z,2025-10-25 19:18:22,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkANDUvyzn_Pj,@danzevg,UCH_tbWfiytcREhBCtmNbgnA,This show got crazy good ratings..It will be running for prob 2 more seasons till the actors want ..crazy money..The prob a spinoff ..that will fail..,en,2025-09-18T16:09:34Z,2025-09-18 12:09:34,4,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkANDZbT5m3wi,@jacobweyker6857,UCqAzTIpCZJNU-ES5I1Zej2g,It already got renewed for a season 4,NA,2025-09-18T16:50:28Z,2025-09-18 12:50:28,19,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkANIDWY9LJkT,@theMcWOPPER,UCUTBwD6qWn4iR3yPGHuE-IA,What's wrong with background content?,en,2025-09-20T12:13:37Z,2025-09-20 08:13:37,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkANZHihwMRMI,@no.reply_,UCsF6y8yG7UqeIgbjVPLeC8g,@theMcWOPPERWhy watch a show that’s not meant to be watched,en,2025-09-27T03:17:27Z,2025-09-26 23:17:27,3,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkAOL_XjiSRUR,@aswing6010,UCf6PidasZD3HsB6zo9RzIcQ,Thankfully yes. I still don't understand why on earth they cancelled the recruit,en,2025-10-16T16:03:52Z,2025-10-16 12:03:52,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzTsu2LzYZK8wFloTR4AaABAg,@genevievemuree,UCSbXMoW8wFyJe1jYcRRxQFg,"glad to see ya'll didn't cancel this gem yet. it's one of very few ""smart"" shows (as opposed to the intentionally ""background"" content) so I'm surprised.",en,2025-09-18T13:56:31Z,2025-09-18 09:56:31,358,6,UgzTsu2LzYZK8wFloTR4AaABAg.ANDFhX20iBkAOTpAabQ5xx,@Coreyrob26,UCY3p7SOaSxonkF3PF0FyTJg,Smart?? It’s a far-fetched soap opera with characters that get dumber by the episode. You’d have to live in an alternate universe for them to make dumb decision after dumb decision.,en,2025-10-19T20:54:27Z,2025-10-19 16:54:27,2,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgzZKqXq9uyD9CJmS314AaABAg,@Dazreil,UCxyNZuZ8WZi09HcDwscMyvw,"people be really sleeping on this show, first season was good, the second was fantastic, can't wait for the third. While the trailers make it look like a serious political drama, it's also really funny.",en,2025-09-18T13:47:15Z,2025-09-18 09:47:15,136,5,UgzZKqXq9uyD9CJmS314AaABAg.ANDEdc3OSHcANDQKUNl2Y9,@dalyand5944,UCPvc_wYCsHT4KH4kLRhFgmQ,So funny! I rarely laugh out loud and this show does it.,en,2025-09-18T15:29:22Z,2025-09-18 11:29:22,8,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
