video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgzAk_ywAzWdC2ehfSV4AaABAg,@COPY_CAT_6,UCFZtvAECHCdy3iVHqiMkUeQ,ISSRAHELL 0:20,NA,2025-02-06T14:51:49Z,2025-02-06 09:51:49,3,1,UgzAk_ywAzWdC2ehfSV4AaABAg.AECZyXr24SbAHpi1_aCA0z,@nightmaregaming3048,UCmhaoEMivsxXM-J4nipcXlw,??,ja,2025-05-07T18:34:49Z,2025-05-07 14:34:49,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgwwApnpEJoJAii3_4Z4AaABAg,@plains12-s1z,UC08CgOGdFdw-4Lt3QtluEYA,So.... where's Black Mirror?,NA,2025-02-06T11:27:12Z,2025-02-06 06:27:12,0,1,UgwwApnpEJoJAii3_4Z4AaABAg.AECCYpKgB4bAECCweetw3-,@Youtesh7c,UCMFYg9dUjy1n-xbO6KuSX0g,How was the series,en,2025-02-06T11:30:35Z,2025-02-06 06:30:35,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgwIrZl7NVgguKnH0494AaABAg,@kevingoodman257,UC7wJx6UZjWwTf8LgoHGaU8Q,"Wednesday,Cobra Kai and Knives out. I love all of them but where is Alice in Borderland",en,2025-02-04T22:21:12Z,2025-02-04 17:21:12,1,1,UgwIrZl7NVgguKnH0494AaABAg.AE8Do7Tz8jXAE9ywJ1zhuL,@lmao_xd02,UCeXCpqvGgz2SajgfmXyPqkw,I'm going to beg for AIB in every recent videos which will be released here as a trailer,en,2025-02-05T14:40:59Z,2025-02-05 09:40:59,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgzUUkcoEWhhnTgyS3p4AaABAg,@Top5world524,UCYgnJ5wTZVz-hOPvxe9Kqaw,"We want only :- 👇👇👇

Alice in Borderland 3❤
Squid game season 3❤
Wednesday season 2❤
All us of are dead ❤
Money heist season 6❤
And ONE Piece Season 2 ❤",en,2025-02-04T13:03:19Z,2025-02-04 08:03:19,5,1,UgzUUkcoEWhhnTgyS3p4AaABAg.AE7Dy06OspIAEx9B7pB4Xv,@ChaosHorseStudios,UCfpFi3Jx4kgdbpL1VuKn0pg,I mean…Knives Out has some fans…,en,2025-02-25T02:21:18Z,2025-02-24 21:21:18,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgzEubrBJsdB42lBqnF4AaABAg,@Wildofdemonyt,UC4HbZ5DXm4apnCzeYt4A2PQ,In every video only 1 to 2 sec glimpse of Alice in borderland but not a proper anoucement. Squid game season 2 in dec 2024 and season 3 in june 2025 other side Alice in borderland season 2 in dec 2022 but season 3 ?,en,2025-02-04T09:43:27Z,2025-02-04 04:43:27,1,2,UgzEubrBJsdB42lBqnF4AaABAg.AE6s5DGgT2bAE9zA5Aafhy,@lmao_xd02,UCeXCpqvGgz2SajgfmXyPqkw,These people are ridiculous... suprisingly we may not get AIB but we can only hope for it,en,2025-02-05T14:43:00Z,2025-02-05 09:43:00,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgzEubrBJsdB42lBqnF4AaABAg,@Wildofdemonyt,UC4HbZ5DXm4apnCzeYt4A2PQ,In every video only 1 to 2 sec glimpse of Alice in borderland but not a proper anoucement. Squid game season 2 in dec 2024 and season 3 in june 2025 other side Alice in borderland season 2 in dec 2022 but season 3 ?,en,2025-02-04T09:43:27Z,2025-02-04 04:43:27,1,2,UgzEubrBJsdB42lBqnF4AaABAg.AE6s5DGgT2bAESb4WTiTfT,@Wildofdemonyt,UC4HbZ5DXm4apnCzeYt4A2PQ,@lmao_xd02 you are right bro,it,2025-02-12T20:18:06Z,2025-02-12 15:18:06,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgxSAKMPo514tx2jRJt4AaABAg,@sumantochakrabortyclass-5s689,UCXGB9MD3Q4obfhAAmyjnzvw,"Things i am excited for in 2025 
1) cobra kai ( best show in netflix )
2) stranger things 
3) squid game
It is sad that my favourite shows are going to have a series finale. But it is better than exploiting the show to its end😢",en,2025-02-04T06:47:08Z,2025-02-04 01:47:08,1,2,UgxSAKMPo514tx2jRJt4AaABAg.AE6YurNyQBYAE8E6-xcaad,@kevingoodman257,UC7wJx6UZjWwTf8LgoHGaU8Q,Cobra Kai is peak,et,2025-02-04T22:23:47Z,2025-02-04 17:23:47,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgxSAKMPo514tx2jRJt4AaABAg,@sumantochakrabortyclass-5s689,UCXGB9MD3Q4obfhAAmyjnzvw,"Things i am excited for in 2025 
1) cobra kai ( best show in netflix )
2) stranger things 
3) squid game
It is sad that my favourite shows are going to have a series finale. But it is better than exploiting the show to its end😢",en,2025-02-04T06:47:08Z,2025-02-04 01:47:08,1,2,UgxSAKMPo514tx2jRJt4AaABAg.AE6YurNyQBYAE8aTihrR1p,@sumantochakrabortyclass-5s689,UCXGB9MD3Q4obfhAAmyjnzvw,Yes i agree.,zu,2025-02-05T01:47:59Z,2025-02-04 20:47:59,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzp39PLy2l9yG3xnSB4AaABAg,@ThePawKingdom777,UCEevXipRHFJb-iYNck7WD5Q,They definitely move Alice in borderland 3 for 2026,en,2025-02-03T17:06:49Z,2025-02-03 12:06:49,3,1,Ugzp39PLy2l9yG3xnSB4AaABAg.AE551cwSONPAE6bVSYFIVn,@lmao_xd02,UCeXCpqvGgz2SajgfmXyPqkw,Bruh don't say like that...,en,2025-02-04T07:18:29Z,2025-02-04 02:18:29,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAE9-7SZZYKx,@kanagaraj1669,UC7r0EZllucQH7U1ktDBQ5AA,Same bro Nanum 24 hours la complete pannen,NA,2025-02-05T05:32:09Z,2025-02-05 00:32:09,6,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAEBkxTuNqny,@aparsharma723,UCiBVeF2sO59U68DhJP5KY8A,He wanks all day ​@Aspiring_Guy,NA,2025-02-06T07:17:18Z,2025-02-06 02:17:18,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAED3oDV5E_C,@Strawberrryjelly_lu,UC2WMHbbqwWI71vWPbW_dHBA,You should check out the 8 show it’s reallyyy good,en,2025-02-06T19:30:02Z,2025-02-06 14:30:02,5,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAEDuJsSM8v9,@Naren6288,UCd05zsg8c6DEq9YZiICrOPg,​@kanagaraj1669 itha year illaya bro season 3 ?,NA,2025-02-07T03:17:37Z,2025-02-06 22:17:37,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAEGyoF2MbUv,@pranav238,UCwXXtEH9fBlFet3fXfVgXZw,same pinch,ha,2025-02-08T07:54:34Z,2025-02-08 02:54:34,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAEIZNnZwDQZ,@TaiH-c4e,UCoHJig2iy2Zac3sfP3xK2Fw,Me too I watched it all in 2days like AINT no way….they need to drop it RIGHT NOW cuz I just watched it in January so im pretty new ❤😊,en,2025-02-08T22:42:07Z,2025-02-08 17:42:07,2,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAELKJDnMU_r,@lovedroiduwu,UCBudLL6SqsaOzBHWTdfaBpw,"wait,w here did this mentioned aloice in borderlanmd?",en,2025-02-10T00:28:08Z,2025-02-09 19:28:08,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAFD10XQn1W0,@gaurshivam,UCa6qvgE6DqjwGFUEeJROlhw,Same,NA,2025-03-03T15:37:02Z,2025-03-03 10:37:02,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugx2yloDAZlEOXSwk1h4AaABAg,@MutantLucky,UCDPfJf9NrVWwtzeWuP8IC9A,"Alice in borderland new fan here.
Watched it after squid game and just loved it deeply from heart. 
Finished all 2 seasons within 24 hrs.
Waiting for season 3 desparately.",en,2025-02-03T16:52:33Z,2025-02-03 11:52:33,748,10,Ugx2yloDAZlEOXSwk1h4AaABAg.AE53P9fOw0zAJrIWVyUSrE,@Addison_Ryan,UC90fcxltWosAEIdBe_Wwndg,REAL I NEED IT NOWWWWW,en,2025-06-27T02:24:23Z,2025-06-26 22:24:23,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
