video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugx4MR6pl0v_cb3q9Cd4AaABAg,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,THEY HATE TO SEE CRAWFORD A GREAT BLACKMAN IN BOXING DOMINATE CRAWFORD FOR THE WIN BABY 🔥🔥🔥🔥🔥,en,2025-06-22T22:48:37Z,2025-06-22 18:48:37,9,4,Ugx4MR6pl0v_cb3q9Cd4AaABAg.AJgbdhO94-iAJh3pZik2gB,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,@razzles5338nope but you illegal Mexicans are 😂,en,2025-06-23T03:03:39Z,2025-06-22 23:03:39,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugx4MR6pl0v_cb3q9Cd4AaABAg,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,THEY HATE TO SEE CRAWFORD A GREAT BLACKMAN IN BOXING DOMINATE CRAWFORD FOR THE WIN BABY 🔥🔥🔥🔥🔥,en,2025-06-22T22:48:37Z,2025-06-22 18:48:37,9,4,Ugx4MR6pl0v_cb3q9Cd4AaABAg.AJgbdhO94-iAMZoD5b-itw,@terminaltranscendence8422,UCxBvD_0Yqt2N-15IQPfC_UQ,Real boxing fans don't care what color he Is.... boxing Is a sport not a political debate.,en,2025-09-02T11:38:42Z,2025-09-02 07:38:42,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugx4MR6pl0v_cb3q9Cd4AaABAg,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,THEY HATE TO SEE CRAWFORD A GREAT BLACKMAN IN BOXING DOMINATE CRAWFORD FOR THE WIN BABY 🔥🔥🔥🔥🔥,en,2025-06-22T22:48:37Z,2025-06-22 18:48:37,9,4,Ugx4MR6pl0v_cb3q9Cd4AaABAg.AJgbdhO94-iAM_B70WVCs7,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,@terminaltranscendence8422tell that to canelo fans goofy,en,2025-09-02T15:07:36Z,2025-09-02 11:07:36,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugzp8fNCp7VwbYt_RDd4AaABAg,@adamgrovner6834,UC-6ieL7sxSKf9rTZVoE093g,"Glad we getting these ufc style press conferences for boxing
Definitely more entertaining",en,2025-06-22T22:45:24Z,2025-06-22 18:45:24,4,1,Ugzp8fNCp7VwbYt_RDd4AaABAg.AJgbH5Erh3wAJghRsAopyq,@nocaparoni4502,UC-5Tg_gL-HQ7D1wCXFlpZmQ,Exactly not the same repetitive questions from the host.,en,2025-06-22T23:39:18Z,2025-06-22 19:39:18,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugx1aUo8mKM1wEfONBN4AaABAg,@marspt29,UCNLfuMPWnQLEw9Q2W-Ikw7Q,Now Dana gotta start a striking league and he’ll be the number 1 combat sport promoter for every sport,en,2025-06-22T22:33:29Z,2025-06-22 18:33:29,0,1,Ugx1aUo8mKM1wEfONBN4AaABAg.AJg_us5w-5RAJhT1t6pj4B,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,This is his striking league he's promoting this fight,en,2025-06-23T06:43:55Z,2025-06-23 02:43:55,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgxeQyPd3X386R-jzyh4AaABAg,@albertlanclos4308,UCu-1-_oN080ijS9cX8NG3nw,Crawford is that guy!! His energy stay on a thousand. Tell ‘em champ (they all gonna cry) lol,en,2025-06-22T22:07:38Z,2025-06-22 18:07:38,14,1,UgxeQyPd3X386R-jzyh4AaABAg.AJgXxWFBTnwAJgnOj4m0Iv,@GR33ZY.A1,UC9QamtN3BEVsozEU06bwzTA,Just hope you don't cry,en,2025-06-23T00:31:18Z,2025-06-22 20:31:18,5,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgwZNgXaTTAqpPDU2bt4AaABAg,@ynwonye,UCg7vpJJ-xoY3U0TcD8j4p1w,WHO ON HERE HAPPY TO SEE MAX BACK!!! 👀🕺🏾🤩💯🫡🥊,en,2025-06-22T22:03:44Z,2025-06-22 18:03:44,61,2,UgwZNgXaTTAqpPDU2bt4AaABAg.AJgXVvGh7hCAJgnHWdwBuw,@RopatiRopati-q4u,UC7rErRyp-EUIaSPdJX23vOg,Me sir me definitely 😁🫵🏻👍🏻,af,2025-06-23T00:30:19Z,2025-06-22 20:30:19,3,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgwZNgXaTTAqpPDU2bt4AaABAg,@ynwonye,UCg7vpJJ-xoY3U0TcD8j4p1w,WHO ON HERE HAPPY TO SEE MAX BACK!!! 👀🕺🏾🤩💯🫡🥊,en,2025-06-22T22:03:44Z,2025-06-22 18:03:44,61,2,UgwZNgXaTTAqpPDU2bt4AaABAg.AJgXVvGh7hCAJh0JcJKzYO,@johnbelcherjr3653,UCoaWPrBdQEAU5FAH0S_JphA,👍🏾My guy Max he still getting paid by ESPN looks like eating good 😄,en,2025-06-23T02:32:56Z,2025-06-22 22:32:56,3,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugysovl_QAXOqSSwF0N4AaABAg,@leorguz1905,UCSQOm23ViQXTIZNXJNi0BDg,Canelo has them killer eyes at the end 😮‍💨,en,2025-06-22T21:59:21Z,2025-06-22 17:59:21,21,7,Ugysovl_QAXOqSSwF0N4AaABAg.AJgX-s1FOaEAJgnPwptbPM,@GR33ZY.A1,UC9QamtN3BEVsozEU06bwzTA,Its over,en,2025-06-23T00:31:28Z,2025-06-22 20:31:28,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugysovl_QAXOqSSwF0N4AaABAg,@leorguz1905,UCSQOm23ViQXTIZNXJNi0BDg,Canelo has them killer eyes at the end 😮‍💨,en,2025-06-22T21:59:21Z,2025-06-22 17:59:21,21,7,Ugysovl_QAXOqSSwF0N4AaABAg.AJgX-s1FOaEAJgyqt5B237,@aaronhuexotitla1486,UCk7TlmP0QtWsGTH6WoW_4xw,No mames 😂,ca,2025-06-23T02:11:24Z,2025-06-22 22:11:24,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugysovl_QAXOqSSwF0N4AaABAg,@leorguz1905,UCSQOm23ViQXTIZNXJNi0BDg,Canelo has them killer eyes at the end 😮‍💨,en,2025-06-22T21:59:21Z,2025-06-22 17:59:21,21,7,Ugysovl_QAXOqSSwF0N4AaABAg.AJgX-s1FOaEAJh3VVF59Tx,@esmeraldaortiz2290,UC4zajpKQHvL9dC1kogKQEAw,He done passed him off😂,en,2025-06-23T03:00:46Z,2025-06-22 23:00:46,2,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
