video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgwhHpXZU8iBxBqqJAZ4AaABAg,UgwhHpXZU8iBxBqqJAZ4AaABAg.AOTsEKORTTtAOUQ8dWdYdM,Captain arm must be taken off first!,@iantan232,2025-10-20T02:26:14Z,0
A6hoKAjRpTg,Ugy2HUvhgcZafDYbP814AaABAg,Ugy2HUvhgcZafDYbP814AaABAg.AOTs-Wp9d6MAOTvCW1ExTC,I’m glad I’m not the only one who noticed. The boi gat steez on his knees,@daudimasinde6280,2025-10-19T21:47:08Z,0
A6hoKAjRpTg,Ugy2HUvhgcZafDYbP814AaABAg,Ugy2HUvhgcZafDYbP814AaABAg.AOTs-Wp9d6MAOTwwBdlXtS,Smooth as butter,@4lpl-f7q,2025-10-19T22:02:15Z,5
A6hoKAjRpTg,Ugy2HUvhgcZafDYbP814AaABAg,Ugy2HUvhgcZafDYbP814AaABAg.AOTs-Wp9d6MAOTzS8Azfop,And it's not even close🔥😂,@ZicoDaniel123,2025-10-19T22:24:13Z,2
A6hoKAjRpTg,Ugy2HUvhgcZafDYbP814AaABAg,Ugy2HUvhgcZafDYbP814AaABAg.AOTs-Wp9d6MAOU3P1A91qv,Cool as you like,@MylexR,2025-10-19T23:07:30Z,1
A6hoKAjRpTg,Ugy2HUvhgcZafDYbP814AaABAg,Ugy2HUvhgcZafDYbP814AaABAg.AOTs-Wp9d6MAOUYGnXAA2P,Always loved that.,@nhantnt,2025-10-20T03:37:15Z,1
A6hoKAjRpTg,UgwFrvbD4TjqSXnSVzx4AaABAg,UgwFrvbD4TjqSXnSVzx4AaABAg.AOTryzDN8ShAOU1SQBQE4w,even the best and most expensive cars can't do drift better than him 😂,@andyloren4826,2025-10-19T22:50:29Z,81
A6hoKAjRpTg,UgwFrvbD4TjqSXnSVzx4AaABAg,UgwFrvbD4TjqSXnSVzx4AaABAg.AOTryzDN8ShAOU1X286oza,I still remember the way he slid during the celebration right after Ronaldo’s goal.. CR7 goal celebration saving us in one of the games hahahahah crazy McGuire,@ChristisLord714,2025-10-19T22:51:06Z,14
A6hoKAjRpTg,UgwFrvbD4TjqSXnSVzx4AaABAg,UgwFrvbD4TjqSXnSVzx4AaABAg.AOTryzDN8ShAOU2lfyhieD,Bro's got Rolls Royce suspension 😂😂😂,@Tanzaniaexplorationsandtravel,2025-10-19T23:01:59Z,44
A6hoKAjRpTg,UgwFrvbD4TjqSXnSVzx4AaABAg,UgwFrvbD4TjqSXnSVzx4AaABAg.AOTryzDN8ShAOU3F-2USek,He does it better than any other player,@MylexR,2025-10-19T23:06:07Z,18
