video_id,comment_id,comment_content,author,published_at,like_count,reply_count
A6hoKAjRpTg,UgyyE41VuiBu9S9Hf9N4AaABAg,Maguires header was the beginning of the end for liverpools title defence 😂😂,@eltonpillay1362,2025-12-07T09:09:05Z,0,0
A6hoKAjRpTg,Ugz2vZLIyyF42CFEtfF4AaABAg,a slab head and our cameroonian star,@ashazsheikh4737,2025-11-24T08:32:36Z,2,0
A6hoKAjRpTg,UgxugKDJ5yXNyUI9Bod4AaABAg,lho kok suaranya indo?,@rizkiyanto1047,2025-11-23T17:38:29Z,0,0
A6hoKAjRpTg,UgyhxwGnLfAmJEJXb_x4AaABAg,"You want learn what mean ""though"" ? learning from Harry Maguire 🔥.",@YoneKenway,2025-11-22T23:01:19Z,0,0
A6hoKAjRpTg,Ugyh5r7kMuYUwQbzyJB4AaABAg,ADAM IS THE NEXT SIGNING,@BRAHIMICEESAY,2025-11-21T21:59:46Z,0,0
A6hoKAjRpTg,UgyNTuZiNZnrzaDqHjp4AaABAg,I respect Man United's win over Liverpool! 😎🔥❤️🎉,@ObsidianWave-h8n,2025-11-18T06:54:05Z,0,0
A6hoKAjRpTg,UgyhUt_Y7gQsY7jOVP54AaABAg,You didn't show Bruno hitting the post,@JadaH9,2025-11-15T11:05:25Z,0,0
A6hoKAjRpTg,UgwekMdpeXao9yCdEoZ4AaABAg,❤❤❤❤,@XholisekaMavuthulah-d2y,2025-11-10T20:58:44Z,0,0
A6hoKAjRpTg,UgytzEyh9bJB2AWfVZl4AaABAg,cara ngalahin Liverpool di Anfield ada di yt nya king emyu😂,@MelaSa-qc4vo,2025-11-05T12:28:17Z,0,0
A6hoKAjRpTg,UgyWjgmDRZKBz6qr4Rh4AaABAg,Madrid thought it was easy 😂,@Drexe25,2025-11-05T09:08:33Z,0,0
A6hoKAjRpTg,UgxdGjj5Bfs_KafGROd4AaABAg,We are United,@jimmyokuda1868,2025-10-30T20:12:44Z,1,0
A6hoKAjRpTg,UgwG0FUeyJnUhBgR11V4AaABAg,Man the commentators bringing in so much passion.. old school vibes! Love it!,@TheQuinbusflestrin,2025-10-30T17:31:52Z,0,0
A6hoKAjRpTg,UgwozEhKOY7gafnVJtZ4AaABAg,Congratulations to Manchester United. More progress have been made. Not my most favorite club but hope for the new Manchester United generation.,@ReallyValley,2025-10-30T11:35:01Z,0,0
A6hoKAjRpTg,UgzHdj1e5NwSr4I_aDF4AaABAg,❤❤❤❤❤❤❤❤,@BulultaEgu,2025-10-29T12:18:44Z,0,0
A6hoKAjRpTg,Ugwqtxv_P5rwOSl9coJ4AaABAg,United! United!,@cieloUnited,2025-10-29T11:39:41Z,0,0
A6hoKAjRpTg,UgwxwdqIEez7QJRqKQB4AaABAg,"Look at Cunene for first goal, he points and stops his run. What a team in the making.",@markshepperson3603,2025-10-29T00:16:24Z,0,0
A6hoKAjRpTg,UgwdJWXB3PLXqOEAcIF4AaABAg,the commetry lost his vocals there,@phillipbwanali8507,2025-10-28T10:07:05Z,0,0
