video_id,comment_id,comment_content,author,published_at,like_count,reply_count
HVmbMWUhEaw,Ugy9EohC7q0meG6sxx94AaABAg,the guy at 1:20 kinda reminds me of jota,@carterholland5129,2025-08-17T07:43:47Z,2,0
HVmbMWUhEaw,Ugw-Wwo8BtbigKS2w014AaABAg,"Emozione pura!!!
e in Italia vogliono eliminare i tifosi dagli stadi… vergogna!",@NStil,2025-08-17T07:43:14Z,1,0
HVmbMWUhEaw,UgyJs1ohaUTtBnMVE654AaABAg,"This is top class, from a United fan.",@nolans11,2025-08-17T07:41:30Z,7,0
HVmbMWUhEaw,UgxhiE9qWCW00NfY7Tt4AaABAg,Move forward with life now.   Time to let the brothers rest in peace.,@michaelfeast9869,2025-08-17T07:32:33Z,1,0
HVmbMWUhEaw,UgzV5qStkfLMg5IQkmR4AaABAg,Good on them my mum would of done that but im a Chelsea fan all football teams will be doing that today for them both ❤❤❤❤❤ walk on,@DonnaClarke-r4q,2025-08-17T07:26:54Z,1,0
HVmbMWUhEaw,UgwTxLfcxKdUnk8YoDB4AaABAg,"Monumental,respect liverpool fans",@manglutescucostel3761,2025-08-17T07:19:39Z,8,0
HVmbMWUhEaw,UgwtJqe4xxqhEadE1wp4AaABAg,"If anybody was wondering what the 97 on that scarf was, it's the 97 that passed away from the Hillsborough tragedy!",@mercman65,2025-08-17T07:17:20Z,2,0
HVmbMWUhEaw,UgzBfzAPTeSgxTlMLjZ4AaABAg,Just Beautiful.,@mountain_dewd,2025-08-17T07:07:30Z,2,0
HVmbMWUhEaw,UgxGUV9JKv8HBQM9UAV4AaABAg,Tears tears tears..ynwa20dj,@Norsuhada-u9i,2025-08-17T07:06:00Z,1,0
HVmbMWUhEaw,UgxLiDTobAoALw7G79t4AaABAg,Best club in the world ❤,@Richstentiford,2025-08-17T07:00:50Z,5,0
HVmbMWUhEaw,UgyiT1p600RQjEVknvF4AaABAg,Not a huge soccer fan but live in Portugal.  This is emotional.  I am in tears!! RIP Diogo! 🇵🇹🇵🇹,@juliswift,2025-08-17T06:58:42Z,64,2
HVmbMWUhEaw,Ugy4MqS0mudNl2ROSG14AaABAg,How to make a grown man cry... Emotional & beautiful.,@robhamlyn2173,2025-08-17T06:42:29Z,0,0
HVmbMWUhEaw,UgzVUb77qva7Qtmyav54AaABAg,You will never be alone,@althafshahin1714,2025-08-17T06:37:12Z,0,0
HVmbMWUhEaw,UgyY_IOBNRjrSfJSJ5x4AaABAg,❤❤❤❤YNWA ❤❤❤❤,@ryqwertyn,2025-08-17T06:33:45Z,0,0
HVmbMWUhEaw,Ugyd89RYE5kspHrfVXh4AaABAg,"From Atletico Madrid fan
Rest in peace Diogo and Andre",@himangsaxena8218,2025-08-17T06:28:01Z,1,0
HVmbMWUhEaw,Ugwp3882csnkqcCbJ7Z4AaABAg,Chills,@RoockyN,2025-08-17T05:55:35Z,1,0
HVmbMWUhEaw,UgzHtEKDx2xxWsrRgMR4AaABAg,All this drama just to racially abuse semenyo….. classsic looserpool behaviour,@GunnerN5,2025-08-17T05:45:03Z,0,0
HVmbMWUhEaw,Ugybr8fscOaYxtAvaD14AaABAg,Respect to such an awesome fan base. Liverpool have such dignity ❤,@Lee-t3s,2025-08-17T05:43:45Z,0,0
HVmbMWUhEaw,UgwWYN1jezbKFop96BZ4AaABAg,❤,@JessieDoreleijers,2025-08-17T05:36:28Z,0,0
HVmbMWUhEaw,Ugx_zjew8MMEHzUdBnJ4AaABAg,Det er en god sang Jeg elsker den😊😊❤,@johnnidam3492,2025-08-17T05:28:45Z,0,0
HVmbMWUhEaw,Ugx2H7qmEsyo-1-itKR4AaABAg,"QPR fan checking in. I don't think I've ever heard YNWA sung with so much genuine passion as I did today. And top marks to the Bournemouth fans for the respect they showed Diogo, Andre and Liverpool. Absolute class bunch of fans, right there. Beautiful tribute all round.",@hux2000,2025-08-17T05:22:33Z,1,0
HVmbMWUhEaw,UgzmgAe_GxzGvo4mStV4AaABAg,"It’s sad what happened of course but my god these lot will drag this on for an eternity, it will almost rival Black Lives Matter",@DanCroft-c2f,2025-08-17T05:21:18Z,0,0
HVmbMWUhEaw,UgyhC0t-R2XJ8MBARQR4AaABAg,Pelos de punta....el mejor equipo mejor club y mejor aficcion de Inglaterra,@DianNogueira,2025-08-17T05:17:16Z,0,0
HVmbMWUhEaw,Ugzp0y1MCiv3e5G4ekd4AaABAg,Watching on 17th August 2025 YNWA forever 20 Rest In Peace Jota and Andre ❤🤍❤🤍❤,@Kat76-,2025-08-17T05:10:51Z,0,0
HVmbMWUhEaw,UgwPFbbgvA9A2Dn2sWV4AaABAg,I cried as I sang along. ❤Forever 20❤Diogo Jota,@liverpoolchelsea1766,2025-08-17T05:00:53Z,0,0
HVmbMWUhEaw,UgyRXIUx0gdA8lXMs4p4AaABAg,YNWA ❤️,@PockyTeerakul,2025-08-17T04:51:48Z,1,0
HVmbMWUhEaw,UgyaL6aUlohqguknpjF4AaABAg,These fans are by far the best ever.full.,@tedd-t4p,2025-08-17T04:51:22Z,0,0
HVmbMWUhEaw,Ugysm9_1SKrysvanAFV4AaABAg,🎗 Diogo Jota...,@Goodgoodkim1,2025-08-17T04:39:34Z,0,0
HVmbMWUhEaw,UgybNLttdefrx7SbpG94AaABAg,👏🏻👏🏻👏🏻,@carlosrbm94,2025-08-17T04:34:12Z,0,0
HVmbMWUhEaw,UgxDrDx53Age4rYQ3Ll4AaABAg,R.I.P Diogo Jota ❤🕊️🕊️,@ADG_editz7,2025-08-17T04:33:44Z,1,0
HVmbMWUhEaw,UgxSfi0zSn5vqPqdBeJ4AaABAg,❤❤❤❤❤❤❤❤❤❤❤,@jota8424,2025-08-17T04:30:44Z,0,0
HVmbMWUhEaw,Ugx9fsxzVi2DczZa1eJ4AaABAg,❤❤❤❤❤❤❤,@jota8424,2025-08-17T04:30:24Z,0,0
HVmbMWUhEaw,Ugzyvfphw3BtRE7G_354AaABAg,How could you Not sing along. LOVE Football fans. Respect,@Andys-4u,2025-08-17T04:11:54Z,0,0
HVmbMWUhEaw,UgxFQn5kXanSv_1RSDB4AaABAg,Is this a Beatles's song?,@仁和寺にある法師,2025-08-17T04:05:45Z,0,2
HVmbMWUhEaw,Ugxe9VGyKWF6cM46q9t4AaABAg,"It's a special club/city, been to Liverpool once and loved every minute, I'm MU all day long but they do things right there, fair play",@gregcaffrey7859,2025-08-17T04:03:32Z,3,0
HVmbMWUhEaw,UgwOO4uWbYz0jpu1agN4AaABAg,broken hearted is all i can say,@teacherscott76,2025-08-17T03:44:48Z,0,0
HVmbMWUhEaw,Ugx1ipSM6nJ2PM4ycad4AaABAg,"I am an Arsenal fan,but this just gives me goosebumps!!!!!!😢😢😢💔💔💔💔",@andeydimitrov3685,2025-08-17T03:44:07Z,0,0
HVmbMWUhEaw,UgxuAz40_9QcY2LPxVF4AaABAg,❤,@chezzysquatch,2025-08-17T03:15:05Z,0,0
HVmbMWUhEaw,UgwhIHRUCmeGRWGWJ9J4AaABAg,"1:23 This guy is at that Australian 95,000 person crowd game that I’ve seen on youtube a hundred times. Two of the best renditions and he was there for both.",@NewDealDem2187,2025-08-17T03:05:58Z,0,0
HVmbMWUhEaw,UgzZexv8Xsrw5GMkdEB4AaABAg,মানুষ বড়ই আজব থাকতে এতটা মুল্য দেয়না অথচ মরে গেলে কতকি,@আলোরদিশারি-ম২ধ,2025-08-17T03:05:44Z,0,0
HVmbMWUhEaw,Ugwvx3nr8xlNihYuZ094AaABAg,"20!.. My favourite. in our hearts"" never ever will you walk alone. Have fun up there Diogo! I miss you so much. See you later.",@Mango-Django69,2025-08-17T02:49:56Z,3,0
HVmbMWUhEaw,UgwwHObxDGqBJi0UeYd4AaABAg,Arsenal fan here but this anthem is the greatest in football it gives me goosebumps especially given the context of this game. RIP Diogo Jota & Andre Silva,@castortroy3953,2025-08-17T02:42:31Z,3,0
HVmbMWUhEaw,UgxwdVVF47cIrrFwP614AaABAg,"Hahaha Dirty club liverpool  They use Japan's war crime flag  But liverpool didn't any apolosized for asian  Japan army killed more than 20 million asians  And then they want to memory for Jota 
Its kidding  Also liverpool fan insulting bpurnmouth player 👍👍👍",@하이웨이익스프레션,2025-08-17T02:39:53Z,0,0
HVmbMWUhEaw,UgyikDYsMTTnG6N_Qeh4AaABAg,samai kapan berkabung😢?,@akuagus-tus,2025-08-17T02:05:23Z,0,0
HVmbMWUhEaw,UgzzLlyEZFH-LhxIxrJ4AaABAg,"This is funny when pool fans show up every season at our place throwing paper planes around OT,where was the respect for true great footballers then?? Now you want us to respect an idiot joyrider who killed his own brother,if this guy wasn’t a footballer and not a very good one just to mention he would be called a scumbag.",@PaulByrne-y5n,2025-08-17T02:02:01Z,1,1
HVmbMWUhEaw,UgzTdWt1ES-NbrC8bLJ4AaABAg,That is quite something,@ThePheney79,2025-08-17T01:59:32Z,0,0
HVmbMWUhEaw,UgxTNrfg20B2G8nZMw54AaABAg,As a Barcelona 🔵🔴 fan. Recognice the emotional strenght of you all Liverpool supporters RIP DJ20 🙏🏻 great team you have. We'll gone to see in this Champions. Good luck in this Premier League season. Shoot out an peace to all of you Anfield.,@joahdanalityc407,2025-08-17T01:37:24Z,0,0
HVmbMWUhEaw,UgxCM9c30ObElnyMyvx4AaABAg,Diogo Jota 4 ever ❤,@valhalla7567,2025-08-17T01:23:31Z,0,0
HVmbMWUhEaw,UgzMsamdYODR1pEHzdZ4AaABAg,It’s not just a sport,@Edoardo2840,2025-08-17T01:20:39Z,0,0
HVmbMWUhEaw,UgwYs4YR3F0q_kodjmR4AaABAg,"Im portuguese, and i must say love english people! Thanks for the tribute to diogo jota",@pedronunosequeira,2025-08-17T01:00:14Z,123,0
HVmbMWUhEaw,Ugx-lG9xmZEdtPphxi54AaABAg,Hoahhm 🥱,@AhsaniTakwim,2025-08-17T00:55:26Z,0,0
HVmbMWUhEaw,Ugz80QMyBDJSGVL7Xc14AaABAg,Rest on general 😭👑💯❤️,@ucheonek2449,2025-08-17T00:49:24Z,2,0
HVmbMWUhEaw,UgyjMB-HPxOqeSkNFrd4AaABAg,Is this going to happen at every Liverpool match they play this season??,@frasermuir3395,2025-08-17T00:17:01Z,0,1
HVmbMWUhEaw,UgxIXEnDqqonukC9cGt4AaABAg,All class,@ednalegge9465,2025-08-17T00:15:50Z,0,0
HVmbMWUhEaw,UgyRacmXZNOvIl0VgNh4AaABAg,Liverpool back with Adidas is crazy,@MohamedSalah22.,2025-08-17T00:14:53Z,0,0
HVmbMWUhEaw,Ugz3GdKRGL06sdOqDcd4AaABAg,You'll never walk alone unless you leave them.,@TheKurgan1886,2025-08-17T00:10:19Z,0,0
HVmbMWUhEaw,UgxLb5nXJjJYgRk0JUd4AaABAg,Respect ❤,@Medders-k3c,2025-08-16T23:51:40Z,0,0
HVmbMWUhEaw,UgzGKoPBM77a_GXu2Ql4AaABAg,"Jesus, that was so powerful. From a Spurs fan YNWA!",@jamespurs,2025-08-16T23:48:52Z,1,0
HVmbMWUhEaw,UgxYH8TYI1iJYDnvuAd4AaABAg,Crystal palace fans take note on how to be classy everyone across the grounds were respectful today,@24SparrowJack,2025-08-16T23:48:26Z,2,0
HVmbMWUhEaw,Ugy_7xF5KaDx1UPUp3F4AaABAg,"Absolutely stunning,  what a tribute ❤❤❤",@robjepson9447,2025-08-16T23:36:42Z,3,0
HVmbMWUhEaw,UgyLDN9HPgmA-tVpgax4AaABAg,❤❤❤❤❤,@robjepson9447,2025-08-16T23:33:34Z,1,0
HVmbMWUhEaw,Ugxfyb_EdcdEeJDxfa14AaABAg,shivers,@alexj7440,2025-08-16T23:25:29Z,2,0
HVmbMWUhEaw,Ugz9f0hEFmozWLntTLR4AaABAg,RIP jota ❤btw the lad in 1:20 looks like diogo🥺,@noobshunter513,2025-08-16T23:20:07Z,3,0
HVmbMWUhEaw,UgwFcY4EkEqpGrwP5fh4AaABAg,That's why football is more than just football.,@jonav.,2025-08-16T23:16:42Z,3,0
HVmbMWUhEaw,UgzuXqJt-9AjE0iM72Z4AaABAg,😢😢😢,@adrianodith2356,2025-08-16T23:15:30Z,1,0
HVmbMWUhEaw,Ugy1xI4I_7sfM5QxRQ54AaABAg,I love liverpool,@KedirSeid-p9n,2025-08-16T23:07:39Z,2,0
HVmbMWUhEaw,Ugz6y-K55mcjd6f19kV4AaABAg,"So proud to be a Liverpool fan. Wonderful tribute, and thank you to the Bournemouth fans for making it so special. You are first class. YNWA ❤",@GamerGuyMatt1892,2025-08-16T23:03:17Z,3,0
HVmbMWUhEaw,Ugx3JHnhpXLXYo-Vush4AaABAg,"Genuinely emotional watching this even as a Man Utd fan, some things are greater than football. Massive respect to Liverpool , classy football club. RIP Diogo and Andre",@Chris-lf8sb,2025-08-16T22:57:03Z,4,0
HVmbMWUhEaw,UgyPJtMAj2xLHJXYV854AaABAg,1;17 minute😎,@GermanBoy84,2025-08-16T22:57:02Z,1,0
HVmbMWUhEaw,UgwQwXiRY74I0_2mxgl4AaABAg,YNWA live at Anfield never gets old! Shame I can't get on a game these days! My 7yo son has been asking me to take him someday but it's just impossible to get on a game these days.,@internalpowers3823,2025-08-16T22:53:17Z,1,0
HVmbMWUhEaw,UgyZ8itkHqrEcQvaSst4AaABAg,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😢,@carokind9538,2025-08-16T22:47:14Z,1,0
HVmbMWUhEaw,UgzGGg6j2z2FOeLysHB4AaABAg,Oh sorry  my brother  R l P 😢😢😢,@OseiYaw-e6j,2025-08-16T22:46:09Z,1,0
HVmbMWUhEaw,UgzKHcHohWygoIDMett4AaABAg,A class tribute and impeccably observed ynwa,@billyray1172,2025-08-16T22:40:56Z,1,0
HVmbMWUhEaw,UgwQ5n_xrjcJp7tiW2h4AaABAg,why his  parents and wife decided to be on Man City game instead of the Reds?  can some1 please explain that?,@MrJaskoah,2025-08-16T22:38:18Z,0,0
HVmbMWUhEaw,Ugy-pN3tAYKFf-Z0_2l4AaABAg,Such love and respect 🙏,@seancamilleri521,2025-08-16T22:32:52Z,0,0
HVmbMWUhEaw,UgzbAYVariuRBbBgTH54AaABAg,Oh wow,@SusanFrancois-v9r,2025-08-16T22:29:25Z,0,0
HVmbMWUhEaw,UgyQBzO2CoDBLLvNLEh4AaABAg,scousers having a moment for a murderer. and the english media eating it up. typical Liverpool bias,@KayBearYT,2025-08-16T22:19:27Z,2,0
HVmbMWUhEaw,UgxvYCRpyNDOAvVH2ux4AaABAg,😢😢😢😢❤❤❤❤,@dandancescu2497,2025-08-16T22:11:47Z,0,0
HVmbMWUhEaw,UgwlKk21-k5wu3wi93p4AaABAg,"Stupid player and stupid driver ! Go to the hell  Diogo ! Sorry for you brother, but tipa was a stupid man and that enough !",@danielmarianlapusan4761,2025-08-16T21:56:37Z,1,0
HVmbMWUhEaw,UgwA0HX4h44zqQ8D_9N4AaABAg,Some things are just way bigger than football and rivalries. Class to see form both sets of fans,@Nollaig81,2025-08-16T21:55:31Z,1,0
HVmbMWUhEaw,UgwXYVc5rC9htGqp2Kd4AaABAg,May his soul rest in peace 😢❤,@mr_denham,2025-08-16T21:43:54Z,2,0
HVmbMWUhEaw,Ugzuh5vV30c6vA6arg94AaABAg,i was in tears watching this,@cherylwilliams9097,2025-08-16T21:42:12Z,1,0
HVmbMWUhEaw,Ugzzboe0rTA6eLC8rQB4AaABAg,"Thank you, Liverpool... From Portugal.
I'm Green in Portugal, but i'm Red in England !!!",@violoncelo1000,2025-08-16T21:39:54Z,2,0
HVmbMWUhEaw,Ugx4cvR5irU2eZzUIfx4AaABAg,Very emotional what a tribute l am 77yrs old and a woman brought to tears,@JemimaMcNeill,2025-08-16T21:36:49Z,1,0
HVmbMWUhEaw,UgxkFjhgXkfErRN0TaB4AaABAg,"Brothers to the end.. you can see the pain on all of them, especially Mo.  Diogo will never be forgotten",@cmupensfan,2025-08-16T21:34:08Z,2,0
HVmbMWUhEaw,UgwYNaF65-Xlr68jYNt4AaABAg,I'm an Everton fan Everton fan this rendition of you will never walkmalone gave me chills and made me tear up. Never a truer word spovspoken and sung. Rip diogo and Andre LFC everyone at EFC stands with you in your sadness. I saw the Bournemouth banner absolutely class.,@Toffeeabi81,2025-08-16T21:32:32Z,14,1
HVmbMWUhEaw,Ugwmge7IJCkGyezIzfp4AaABAg,Respect.,@joannasmith3226,2025-08-16T21:27:19Z,1,0
HVmbMWUhEaw,Ugxe8GBDSv2ZjxBMXxt4AaABAg,Am sure Jota is watching how much he means to Liverpool and fans and everyone else this is lovely may he rest in peace and his brother;!,@IreneAgnes-f5q1u,2025-08-16T21:23:23Z,22,0
HVmbMWUhEaw,Ugz1jGJWJiNQ5gnJcwp4AaABAg,He’s dead Move on and stop this nonsense,@Gazzyb22,2025-08-16T21:19:40Z,3,1
HVmbMWUhEaw,Ugyd-R0RJ65HsMC5uh14AaABAg,"As a united fan this brought a tear to my eye, got to respect the love and support from this club. Rest in peace Diogo❤.",@Eddijon201,2025-08-16T21:18:22Z,30,0
HVmbMWUhEaw,UgznaPK-miY8JjvJcxV4AaABAg,As an Arsenal fan I got chills watching this live. What a way to open the season. May the best team take the league.,@obenbenisti1507,2025-08-16T21:16:08Z,12,1
HVmbMWUhEaw,Ugyx2O_i1NneAEshP0N4AaABAg,what a club that is,@MrNorriemac,2025-08-16T21:13:54Z,1,0
HVmbMWUhEaw,UgylVJeu2JiDERvo4VN4AaABAg,"Whilst Liverpool fans might be knob heads about singing the national anthem, there is something truly special about them belting out ""You'll never walk alone"", especially when it's for a truly moving reason ❤‍🔥",@FatHead1979,2025-08-16T21:12:23Z,11,0
HVmbMWUhEaw,UgwyI38jve4O75N8Jcl4AaABAg,❤❤20❤❤,@เอกเอง-พ2ฬ,2025-08-16T21:09:46Z,1,0
HVmbMWUhEaw,Ugw60XeKzfilzMgcAat4AaABAg,Outstanding ❤️❤️❤️ you are a Real Football Club. So fitting for that young Man. Gerard am an old Celtic Fan ❤️🍀 love you all x,@1888JGS,2025-08-16T21:03:37Z,1,0
HVmbMWUhEaw,Ugzs4AcyT5dXs_FV5T14AaABAg,"A just and rightful show of emotion from the club, players and fans. That includes the Bournemouth fans, who have always shown the utmost respect for other teams issues. May you both rest in peace boys. Football is important, but the shortness of life and how it affects your family and friends pales in comparison.",@chriscornwall159,2025-08-16T21:03:14Z,4,0
HVmbMWUhEaw,UgyJfZJOrqmcdGqGA-t4AaABAg,Yep.,@EnifEnEl,2025-08-16T20:59:40Z,1,0
HVmbMWUhEaw,UgybEwfiSpQOCQ73uTh4AaABAg,I was at the match,@Liverpoolguy11,2025-08-16T20:57:22Z,1,0
HVmbMWUhEaw,UgyYfLcE0Q7C8E5qXJh4AaABAg,RIP lads ynwal from Celtic fan 🇳🇬🇳🇬,@stuartrobertson4714,2025-08-16T20:56:43Z,8,0
HVmbMWUhEaw,UgxIiCWO7NpTZc0CQGt4AaABAg,I can't express what an honour it's been for me to be at this game last night and be a part of this tribute. There were shivers down the spine and tears in my eyes during and after YNWA. Absolutely amazing.,@danonck,2025-08-16T20:56:09Z,53,1
HVmbMWUhEaw,UgxmulV2sBG-NntJvoF4AaABAg,Que Descanse En Paz Diogo José Teixeira Da Silva Y Su Hermano.,@YoSoy_ElPro2020,2025-08-16T20:55:58Z,1,0
HVmbMWUhEaw,UgwAXDMLSPBthEW0y5l4AaABAg,forever our no. 20❤️,@pauloantoria,2025-08-16T20:54:21Z,3,0
HVmbMWUhEaw,Ugy6IMc4_9Gi7muDCzR4AaABAg,Diogo ❤ Andre ❤,@micaelfernandes1987,2025-08-16T20:46:34Z,2,0
HVmbMWUhEaw,Ugz9aJFWVE9iHtjXxnB4AaABAg,Liverpool F.C. was here before you born and will be here long after you’ve gone…,@jamesstroud9697,2025-08-16T20:44:14Z,2,0
HVmbMWUhEaw,UgwmWB0pmieB7Fl7DJd4AaABAg,Incredible!,@DavidG-j8y,2025-08-16T20:40:10Z,1,0
HVmbMWUhEaw,UgyJnYBy747w1FpZNOt4AaABAg,Well done to the whole of the Liverpool family,@jamesbenstead1006,2025-08-16T20:37:03Z,1,0
HVmbMWUhEaw,Ugy3VAE2vDRLSk2d2e14AaABAg,Respect on both teams. I hope the family  of Diego and Andre Joto will have a lot of supporters to deal with the demage. God be with you ❤🤍,@Makarbi_1892,2025-08-16T20:35:46Z,1,0
HVmbMWUhEaw,Ugy53CzE0OOF8CrKnGR4AaABAg,"Impeccable silence, thank you Bournemouth fans.",@Didihno1701,2025-08-16T20:27:17Z,0,0
HVmbMWUhEaw,UgybbRIxetCvidZeB7R4AaABAg,"Exeter City fan here,  God bless you all, He will always be remembered, Well done Liverpool fans and Bournemouth fans a great tribute ❤",@edk6092,2025-08-16T20:26:53Z,10,0
HVmbMWUhEaw,UgwEcyziJwxrVeJztUJ4AaABAg,Glory hunters all.  Diego was a Wolves player before he joined the Plastic Scousers!!  Never met a Liverpool ’fan’ actually from Liverpool!!!,@rogersouthall2800,2025-08-16T20:26:03Z,0,0
HVmbMWUhEaw,Ugz805kQ7l1oSctP0rd4AaABAg,incredible tribute from an incredible set of supporters of an incredible club - A United fan.,@noahwastakenlol,2025-08-16T20:21:24Z,0,0
HVmbMWUhEaw,UgwifKYoHJJN_-EE5VN4AaABAg,Beautiful ❤,@Polobeer,2025-08-16T20:10:12Z,3,0
HVmbMWUhEaw,Ugzw_ibk8sOJuX1N7M94AaABAg,Always remembers jota,@abdulhadiafeta9203,2025-08-16T20:01:23Z,0,0
HVmbMWUhEaw,Ugzs4xzOgB6PlRkQUPN4AaABAg,This deserves way more views.,@GddhhDvdv,2025-08-16T19:59:55Z,0,0
HVmbMWUhEaw,Ugy8etEVU5QbY3eFsol4AaABAg,"I think the most beautiful gesture in this video are the ‘taps’ from Szobo to Salah at 1:28. Of course 60,000 people singing YNWA mainly for Diogo and Andre, but the taps were what he needed.",@TomMRiddle96,2025-08-16T19:59:53Z,0,0
HVmbMWUhEaw,UgwJUnt2RB3zHVYngZ54AaABAg,No one does performative grief quite like scousers.,@BurningTheHeavens,2025-08-16T19:56:48Z,1,2
HVmbMWUhEaw,UgxIR8dUEwfk6EpLOW54AaABAg,"The same fan base that then committed an act of racism, what a wonderful, sporting, set of fans. Carragher silent as expected.",@josephdyson3737,2025-08-16T19:55:11Z,0,2
HVmbMWUhEaw,UgwchQFzlc7hDuxSBIx4AaABAg,We still miss you Jota! YNWA ❤️ 🥺 🇵🇹 🏆,@jacklong1290,2025-08-16T19:45:54Z,3,0
HVmbMWUhEaw,UgxRmQLO2hfrcHPAXkl4AaABAg,Wow!! Rip jota ♥️,@Jon-z5w,2025-08-16T19:38:54Z,2,0
HVmbMWUhEaw,Ugx488UbJy5udy05dqF4AaABAg,Jednostavno najbolji klub FC Liverpool ❤,@EdinDogdibegovic,2025-08-16T19:37:55Z,0,0
HVmbMWUhEaw,Ugws0TG7DVFXVl8X4W94AaABAg,Absolute class. The Liverpool community are full of gentlemen. Well played and RIP Diogo & Andre Silva ❤,@sebastiangonzalezschwidrow603,2025-08-16T19:36:04Z,14,0
HVmbMWUhEaw,UgzP7rdR8_TdtiUY6ox4AaABAg,YNWA ❤,@kazijakiaferdous9077,2025-08-16T19:28:00Z,0,0
HVmbMWUhEaw,UgzB39ezyT-9Rf1tnMB4AaABAg,Нужно было празднование голов добавить!,@neo8444,2025-08-16T19:25:08Z,0,0
HVmbMWUhEaw,UgxLsCK1H25SoiVXTg14AaABAg,We are with you from A Leeds fan.,@mikestraveldiary,2025-08-16T19:18:31Z,1,0
HVmbMWUhEaw,UgxmK9M3QOMThUYPnkd4AaABAg,United fan here. This made me cry. DJ will live on forever in every fan’s heart.,@DrKRRao,2025-08-16T19:18:11Z,108,1
HVmbMWUhEaw,UgyckDtnHqZYlkEY_7h4AaABAg,"When I heard about it,my heart broke and I did hang my head and get salty.
Thank you so much to all the fans of football around the planet.
Man united fan since the 60's",@MrFelipefelop,2025-08-16T19:17:42Z,0,0
HVmbMWUhEaw,UgxmLVujI328fnzEByt4AaABAg,"And then a Liverpool fan racially abused a black player. What a fantastic fanbase they are, not at all toxic 😂",@Collioure232,2025-08-16T19:17:18Z,1,1
HVmbMWUhEaw,UgyAAVXS1OJ7TkkFGJZ4AaABAg,RIP JOTA ❤️❤️,@LeeOmar-xp5fp,2025-08-16T19:01:50Z,0,0
HVmbMWUhEaw,UgwAU43E_u5f-jl-TSV4AaABAg,The biggest respect to you guys and all Liverpool club. From Manchester United fan,@Detektyvas,2025-08-16T18:54:13Z,0,0
HVmbMWUhEaw,UgzDgrgbUNohf_QqfKF4AaABAg,I’m not a football fan but this is magical,@stubigstu,2025-08-16T18:53:58Z,1,0
HVmbMWUhEaw,Ugzt8IzPjW7JbpH8AwJ4AaABAg,Gets me everytime❤,@annenorris1442,2025-08-16T18:51:50Z,0,0
HVmbMWUhEaw,Ugxw9zk_eFh_BMbtaKR4AaABAg,Ynwa Diogo jota even tho I’m not a Liverpool fan. I’m a Southend fan I need to say this,@Ryan_scaniafan,2025-08-16T18:49:24Z,0,0
HVmbMWUhEaw,UgwE2XKLkxqZNFdfNZR4AaABAg,YNWA Diogo Jota ❤️,@user-nw3zo4ke7c,2025-08-16T18:49:05Z,0,0
HVmbMWUhEaw,UgxtSuZpDbjQ5pP8IYB4AaABAg,ما سره کار مه لری  بد مکوی ستاسو ښه زه دوزخ کی هم نه غواړم چی ما هغی ځای نه باسی,@AkbarAkbari-j3k,2025-08-16T18:48:05Z,0,0
HVmbMWUhEaw,Ugymjxv388ThswuGzkB4AaABAg,RIP JOTA YOU WILL NEVER WAIK ALONE ❤😢,@BrendanKiely.,2025-08-16T18:35:19Z,0,0
HVmbMWUhEaw,UgyzeV3NjAHyTRkl9-l4AaABAg,RIH DJ20 🙏🕊,@soundlysouth2962,2025-08-16T18:31:25Z,1,0
HVmbMWUhEaw,Ugzy8ii1OaqoVZXNIwx4AaABAg,1:16 is Diogo reincarnation 😇,@lokomochbounce1910,2025-08-16T18:25:38Z,2,0
HVmbMWUhEaw,UgxpTyW_PEIqMs1zZTh4AaABAg,Jesus....,@MrXristos18,2025-08-16T18:21:42Z,1,0
HVmbMWUhEaw,Ugy0p_fSED_yrcYj13F4AaABAg,"I’m Italian. We should learn from you English how to commemorate a deceased. In the minute of silence, only silence, the applause only at the end. It's a chorus that gives you chills. As an Italian and Inter fan, all my greatest admiration for you!",@MassimoRabosio,2025-08-16T18:19:49Z,104,1
HVmbMWUhEaw,UgyHy1D6SRqEf6xrEVZ4AaABAg,Absolutely class from a Club that always again and again produce unity in such loss ....go win league lads ....from a celtic man,@RossWilson-u8w,2025-08-16T18:18:25Z,28,0
HVmbMWUhEaw,Ugxwj-TapRs63C5_YIF4AaABAg,…aaaaaand his brother. Who signs off on these headings?,@hamsambo12,2025-08-16T18:17:57Z,0,0
HVmbMWUhEaw,UgwKTGB_JN7GeLXJ_KF4AaABAg,Vaya pasada,@zalorp98,2025-08-16T18:17:30Z,1,0
HVmbMWUhEaw,UgxtGMXR8erb8ocW2054AaABAg,"RiP Jota Lad they did you proud kid but the scousers are something else if they love you I'll give em that.
42yr mufc fan",@LancashireLad1975,2025-08-16T18:14:39Z,1,0
HVmbMWUhEaw,Ugy4HzIwvEz4qFzZDxt4AaABAg,Brilliant,@kencooper7331,2025-08-16T18:13:17Z,1,0
HVmbMWUhEaw,Ugxxkxt0LQFUfHp_zQ14AaABAg,"So let’s celebrate those who are still alive, the dead are dead. Great show",@jojopellegrini2945,2025-08-16T18:12:25Z,2,0
