video_id,comment_id,reply_id,reply_content,author,published_at,like_count
H5mVkoM54Ec,UgwLcttDQDFD6nzzJyh4AaABAg,UgwLcttDQDFD6nzzJyh4AaABAg.APqLhPV8vLkAPqO8XWSR-u,Also the live camera frozen image of when the ball was his hit didn't match up w/ the semi automated image. The frozen image has diaz standing w/ his arm in. The digital image had diaz jumping w/ his arm out. Fishy. They should have drawn a line on the game camera image as they've done a million times before. Looked offside.,@b__h,2025-11-22T21:02:40Z,8
H5mVkoM54Ec,UgwLcttDQDFD6nzzJyh4AaABAg,UgwLcttDQDFD6nzzJyh4AaABAg.APqLhPV8vLkAPqTRBq64Jf,"@b__h In semi-automated offside, the ball transmits its position 500 times per second, so the system knows the exact kick point. Broadcast video at 24–50 fps can easily freeze a frame a few milliseconds off, which is why the SAO timing wins every time. Lines drawn on broadcast feeds are much less accurate.",@johnmcgimpsey1825,2025-11-22T21:48:54Z,4
H5mVkoM54Ec,UgwLcttDQDFD6nzzJyh4AaABAg,UgwLcttDQDFD6nzzJyh4AaABAg.APqLhPV8vLkAPqZaY-sbxI,​@johnmcgimpsey1825thank god you're here to talk sense,@raimarulightning,2025-11-22T22:42:45Z,0
H5mVkoM54Ec,UgwLcttDQDFD6nzzJyh4AaABAg,UgwLcttDQDFD6nzzJyh4AaABAg.APqLhPV8vLkAPrJzhl1Fuw,"@johnmcgimpsey1825regardless, the line is at Dia’s sleeve, which shouldn’t be the case",@jrrabbit03,2025-11-23T05:45:37Z,0
H5mVkoM54Ec,Ugw203kWd9dTgcLD_T14AaABAg,Ugw203kWd9dTgcLD_T14AaABAg.APqLhEhLuV3APqMSFZPi6a,Suspicious. Didn't even get a look at the senior automated offside review,@irewaleoluwadamipe6987,2025-11-22T20:47:53Z,0
H5mVkoM54Ec,Ugw203kWd9dTgcLD_T14AaABAg,Ugw203kWd9dTgcLD_T14AaABAg.APqLhEhLuV3APqOxit7hNe,@irewaleoluwadamipe6987 Did you watch these highlights? The semi-automated replay was included.,@Robert.Sheard,2025-11-22T21:09:48Z,0
H5mVkoM54Ec,Ugy4TXsLpcyTvUipGu54AaABAg,Ugy4TXsLpcyTvUipGu54AaABAg.APqLeovut13APqMWbd4wbV,Lacks the creative edge. Better defensively. He's more of a Caicedo archetype,@irewaleoluwadamipe6987,2025-11-22T20:48:28Z,0
H5mVkoM54Ec,UgyDQJWuIyYn6RToWQp4AaABAg,UgyDQJWuIyYn6RToWQp4AaABAg.APqLSUnU-gaAPqLfWK-ILy,u rather have arsenal win?,@finnesinhearts9411,2025-11-22T20:41:05Z,5
H5mVkoM54Ec,UgyDQJWuIyYn6RToWQp4AaABAg,UgyDQJWuIyYn6RToWQp4AaABAg.APqLSUnU-gaAPqLxBCSwYh,"@finnesinhearts9411considering I’m an Arsenal fan, uh yea…",@peytdav3009,2025-11-22T20:43:30Z,9
H5mVkoM54Ec,UgyDQJWuIyYn6RToWQp4AaABAg,UgyDQJWuIyYn6RToWQp4AaABAg.APqLSUnU-gaAPqMcNU9wzw,Lmao for real 😅 football won today,@WhitneyBurnett-w2q,2025-11-22T20:49:24Z,0
H5mVkoM54Ec,UgyDQJWuIyYn6RToWQp4AaABAg,UgyDQJWuIyYn6RToWQp4AaABAg.APqLSUnU-gaAPqOVnulFdE,@finnesinhearts9411 Lmao absolutely and I'm not an Arsenal fan.,@mrdrprofessoroak497,2025-11-22T21:05:50Z,2
H5mVkoM54Ec,UgyDQJWuIyYn6RToWQp4AaABAg,UgyDQJWuIyYn6RToWQp4AaABAg.APqLSUnU-gaAQ07O_ta8I4,@W@WhitneyBurnett-w2q😢,@finnesinhearts9411,2025-11-27T01:07:57Z,0
H5mVkoM54Ec,UgyAshO5nyTTP0Yj4Qh4AaABAg,UgyAshO5nyTTP0Yj4Qh4AaABAg.APqLJQ9Vtq9APqLmZ8bQsE,"In my opinion, England should call up Mason Greenwood. Ligue 1 top scorer, top performer for Marseille in the UCL. Two footed threat and creative as well.",@irewaleoluwadamipe6987,2025-11-22T20:42:03Z,37
H5mVkoM54Ec,UgyAshO5nyTTP0Yj4Qh4AaABAg,UgyAshO5nyTTP0Yj4Qh4AaABAg.APqLJQ9Vtq9APqLmtMLHTC,"Barnes is terrible, one fluke game",@TVC9684,2025-11-22T20:42:06Z,4
H5mVkoM54Ec,UgyAshO5nyTTP0Yj4Qh4AaABAg,UgyAshO5nyTTP0Yj4Qh4AaABAg.APqLJQ9Vtq9APqM7VxC8fd,@TVC9684 Reread my original message. Barnes has 52 Premier League goals and 33 assists. This was definitely not a one fluke match. He has 6 goals and 2 assists in all competitions by November. He’s a very underrated player.,@Upper90FC,2025-11-22T20:45:03Z,24
H5mVkoM54Ec,UgyAshO5nyTTP0Yj4Qh4AaABAg,UgyAshO5nyTTP0Yj4Qh4AaABAg.APqLJQ9Vtq9APqMIGoMCGc,"@irewaleoluwadamipe6987 If it were just down to footballing ability he’d be playing for England. Him and his partner made up and have two children now. But most folks don’t know that, won’t forgive, and he would be a PR sideshow.",@Upper90FC,2025-11-22T20:46:31Z,17
H5mVkoM54Ec,UgyAshO5nyTTP0Yj4Qh4AaABAg,UgyAshO5nyTTP0Yj4Qh4AaABAg.APqLJQ9Vtq9APqMRWq1wLH,"I'd love to see Barnes represent England, but I feel Marcus Rashford is just having way too good a season at Barcelona to really be troubled in the starting eleven. That's not to say Barnes shouldn't be called up potentially as a super sub but then you've also got Eze to think of.",@ashtongodfrin6999,2025-11-22T20:47:47Z,48
H5mVkoM54Ec,Ugz4_od3qwmNnRyC82p4AaABAg,Ugz4_od3qwmNnRyC82p4AaABAg.APqLAi7QH_5APqM9VWrzaR,"Well considering this was only their second defeat here under Pep, I'd beg to differ. Of course the matches themselves have been close, but they always found a way to win. Not today though. And as an Arsenal fan, I'm not complaining 😊",@ashtongodfrin6999,2025-11-22T20:45:19Z,0
H5mVkoM54Ec,UgyL-8z2R2CjWH_-3lJ4AaABAg,UgyL-8z2R2CjWH_-3lJ4AaABAg.APqL1Ok8YxlAPqMc4wv04h,Yall love to mock Liverpool they are going through a tough time they get hate I just don't understand that you might support different team it doesn't matter show respect,@soccergamer233,2025-11-22T20:49:21Z,0
H5mVkoM54Ec,Ugx2dSKR5DJWMC48kKR4AaABAg,Ugx2dSKR5DJWMC48kKR4AaABAg.APqKoE9d5jFAPqKuOvxIL1,Been saying- st James park is probably the toughest away grounds to play at,@themonkey_gaming1072,2025-11-22T20:34:23Z,34
H5mVkoM54Ec,Ugx2dSKR5DJWMC48kKR4AaABAg,Ugx2dSKR5DJWMC48kKR4AaABAg.APqKoE9d5jFAPqWV63WpZ_,@themonkey_gaming1072 this season for sure. Normally it would be anfield but it's not looking great this season.,@Getl-v6x,2025-11-22T22:15:39Z,13
H5mVkoM54Ec,Ugx2dSKR5DJWMC48kKR4AaABAg,Ugx2dSKR5DJWMC48kKR4AaABAg.APqKoE9d5jFAPqlFMI21zr,The atmosphere makes me want to be a Newcastle fan you know! Love the energy!,@SehitRight,2025-11-23T00:33:19Z,3
