video_id,comment_id,comment_content,author,published_at,like_count,reply_count
144rXJtE1gI,UgwQkHEKHgGl_S0Ywxl4AaABAg,"Gibbs is consistent, missing the touch to score or defend. He could have scored a goal and he could have saved a goal.",@sonandtwins,2025-12-27T17:13:15Z,1,0
144rXJtE1gI,UgykOFjgSBqMXvI4Tq54AaABAg,Donnaruma–aka The Ankle Breaker,@warmerj8520,2025-12-27T17:09:19Z,1,0
144rXJtE1gI,UgydRU9mJGOGKOzI_SJ4AaABAg,"Igor Jesus não teria perdido aquele  gol , sozinho que o horroroso do Savona perdeu, ja com o goleiro caído e sem ninguém na frente dele. VAMO IGOR JESUS! A torcida do Botafogo te ama e torce pelo seu sucesso.",@sergiobainha5530,2025-12-27T17:08:57Z,0,0
144rXJtE1gI,Ugw0mziXzAInejLXra14AaABAg,I’ve never seen a game where both teams played exceptionally well!,@richardpaulson990,2025-12-27T17:03:22Z,11,0
144rXJtE1gI,Ugz6JOCoYr0A0XQZCsF4AaABAg,Cherki De’Bryne,@QueensNewYorkguy,2025-12-27T16:53:42Z,4,0
144rXJtE1gI,Ugx_UA5Pt08M-u4BZAx4AaABAg,Haaland found his new De Bruyne!,@PolaireStudioFC,2025-12-27T16:53:41Z,25,0
144rXJtE1gI,UgwSTg6UcHmN8vM1R154AaABAg,Set piece/route 1 league.  Getting pretty stale,@jamesenter2095,2025-12-27T16:53:29Z,0,0
144rXJtE1gI,UgwJitmnRqhRNH5Aje54AaABAg,I really thought he would be sold for at least €60M. I’m glad he signed for man city,@MouhcineMordi,2025-12-27T16:47:02Z,1,0
144rXJtE1gI,Ugy8BIkSy9ViWK8yRDV4AaABAg,4:59 FODEN,@GuySenseiparody,2025-12-27T16:44:55Z,1,0
144rXJtE1gI,UgwV4f1X2wbiGwGz09R4AaABAg,"Cherki an old school baller . Literally grabs game my the throat solo and dictates play , tempo , & chances .",@historiahysteria6703,2025-12-27T16:41:29Z,119,2
144rXJtE1gI,Ugyt5nHsE8ysJFnsXGp4AaABAg,Nottingham Forest,@mr.pradorobledo,2025-12-27T16:36:36Z,1,1
144rXJtE1gI,UgxUYiwdZQJu5mGpkgJ4AaABAg,if cherki isn’t at the world cup france is actually stupid,@rev8475,2025-12-27T16:36:31Z,210,9
144rXJtE1gI,Ugwyq4vDgW6CdKP4S1l4AaABAg,City got Cherki and Reijnders for less than what Wirtz cost 😄...Liverpool got fleeced,@darj617,2025-12-27T16:30:18Z,135,1
144rXJtE1gI,UgxWvhgfeR0VJewfjLt4AaABAg,"""...revenge will be highly significant..."" Revenge you say? These commentators are savage! Lol",@beebee_0136,2025-12-27T16:23:46Z,1,0
144rXJtE1gI,Ugy6vlbGFSWqK7O7cuF4AaABAg,no goal for halshit,@shawnradke,2025-12-27T16:23:13Z,0,1
144rXJtE1gI,UgwQTKHZCwujln3Ln7Z4AaABAg,Admiral effort by Forest!,@MrBaconDaniels,2025-12-27T16:16:36Z,2,1
144rXJtE1gI,UgxgqHdpuMpD-CQ-fwp4AaABAg,"Happy birthday to me!! City I’m happy on this day, this win. 🎉🎉",@carlingtonbron7336,2025-12-27T16:15:07Z,9,1
144rXJtE1gI,Ugyuw264v9sF-vdwcdB4AaABAg,Another Turkey day,@AmtrakProductions-x7p,2025-12-27T16:14:15Z,1,0
144rXJtE1gI,UgzBTkvm8NueNbtHB9N4AaABAg,"I hate it when fodder ghosts. one week hes the best in the world, next week he doesn't touch the ball",@jadefernand9022,2025-12-27T16:11:37Z,3,1
144rXJtE1gI,Ugzr3kqkZHEg6ptSBoB4AaABAg,cherki saved us once again.,@jadefernand9022,2025-12-27T16:10:02Z,7,0
144rXJtE1gI,UgzjK-hv5XKlgs0lMqh4AaABAg,Igor Jesus thought he was gonna get a penalty goofy ah,@Vicrivera67,2025-12-27T16:09:54Z,37,4
144rXJtE1gI,Ugyv3DGH7S--yf2OgKZ4AaABAg,NF is looking better and better,@richardmeo2503,2025-12-27T16:09:50Z,18,0
144rXJtE1gI,Ugw3Qfaz97F096IzTUx4AaABAg,Isn’t that a foul on Gibbs white,@julpjiction,2025-12-27T16:09:37Z,0,8
144rXJtE1gI,UgzhimucsFl7Khp0KAF4AaABAg,"City were lousy on conceding that first goal. Pep was right, players must have eaten alot. There head was not in the game.🤪🤪 7:03",@whatisyourname8450,2025-12-27T16:08:29Z,3,0
144rXJtE1gI,UgxQDiQX9UGvIRNnMvN4AaABAg,Sensational,@funkypeach8082,2025-12-27T16:07:39Z,1,0
144rXJtE1gI,Ugw8dskX4uqoFkBmujl4AaABAg,"Почему защитники отворачиваются от мяча? Ну я понятно, мне страшно-футбол хобби для меня, но профессионалы не должны…",@sergeydolzhin1846,2025-12-27T16:06:50Z,1,0
144rXJtE1gI,UgzW53baqaeJWe4KvrN4AaABAg,Cherki bargain of the season!,@mackmcgowan316,2025-12-27T16:02:49Z,0,0
144rXJtE1gI,Ugz0vTdmUd5vF_q98El4AaABAg,Отскочили,@bumo8479,2025-12-27T16:02:48Z,1,0
