video_id,comment_id,reply_id,reply_content,author,published_at,like_count
JM1CBng2YGk,Ugxl-DS6GDbFswkdJU14AaABAg,Ugxl-DS6GDbFswkdJU14AaABAg.ARFmA9S3TSsARG0EwcOgvp,"Your comment is true, however liverpool won it last year with a defense consisting of van dijk, konate, trent and robertson, just think about that. Sometimes its just about winning and getting more points than your title challenget",@TechNology-hr7gt,2025-12-28T01:44:43Z,1
JM1CBng2YGk,UgxlgGWwXUo5hzVNVVt4AaABAg,UgxlgGWwXUo5hzVNVVt4AaABAg.ARFjXfkgidDARFnYpd9PYh,"arsenal away only at spurs, but city away at spurs, utd, pool and chelsea... i am arsenal but this it will be interesting.. even villa play well🤔🤔😂😂😂",@andreihiris6670,2025-12-27T23:45:06Z,0
JM1CBng2YGk,UgwaiVVTrtc4ibY4D9h4AaABAg,UgwaiVVTrtc4ibY4D9h4AaABAg.ARFhFFyTT1BARFpjQ-4zSv,"A legend after half a season? Let's not get carried away! De Bruyne is a legend. He was part of City's treble. Twice Premier League Player of the Year and four times Premier League Assists Player, he won the English Championship six times between 2018 and 2024. With City, he reached the Champions League final in 2021 and then won the ultimate prize in 2023. Has Cherki achieved even a quarter of that?",@juliuslambert9226,2025-12-28T00:04:09Z,1
JM1CBng2YGk,UgwaiVVTrtc4ibY4D9h4AaABAg,UgwaiVVTrtc4ibY4D9h4AaABAg.ARFhFFyTT1BARFrf6f-Yg5,@juliuslambert9226relax mate cherki has potential to be one is all he’s saying,@surjomazhar8429,2025-12-28T00:21:02Z,2
JM1CBng2YGk,UgwaiVVTrtc4ibY4D9h4AaABAg,UgwaiVVTrtc4ibY4D9h4AaABAg.ARFhFFyTT1BARFvv3tvEkx,"@surjomazhar8429 No, he says it's a legend… Unless I can't read? He's certainly an excellent player and I'm delighted he's with us at City, but calm down, he's only been here a few months.",@juliuslambert9226,2025-12-28T00:58:10Z,0
JM1CBng2YGk,UgwaiVVTrtc4ibY4D9h4AaABAg,UgwaiVVTrtc4ibY4D9h4AaABAg.ARFhFFyTT1BARG2yHRTGfZ,"@surjomazhar8429 Yes, thats what I'm saying.",@bigbrodomino,2025-12-28T02:08:31Z,0
JM1CBng2YGk,UgwaiVVTrtc4ibY4D9h4AaABAg,UgwaiVVTrtc4ibY4D9h4AaABAg.ARFhFFyTT1BARHUt_akqtB,he is quite similar to David Silva and Bernardo Silva . really a good good bargain,@andriesusanto8684,2025-12-28T15:31:47Z,0
JM1CBng2YGk,UgzLs-Jb1ygU0RxysxN4AaABAg,UgzLs-Jb1ygU0RxysxN4AaABAg.ARFgw-bck2eARG15ei-XED,"I see the vision but lets not get ahead of ourselves that goal from kdb was x10000 better. He absolutely slapped the net against reigning champions of the ucl at the bernabeu against courtois that ball went into the net in the blink of an eye, the technique he hit it with was elite",@TechNology-hr7gt,2025-12-28T01:52:11Z,0
JM1CBng2YGk,UgzLs-Jb1ygU0RxysxN4AaABAg,UgzLs-Jb1ygU0RxysxN4AaABAg.ARFgw-bck2eARGHyHjINVL,​@TechNology-hr7gtok😂,@eurooceania5562,2025-12-28T04:19:35Z,1
JM1CBng2YGk,UgwjzuYsETliEWfEW-B4AaABAg,UgwjzuYsETliEWfEW-B4AaABAg.ARFgKP3o2J3ARG8OIZvxBp,He ain’t strictly a winger. He’s got throwback roving playmaker skillz. If Pep tries to mold him into up/down touchline robot I don’t see that working out.,@j.r.rivera6983,2025-12-28T02:55:54Z,0
