video_id,comment_id,comment_content,author,published_at,like_count,reply_count
au2MTlth520,UgzdbkijeiCR5Vu1QKN4AaABAg,"El manchester united el el mejor de todo el mundo

Y Davo y todos lo sabemos Davo sabes más. Todos",@hugosantiagojulcamelgarejo3388,2025-10-19T22:42:29Z,1,0
au2MTlth520,UgxATCpXiq1CTATcaKx4AaABAg,peruano xeneise : ganamos el partido por los goles,@Jarasud,2025-10-19T22:40:27Z,0,0
au2MTlth520,Ugw6DlI9KZejc2cqIr94AaABAg,Davo va estar insoportable...,@brandonfaridromerorocha5018,2025-10-19T22:40:13Z,0,0
au2MTlth520,Ugz-qLY2Htv4m_mziF54AaABAg,Mínimo 10 goles se erro gakpo en este partido,@PabloRJ99,2025-10-19T22:39:06Z,0,0
au2MTlth520,Ugz3zCQaw5LnxivYFS14AaABAg,Todo por no retener a Diaz y Pagar una millonada por UN jugador promedio,@TITOROWAN,2025-10-19T22:38:23Z,0,0
au2MTlth520,UgxWtyeuBS1HT929l8p4AaABAg,Mínimo como 20 goles se perdieron los del Liverpool.. mamita querida que manera de errar y no tener precisión 😂,@PabloRJ99,2025-10-19T22:36:50Z,0,0
au2MTlth520,Ugz4vvQerpwgx-d-zfR4AaABAg,😂😂😂isak vale 25 millones euros paquete chileno le metieron al liverpool,@jhormangomez5977,2025-10-19T22:35:50Z,0,0
au2MTlth520,Ugz2d6RTuW2rJCmsI554AaABAg,Davo : hoy gano el united por que metio mas goles q el liverpool,@elisagutierrez2958,2025-10-19T22:35:09Z,0,0
au2MTlth520,UgyEMll3qGqJuU2QELt4AaABAg,Ahora entiendo porque gakpo era suplente de diaz,@keiwuark5159,2025-10-19T22:34:24Z,0,0
au2MTlth520,UgzOx1FCdbhIw0W3YnJ4AaABAg,"Harry Maguire nunca fue un meme, nosotros eramos el meme.",@JulitoCR7.,2025-10-19T22:33:14Z,0,0
au2MTlth520,UgyEraekdKemb8QAnLp4AaABAg,"goles esta temporada
isak : 0
maguire : 1",@gustamvoq6b1r,2025-10-19T22:32:11Z,0,0
au2MTlth520,Ugy6HdjwlicniGHdnzV4AaABAg,"Un gran avance del united... Q le gane al liverpool es un gran avance, hace rato q no le gana a un grande de la premier asi... 👏👏, vamos mi equipo hay q resucitar como el fénix 🐦‍🔥 😭😭",@teyker9682,2025-10-19T22:32:04Z,0,0
au2MTlth520,Ugya5XdO8AiyY4bFFSN4AaABAg,"realmente que Aura tiene Maguire, pese a todo es la realidad",@Nicou19,2025-10-19T22:30:49Z,0,0
au2MTlth520,UgzEvsh5U1XYK5Ws00V4AaABAg,A el liverpool le dio por jugar al modo carrera en la vida real y asi van los resultados 🤦🏿‍♂️,@Luis.jrRodriguez07,2025-10-19T22:29:27Z,0,0
au2MTlth520,UgzRx7AZn4KZwLx1_cB4AaABAg,"Jamás nunca jamás Espn: 
PERDIO EL LIVERPOOL DE MACALISTE.",@noticiasashuda9238,2025-10-19T22:29:18Z,0,0
au2MTlth520,Ugx-0mmIEnWuzu1kAPB4AaABAg,Eso le pasa por MALAGRADECIDOS  POR JPS el Karma les está  cobrando,@joseluisriverosurrego2596,2025-10-19T22:28:36Z,0,0
au2MTlth520,UgxYfPpWNzHYBiw09YN4AaABAg,Darwin vigila,@lucasignacio14,2025-10-19T22:27:43Z,0,0
au2MTlth520,Ugw0lMqYsNkc6qlpOw54AaABAg,"Clave Lammens en el arco, demostrando qué Onana y Bayindir no rinden (sobre todo Onana) menudo perro tenía el United bajo palos!! Me apena mi querido Liverpool pero bueno, digamos qué se apiadó un poco de los Red Devils después de tantas palizas qué le ha dado.. en fin, partidazo sin dudas",@rafaelfleitascarballo6229,2025-10-19T22:27:41Z,0,0
au2MTlth520,UgxnFqElBAWxFlvMWmh4AaABAg,"che, que mal editan los videos en este canal jjsjs no se si usan alguna IA o el editor tiene menos ganas de laburar que don ramon",@emazito,2025-10-19T22:27:05Z,0,0
au2MTlth520,UgxtVs1eWfo4ARg8eeV4AaABAg,"United te juega como si fuera una final al liverpool, la siguiente fecha cae ante el derby county jajaja son una piedra en el camino que estorba",@martialad1824,2025-10-19T22:26:40Z,0,0
au2MTlth520,Ugwj6j8HW59Y0eDYy414AaABAg,Hoy no fue el liverpool de alexis macallister😢,@sergioandres243,2025-10-19T22:26:35Z,0,0
au2MTlth520,UgxXM3V0jEN6vgZIhq14AaABAg,FAN DAYCK?,@keventvalenciapereira4013,2025-10-19T22:26:03Z,0,0
au2MTlth520,UgyjFTl9hZKis_G3mIN4AaABAg,"Me informan que Davo salio de la tumba al grito de ""Chupala LIverpool""",@craimaxblack,2025-10-19T22:26:01Z,0,0
au2MTlth520,UgzIKeNsEh9xB_2auvx4AaABAg,Gano el mejor.,@ByronSalas-x9j,2025-10-19T22:24:45Z,1,0
au2MTlth520,UgzJ0hBpViPRC_rhcWh4AaABAg,El Liverpool extrañara a Luis Diaz?,@damiengavalo3797,2025-10-19T22:24:33Z,0,0
au2MTlth520,Ugwaj9hn8qwU5x1n1wJ4AaABAg,A Darwin lo mataban si erraba uno solo de esos goles que erraron Salah y Gakpo,@cybersiberia2885,2025-10-19T22:22:38Z,0,0
au2MTlth520,UgzfeGNLo5_8bIci5lR4AaABAg,Mi Manchester united ganando de visitante en el estadio del Liverpool Manchester united siempre 1 club de 1 nivel viva el señor Portugués Rubén Amorim viva Bruno Fernández Mbumo y Amad Harry maguire viva senne lamens cunha 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🌐🌐🏟️🏟️🇪🇨🇪🇨🙏,@JordanJoshueCorozoMina-f8f,2025-10-19T22:22:26Z,1,0
au2MTlth520,UgwYXsydRwPbemyGHmh4AaABAg,LUIS DIAZ,@luismiranda9563,2025-10-19T22:21:28Z,0,0
au2MTlth520,Ugyj1dukJD-YzkhiZvx4AaABAg,No puede ser tan Malibu egoísta gakpo,@tebinionmc2687,2025-10-19T22:20:28Z,0,0
au2MTlth520,UgzE5EyEWa5LnLuSEWR4AaABAg,"Gana ante el liverpool,  pero perderá de local ante el wolves!!!)  Nada nuevo!!! Pero bien por el triunfo!!",@alexisherrera1240,2025-10-19T22:19:13Z,0,0
au2MTlth520,UgwmdFXO1A-bDaB9lkh4AaABAg,Hajcpo?,@keventvalenciapereira4013,2025-10-19T22:18:35Z,0,0
au2MTlth520,Ugw3tOTKAMz3eQE_nZV4AaABAg,De verdad que lo mereció el Liverpool ' Pero bueno el que gana es el que hace los goles.🇻🇪☝️☝️☝️,@JhoniDelgado-b2b,2025-10-19T22:18:09Z,0,0
au2MTlth520,Ugw7Sw28waSwUA-vxDx4AaABAg,"PUERRO OR OR XENEIZE=Manchester united no le gano al Liverpool,jugó contra el Liverpool y ganó 🗣️🗣️🔥🔥🔥",@spaad2.0,2025-10-19T22:17:00Z,0,0
au2MTlth520,UgwjL46EqgsXpH0NRlB4AaABAg,"El Liverpool no perdió, aprendió",@AnonimQueso,2025-10-19T22:16:26Z,3,0
au2MTlth520,UgzNF-wjis2DLstPrzN4AaABAg,"Sí el liverpool metía un gol más el United empataba de local.

Puerro Xeneize.",@Bruno-gu7cq,2025-10-19T22:16:06Z,0,0
au2MTlth520,Ugzw4EKA_VQqcYvdQnh4AaABAg,"Fuera de bromas, el que le apostó al United en este partido seguramente ahora está en Dubai con una foto de Maguire",@mateo5426,2025-10-19T22:15:57Z,0,0
au2MTlth520,UgzlzLA5PmFzeJ35_oR4AaABAg,Me informan que Salahsismo no va a entrar en el stream de Davo hoy,@mateo5426,2025-10-19T22:14:43Z,1,0
au2MTlth520,UgwY0-u00V9m1nQ9WFp4AaABAg,"Los colombianos son tan ignorantes que creen que el Liverpool bajo su rendimiento solo porque se fue Díaz, patéticos!!!",@TheMiguelin21,2025-10-19T22:14:20Z,1,0
au2MTlth520,UgwjLsfNZOOuA1d_T514AaABAg,Davo: hoy se come Monda con aguardiente,@xboss5376,2025-10-19T22:13:47Z,0,0
au2MTlth520,Ugz-n-RY0SnCrvl51A94AaABAg,PAVO XENEIZE si el liverpool fuera echo 3 goles gana,@Jhonnystan53,2025-10-19T22:13:28Z,0,0
au2MTlth520,UgzsWtEc01gFreyfZIh4AaABAg,Davo: “El Manchester United se cansó de educar”,@sergiorodba,2025-10-19T22:11:00Z,0,0
au2MTlth520,UgyvrZMJ5Lu5mkUDOvR4AaABAg,Gloryyyyy Man Utd!!,@DeftOSs,2025-10-19T22:10:26Z,0,0
au2MTlth520,UgzhPceMaJT86jIzuhJ4AaABAg,👹❤️,@eduhollmann,2025-10-19T22:09:59Z,0,0
au2MTlth520,UgylUvw6MEJiYAN_tph4AaABAg,"Via DaGay:
Si al United no lo matas, se suicida",@thiagobarrios67,2025-10-19T22:09:57Z,0,0
au2MTlth520,UgzgnC_c9g45yT5NpJ54AaABAg,Para que respetennn,@elcaramelo5019,2025-10-19T22:09:57Z,0,0
au2MTlth520,Ugw60GSra5v6HgrF-Bp4AaABAg,"hoy en vez de jugar davo, simulo el partido",@yos1810,2025-10-19T22:09:53Z,0,0
au2MTlth520,UgzQZ0KgG0ca9wlUVmR4AaABAg,Se vistieron de blanco y achicó el Liverpool 😂,@jeropillado768,2025-10-19T22:09:51Z,0,0
au2MTlth520,UgxuvhrdSXH3jryDLZB4AaABAg,Davo va estar insoportable,@andreuwwilliamsvargas966,2025-10-19T22:09:41Z,0,0
au2MTlth520,Ugx_O1qDUFiAGsgzFeh4AaABAg,Camita a slot mas nada.,@carlospenuela7621,2025-10-19T22:09:26Z,0,0
au2MTlth520,UgzOcN3GnrUp-sND8tN4AaABAg,La celebración de Harry es aura pura ❄️,@jhacsonalvarez7124,2025-10-19T22:09:13Z,0,0
au2MTlth520,UgxZYrV6UaN4H3gYxAp4AaABAg,"No veo la premier un día
Mis amigos: Ayer ganó el United",@leysseracunatineo7723,2025-10-19T22:09:13Z,0,0
au2MTlth520,Ugx1hSVCQDoHOALeoIB4AaABAg,"Futbol Champagne, no lo entenderían",@mateo5426,2025-10-19T22:08:41Z,1,0
au2MTlth520,UgyRE_wtSAsbNu-TPj14AaABAg,"Pierde contra un equipo de 4ta 
Queda en puesto 15
Pierde una final contra el Tottenham y le da su primer título 
Va a Anfield y le gana a un Liverpool que gastó más de 500 millones en fichajes

Rubén Amorin, no lo intentes entender, solo disfrútalo 🚬🚬🚬",@mateo5426,2025-10-19T22:07:29Z,4,0
au2MTlth520,UgzZPgcfUUd4pQkZwb94AaABAg,"Vamos davo, ahora no te van a echar",@Mattandhiscreativity,2025-10-19T22:07:27Z,0,0
au2MTlth520,UgwRmieiGuVIYBf6eqt4AaABAg,Na davo en dificultad facil cualquiera gana...,@Mattandhiscreativity,2025-10-19T22:07:03Z,0,0
au2MTlth520,UgyBSBDR03wvyLR6LG54AaABAg,"Klopp acortó la diferencia de partidos entre estos dos y con goleadas incluidas, zzzlot pues la volvió a dejar ir",@Andres-zh4ls,2025-10-19T22:06:52Z,0,0
au2MTlth520,UgwCuX8Kl52Mb2KYTzp4AaABAg,Definitivamente el united debería cambiar de directiva quieres seguir adelante en la premier league,@alejandronelojimenez1300,2025-10-19T22:04:55Z,0,0
au2MTlth520,Ugyu1OjS5hU1nsYmhgt4AaABAg,Cómo vamos a perder con el Manchester??? Pelotud0s,@FútbolPremiun,2025-10-19T22:04:47Z,0,0
au2MTlth520,UgynR3QnWRT85lanC0x4AaABAg,MaGOAT >>>>>>>>> Wirtzzz,@cerg3212,2025-10-19T22:04:46Z,0,0
au2MTlth520,Ugz_LRK4FXoNqN4gYmt4AaABAg,"increible lo del liverpool, empezó siendo de los unicos en estar invictos en las ligas e ir de primero en premier y ahora se esta acostumbrando a perder",@Andres_1005,2025-10-19T22:04:27Z,0,0
au2MTlth520,UgwBFw5yz8u93r6gCUF4AaABAg,Ahora quien va a aguantar a davo,@cristianladino9575,2025-10-19T22:03:12Z,0,0
au2MTlth520,UgyKu2OIut07EyvKk5V4AaABAg,"CHIESA DEBERÍA TENER MÁS MINUTOS, QUE HACES DEJÁNDOLO EN EL BANCO SLOT???!!!!",@delaaalaz3699,2025-10-19T22:02:57Z,0,0
au2MTlth520,UgyAv1-a9Tu53rVSYH14AaABAg,"Esto es el equivalente del partido que perdió el United con un equipo de 4ta, como te va a ganar el United",@mateo5426,2025-10-19T22:02:53Z,3,0
au2MTlth520,UgyWQ1uDBimzZBpQ3r54AaABAg,"150 millones para que no le pasen un valor a florian wrist estando literalmente solo, así es muy difícil…
Pa pagar tanto lo usual es hacer un proyecto donde él sea el eje pero lo tratan como un suplente",@DixmaneGAMER,2025-10-19T22:02:46Z,0,0
au2MTlth520,Ugy_SeJoB-m559b0TCB4AaABAg,Vamos United y Vamos el señor que mas sabe de futbol davo zeneize y vamos velez sarsfield,@ReposteríaCelestial-y1w,2025-10-19T22:02:43Z,0,0
au2MTlth520,UgxlQaJZSOLwbkRcNM14AaABAg,borrar club borrar club borrar club,@mateo5426,2025-10-19T22:02:28Z,1,0
au2MTlth520,Ugzm3o9Ze8zCDEHxUTR4AaABAg,"Ayer Araujo salvando al barca, y hoy maguire salvando al United...
Redención señores 🗿",@thegreencele6950,2025-10-19T22:02:10Z,0,0
au2MTlth520,UgzQoR6UZ4whsB1jrBR4AaABAg,Ganó el equipo grande,@Garnacho_17-i5v,2025-10-19T22:01:51Z,0,0
au2MTlth520,UgxK2pGrNbv6tCA032B4AaABAg,Ustedes saben lo que le hacía lucho a el united el anfiel,@jhoanbassa,2025-10-19T22:01:23Z,0,0
au2MTlth520,UgwC-FIxG39BppwaCYN4AaABAg,"Ahora quiero saber que piensa, la persona que hizo la publicacion en la que se comparaba a Lucho Diaz y Darwin, con las nuevas adquisiciones del Liverpool, y el que entro el mismo Salah a intervenir.",@leonardosoteloc4373,2025-10-19T22:00:53Z,0,0
au2MTlth520,UgzaYffT0LmmqdYnKW54AaABAg,"EL MANCHESTER YA APRENDIÓ AHORA TOCA ENSEÑAR,NO ESTAS PREPARADO PREMIER LIGUE",@avz.santoss,2025-10-19T21:59:54Z,0,0
au2MTlth520,UgzIw1jMiNtsOeteJKp4AaABAg,Harry Besame,@andymejia1047,2025-10-19T21:58:13Z,0,0
au2MTlth520,UgwG_chRPSzwENL_l814AaABAg,le estan dando por fin una felicidad al puerrito traba xeneize,@diegocedeno4813,2025-10-19T21:57:54Z,2,0
au2MTlth520,UgwavFkZ7hijjH4yEAF4AaABAg,Davo predijo esta derrota,@galeano_mkt,2025-10-19T21:57:14Z,0,0
au2MTlth520,Ugzh8bFCujQzwFX5rwl4AaABAg,Eduque davo eduque,@kekojudo4429,2025-10-19T21:57:06Z,1,0
au2MTlth520,UgxeFxaSOuj6Ggh-dkR4AaABAg,Chiesa demostró que en este Liverpool tiene más que merecido un lugar en el 11 inicial,@agustindado2357,2025-10-19T21:55:49Z,0,0
au2MTlth520,Ugx-UY9ATxLTve6SA3l4AaABAg,"El City gasto más de 500 millones en el 2016 y no hizo nada. El united también gasto más de 500 millones y lo mismo.
Arsenal gastó más de 500 millones y nada. Ahora le pasó al Liverpool.
Al parecer, a los equipos de Inglaterra les gusta comprar su propia decadencia",@germanhernandez6019,2025-10-19T21:55:07Z,0,0
au2MTlth520,UgwGibRXFBWh6zLSshp4AaABAg,Que partidaso,@gi_hun1088,2025-10-19T21:54:46Z,0,0
au2MTlth520,UgwZA38NEkkLROmREpZ4AaABAg,Falta q les hace Lucho Díaz,@ivanrosero4669,2025-10-19T21:53:34Z,0,0
au2MTlth520,UgzXD-kkor0IsGs-hl54AaABAg,Se están viendo los resultados de tanto aprender la temporada pasada,@AlexisLopezRQ,2025-10-19T21:51:55Z,0,0
au2MTlth520,Ugw6admXPl-eJcBYQ_94AaABAg,Siempre maguayer,@jairoalbertopabonmeza7460,2025-10-19T21:51:37Z,0,0
au2MTlth520,UgwJOFPex-se6P_jwo94AaABAg,Com ustedes el club más estúpido del mundo mundial 😂🎉😂🎉,@rafaelcamero5804,2025-10-19T21:51:21Z,0,0
au2MTlth520,UgwEXTSN9VR4PJ0bjVl4AaABAg,Como les hace falta lucho 😢,@StivenArteaga252,2025-10-19T21:51:04Z,0,0
au2MTlth520,Ugx-TuoaGRhQkVjjJ2t4AaABAg,"Arne Slot y una excelente lección de: Si no esta roto, no lo arregles.",@12Crey,2025-10-19T21:50:56Z,0,0
au2MTlth520,UgwAtmlX4H3r_lXxv-Z4AaABAg,"El united le ganó al campeón hoy, la próxima semana pierde con el brighton y después con el colero d la tabla,  Así es el united de absurdo",@jhonleguizamo99,2025-10-19T21:50:20Z,0,0
au2MTlth520,UgzgpVDH4sw2lrzE0m94AaABAg,Pelea de inválidos😂,@andreyancebaldeon5252,2025-10-19T21:49:32Z,1,0
au2MTlth520,Ugx2Ay_BYTcOJyTsMsh4AaABAg,Ay mi looserpool,@zinxxd-x2b,2025-10-19T21:48:36Z,0,0
au2MTlth520,UgyriiubyjwtIwhbRVh4AaABAg,5:15 JAJAJAJA,@1melomano,2025-10-19T21:48:11Z,0,0
au2MTlth520,Ugym9uekm3YSMkAIUsN4AaABAg,Gracias a Dios luchito salio de este equipo 😅,@YirleAndrea,2025-10-19T21:47:53Z,0,0
au2MTlth520,UgzXSAJkiuQDF3hpTJ54AaABAg,Era el examen final del UNITED🗿,@andreyancebaldeon5252,2025-10-19T21:47:24Z,228,3
au2MTlth520,UgwKBYNYDgUnyhLLQux4AaABAg,5:14 🗣️,@carlosmesta7636,2025-10-19T21:47:21Z,0,0
au2MTlth520,UgwNTq_jCkk8Ma8RKg94AaABAg,"""cuando ví la pelota dentro del arco, supe que era gol""

-Pavo Xeneize",@KAPPOH47,2025-10-19T21:46:26Z,0,0
au2MTlth520,UgxabWmZ-RVwMfibNo14AaABAg,"El liverpool estába mal ,los jugadores estaban descoordinados ,si estaban finos era goleada pero bueno a mejorar, bien el united",@Cebollence69,2025-10-19T21:46:02Z,0,0
au2MTlth520,UgwkQjh6Ap59Xl6YPCB4AaABAg,"La leyenda era cierta, cada vez que sale un nuevo Gta el Manchester United gana la Premier League",@zlobojr360,2025-10-19T21:45:11Z,29,3
au2MTlth520,Ugw67pYaxzRo4YzKbjh4AaABAg,La verdad ese técnico Slot dañó el Liverpool metiendo su rosca de holandeses ninguno a dado la talla y menospreciar a los latinos el próximo que sale es macalister,@GabrielLopez-A,2025-10-19T21:45:09Z,0,0
au2MTlth520,UgwONExOeS2waWrbMCB4AaABAg,Madurar es aceptar que Harry Maguire es lo mejor del United,@endersonalcala2699,2025-10-19T21:44:49Z,0,0
au2MTlth520,UgwK5c2pVnfmb7fhyyx4AaABAg,"El United por fin aprendió 
Vía: Davo "" Hay que gracioso eres Luis "" puerro xeneize",@LeonardoSiuce,2025-10-19T21:44:41Z,2,0
au2MTlth520,Ugw4HMPuX-qRwPPnDjZ4AaABAg,"Si el  Liverpool metia 2 goles más ganaba.
-""PAVO XENEIZE""",@Kevin-Rosas11,2025-10-19T21:43:17Z,1,0
au2MTlth520,Ugy4Lc1w5LWbVZMkZ0p4AaABAg,Hoy te debo una disculpa Maguire,@BattiFanZone,2025-10-19T21:43:09Z,0,0
au2MTlth520,UgwqC-LaaTKZTc2LkUZ4AaABAg,Minuto 10:00 LUIS DIAS NO FALLABA ESA,@JeisonRomero-x9d,2025-10-19T21:43:02Z,0,0
au2MTlth520,UgzN6SF6yQxRvLaSBPZ4AaABAg,Simulando cualquiera,@mateo5426,2025-10-19T21:41:50Z,1,0
au2MTlth520,UgxYdQzt-UPsgESoYCB4AaABAg,Harry nunca dudamos,@Elbrayansegovia,2025-10-19T21:40:16Z,0,0
au2MTlth520,Ugyseeq44PykCxvB34Z4AaABAg,Gakpo hizo tremendo hactrick de palos,@isaaccoello7218,2025-10-19T21:39:57Z,0,0
au2MTlth520,UgzDRcnbNN_Dt8PtKWh4AaABAg,"El hecho de que el Liverpool pierda contra el  Man. United, es señal  de que vender a Lucho no fue buena idea.",@alexlpreciado9710,2025-10-19T21:39:28Z,0,0
au2MTlth520,UgwPn2BrEJ0b4OMn-bp4AaABAg,Este liverpool no sirve Darwin nuñez y lucho Diaz viven aún ahí que manera de fallar goles.,@dl-wh4ii,2025-10-19T21:39:19Z,0,0
au2MTlth520,UgxsfPF0gc52gp7eKwh4AaABAg,"Que partidazo!! Como me gustaría que Miguel simone relatara todos los partidos, es el mejor",@yohandinhoYO,2025-10-19T21:38:51Z,0,0
au2MTlth520,UgxYRGBfa4LsLjr3GBt4AaABAg,Me pregunto si el livepool echara de menos a Darwin y a Diaz?,@giovannylargohernandez5747,2025-10-19T21:37:45Z,0,0
au2MTlth520,UgxhEc7yuZHjhe5YgIJ4AaABAg,"No es que el United sea bueno, sino que el Liverpool se está volviendo muy malo. Más de 400M gastados y nada bueno, Isak y Wirtz no suman. Kerkez es muy malo. Ekitike no muestra mucho. Y el defensa desconocido se lesionó. Que horrible mercado para los Reds qué lo único que tienen de bueno es su camiseta.",@Ádraxx-p4k,2025-10-19T21:37:11Z,0,0
au2MTlth520,UgzqpBPrZcWnhAh6r4Z4AaABAg,"Últimamente los futbolistas que eran meme ahora son héroes, tenía razón Richarlison.",@KevinSalvierak500,2025-10-19T21:36:09Z,0,0
au2MTlth520,UgzgsrLGLELtA5h7wcN4AaABAg,"Nose que decir al respecto a este partido, creo que empezare a mirar la liga por lo menos no rebolean la pelota cada rato.",@Andres_Ariano,2025-10-19T21:35:49Z,0,0
au2MTlth520,Ugxf6HsWEDHdT44PniV4AaABAg,"Hoy no ví jugar a salah, esta lesionado o estaba en el banco?? Aaa noo, esta acadavo 😹😹",@thedhaf5023,2025-10-19T21:34:35Z,1,0
au2MTlth520,Ugw0Qhqxi_XZTQt8rul4AaABAg,Mi united carachooooo,@Elmeyn.gameplays,2025-10-19T21:34:14Z,0,0
au2MTlth520,UgwrtH-gZB_FpvLxy654AaABAg,El Liverpool era Kloop.,@NN-gk3hw,2025-10-19T21:34:09Z,0,0
au2MTlth520,Ugywu2K7y06yKKaLg-x4AaABAg,Maguire y Araujo de 9 🗿,@josemercado5273,2025-10-19T21:33:18Z,0,0
au2MTlth520,Ugyhylz1Tfivkr84CEB4AaABAg,El Manchester siempre le gana con la camiseta al Liverpool,@Kolapsus23409,2025-10-19T21:33:01Z,0,0
au2MTlth520,Ugw8JKsvp_UMEpeWdKt4AaABAg,"Gakpo hoy jugó bien, Wirtz entro bien pero le falta bastante, liverpool necesita centrales urgente, Salah cada vez peor, Chiesa tiene que ser titular si o sí, Isak ya llegó al liverpool?, y Ekitike un partido si y el otro no.",@breilermontano4288,2025-10-19T21:32:53Z,1,0
au2MTlth520,Ugzfp6x2kfBO3h5evVZ4AaABAg,Se nota que Davo dejo el modo carrera con el United 🤟😎,@LASTCHILDXLOL,2025-10-19T21:32:38Z,1,0
au2MTlth520,Ugx-naa8Dc4li3XDXcZ4AaABAg,"Y se habían gastado 150 palos verdes por Writz,más vendida de humo imposible",@XavierUrzagastePadilla,2025-10-19T21:32:23Z,2,0
au2MTlth520,UgzAVxukIx_XUc0C3GV4AaABAg,Una alegría para el puerro😢,@cesarbada8698,2025-10-19T21:32:16Z,0,0
au2MTlth520,UgxjblWnZZ9uEI7gb5t4AaABAg,"""Si el liverpool metía mas goles ganaba"" .
Davo Xeneize.",@luisbazan349,2025-10-19T21:32:05Z,0,0
au2MTlth520,UgzbPmfbDtx3WAqO0Mp4AaABAg,Se fue darwin y díaz y este equipo cayó en picada,@Manuel-hg2kf,2025-10-19T21:31:55Z,51,6
au2MTlth520,Ugz4rr7N8KtdCfUwLKx4AaABAg,"El problema del liverpool no es wirtz como algunos antifutbol hablan, el problema del liverpool es el DT que no sabe que hacer con tantos delanteros y sin mediocampistas competentes",@mauriciofloresangulo9487,2025-10-19T21:31:54Z,0,0
au2MTlth520,Ugz-cETJd8CMGCfkwNR4AaABAg,Como le hace falta Luis Díaz al liverpool,@edwardmore3057,2025-10-19T21:31:52Z,0,0
au2MTlth520,UgzEtR64VPxt7TK3EXN4AaABAg,👿❤,@Oscar_Israel21,2025-10-19T21:31:34Z,0,0
au2MTlth520,UgxYcI7Wq-daCkviuPp4AaABAg,Liverpool sin Luiz díaz no es nada .,@betolandeocotaquispe7109,2025-10-19T21:30:59Z,0,0
au2MTlth520,UgwoSUChVS__HidGQiJ4AaABAg,ay no... ahora hay que soportar a Davo.,@Mart0-vp2iw,2025-10-19T21:30:50Z,0,0
au2MTlth520,Ugzlq8QwVmb5NntEDQN4AaABAg,Cuando engrane (si es que engrana) la maquinaria del Liverpool de 400 millones de Libras los punteros estarán inalcanzables,@jasdrlp587,2025-10-19T21:29:08Z,0,0
au2MTlth520,Ugx6p5on_25o7YHLxYt4AaABAg,Como puede ser que este comentariasta argentino diga que es una definicion perfecta cuando no mete el gol....es increible,@giovannylargohernandez5747,2025-10-19T21:28:37Z,0,0
au2MTlth520,UgwM43xAu9pkpoNb6cB4AaABAg,Felicidades davoooo,@sebastianalvarado2276,2025-10-19T21:28:27Z,0,0
au2MTlth520,UgxoY3XRCKLyZTwByxh4AaABAg,"y Luchito Díaz.... a verdad que el ya cambió de Rojo, bye!",@tavocreativo,2025-10-19T21:28:17Z,0,0
au2MTlth520,UgzOWEx-U8_IPWl1YUJ4AaABAg,Que paqueton el Aleman de 150M 😮,@crfulInfante,2025-10-19T21:28:14Z,0,0
au2MTlth520,UgxMxM0I4k6pHuCj3dh4AaABAg,*Harry MacGOAT es mi pastor y los goles en la hora nunca me faltarán JAJAJAJAJAJA*,@toonnico4635,2025-10-19T21:27:48Z,0,0
au2MTlth520,UgziwFxGKWJJkHk_SfZ4AaABAg,Travo debe estar contento hoy,@yohandinhoYO,2025-10-19T21:27:40Z,0,0
au2MTlth520,Ugyporwi6Or9KCZ7zxd4AaABAg,"Un Queso Konate muy malo, urgente para el Liverpool fichar un defensa central",@hugosanchez5087,2025-10-19T21:27:30Z,0,0
au2MTlth520,UgyvEvlodVIw7cOMISd4AaABAg,"Los equipos de europa se frotan las manos viendo como el looserpool desperdicia la carrera de wirtz, así lo venden más barato.",@michaelpivaquejimenez9699,2025-10-19T21:27:19Z,0,0
au2MTlth520,UgxPU8DQuTruqjqb4LZ4AaABAg,Pa que sacaron a Luchito 😢,@LuisNiño-n1i,2025-10-19T21:27:13Z,0,0
au2MTlth520,UgzoD0oESj7i80qdhnp4AaABAg,Glory Glory Man United! ☺,@IvanUlloaOK,2025-10-19T21:27:03Z,0,0
au2MTlth520,UgyrWCTt4cSIeYYxLDV4AaABAg,😂 y el otro fin pierde el Manchester,@AdrianCamargo-mh8pg,2025-10-19T21:26:57Z,0,0
au2MTlth520,Ugyi52rxXYiA6keoOO14AaABAg,"Harry Magoatyer el 9 del pueblo,el de los momentos importantes",@armandocodm9268,2025-10-19T21:26:54Z,0,0
au2MTlth520,Ugz51BoA3r4JUrIfuod4AaABAg,Ahora quien lo baja de la nube al puerro jajajjja,@braiandeahh,2025-10-19T21:26:08Z,0,0
au2MTlth520,UgwxvNT24ljmMrA_Xql4AaABAg,Le ganaron al Liverpool de mcalister,@Miguel-cc7td,2025-10-19T21:25:16Z,0,0
au2MTlth520,UgzlCv5P47ilR8KcQfh4AaABAg,"El Man. Utd gano porque hizo mas goles que el liverpool.
Davo ""el crack"" xeneize",@Fernando.Franco.,2025-10-19T21:24:34Z,1,0
au2MTlth520,UgxtPvLW7wB_9d_LmZ54AaABAg,Efecto Luiz Diaz,@yisuszx9,2025-10-19T21:24:25Z,0,0
au2MTlth520,UgzHS1eioKML8EyWvHh4AaABAg,"Si el liverpool hacía un gol más empataba

-Pavo Puerrín Xeneize",@danielcmaqie2919,2025-10-19T21:24:12Z,0,0
au2MTlth520,UgxLWDo-IOPvwwtp1Id4AaABAg,Y ESTE MILAGRO ?! 😂😂😂,@josephwma17,2025-10-19T21:24:01Z,1,0
