video_id,comment_id,reply_id,reply_content,author,published_at,like_count
au2MTlth520,UgwxW9mCkbcBUBLR4WR4AaABAg,UgwxW9mCkbcBUBLR4WR4AaABAg.AOTV2057lYGAOTWoFiETw0,lo reputeaban JDJJDJFJLFL,@nachitoelenrulao182,2025-10-19T18:05:14Z,0
au2MTlth520,UgztUoGgCPy1CR-GwB94AaABAg,UgztUoGgCPy1CR-GwB94AaABAg.AOTV1rCncLUAOTVFWDF6U7,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:51:37Z,0
au2MTlth520,Ugx94tRZKZA6ZS-idPR4AaABAg,Ugx94tRZKZA6ZS-idPR4AaABAg.AOTV1CpsVD0AOTenlg00b3,XD parece que esta temporada no gastaron dinero solo en fichajes XD,@OscarM3ndez,2025-10-19T19:23:49Z,0
au2MTlth520,UgyCH8vKZwhcGDzTd0l4AaABAg,UgyCH8vKZwhcGDzTd0l4AaABAg.AOTV16mdSuLAOTW8X7g68B,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:59:24Z,1
au2MTlth520,UgyCH8vKZwhcGDzTd0l4AaABAg,UgyCH8vKZwhcGDzTd0l4AaABAg.AOTV16mdSuLAOTWTKgn_6c,​@Garcia_hinchaderiverplatesi,@jenriqueso,2025-10-19T18:02:14Z,0
au2MTlth520,UgzEP-1m4rq6gDHw_E54AaABAg,UgzEP-1m4rq6gDHw_E54AaABAg.AOTV0wnKvQLAOTWK3ES0IC,"Como se nota que el United al fin tiene un buen portero, y que bien funciono el falso 9 este partido.",@jarcos91x,2025-10-19T18:00:58Z,33
au2MTlth520,UgzEP-1m4rq6gDHw_E54AaABAg,UgzEP-1m4rq6gDHw_E54AaABAg.AOTV0wnKvQLAOTWTFYY7Wy,Será que al fin se cortara el pelo el tipo?,@joel6672,2025-10-19T18:02:14Z,39
au2MTlth520,UgzEP-1m4rq6gDHw_E54AaABAg,UgzEP-1m4rq6gDHw_E54AaABAg.AOTV0wnKvQLAOTXStQyNTA,​@joel6672de no Acer tenido esa derrota con el Benfortn ya tendrían 6 victorias seguidas,@DarioTorres-mi3xz,2025-10-19T18:10:55Z,8
au2MTlth520,UgzEP-1m4rq6gDHw_E54AaABAg,UgzEP-1m4rq6gDHw_E54AaABAg.AOTV0wnKvQLAOTXyll4yPu,@DarioTorres-mi3xz solo 3 porq perdio con el chiqui,@EmilioGaa,2025-10-19T18:15:24Z,10
au2MTlth520,UgzEP-1m4rq6gDHw_E54AaABAg,UgzEP-1m4rq6gDHw_E54AaABAg.AOTV0wnKvQLAOTY98Dtq8d,"​@EmilioGaase dice city amigo, Manchester city, que va segundo a 2 puntos y el united puesto 9",@benjasimulatorgamer142,2025-10-19T18:16:58Z,4
au2MTlth520,UgwXS67Gy-IveHF0naB4AaABAg,UgwXS67Gy-IveHF0naB4AaABAg.AOTV0pIEDCeAOTVPEQgGDs,esta*,@mendes__cap,2025-10-19T17:52:56Z,134
au2MTlth520,UgwXS67Gy-IveHF0naB4AaABAg,UgwXS67Gy-IveHF0naB4AaABAg.AOTV0pIEDCeAOTVV8Zwk-c,"Te gusta? Ahora pendiente de un hombre normal comun y corriente, con tantas mujeres que hay y pendiente de un hombre.",@GustavoHernandez-k3l,2025-10-19T17:53:45Z,0
au2MTlth520,UgwXS67Gy-IveHF0naB4AaABAg,UgwXS67Gy-IveHF0naB4AaABAg.AOTV0pIEDCeAOTWSWBbRc2,También lo está St. James,@juangabrielgonzalezorrabal4178,2025-10-19T18:02:08Z,95
au2MTlth520,UgwXS67Gy-IveHF0naB4AaABAg,UgwXS67Gy-IveHF0naB4AaABAg.AOTV0pIEDCeAOTWWTkP2Ag,Ya me da gripa ver un resumen del Manchester united y que nombre a Davo,@LuisEnriqueTorreyes,2025-10-19T18:02:40Z,91
au2MTlth520,UgwXS67Gy-IveHF0naB4AaABAg,UgwXS67Gy-IveHF0naB4AaABAg.AOTV0pIEDCeAOTWeHeh1Yo,Si seguía vivo,@cristhiansosa281,2025-10-19T18:03:52Z,17
au2MTlth520,Ugx86NUdFKFUvr5a-AN4AaABAg,Ugx86NUdFKFUvr5a-AN4AaABAg.AOTV0FhhNPpAOTVzMnaYVg,Simplemente no lo veas a ese down,@savitar1117,2025-10-19T17:58:01Z,5
au2MTlth520,Ugx86NUdFKFUvr5a-AN4AaABAg,Ugx86NUdFKFUvr5a-AN4AaABAg.AOTV0FhhNPpAOTVzfdXuSM,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:58:03Z,0
au2MTlth520,Ugx86NUdFKFUvr5a-AN4AaABAg,Ugx86NUdFKFUvr5a-AN4AaABAg.AOTV0FhhNPpAOTWQ1ZpVHo,Cuando pierde lo descansan cuando gana banquensela,@FailYT1,2025-10-19T18:01:47Z,6
au2MTlth520,Ugy-jx0nGeiOR1MBk-d4AaABAg,Ugy-jx0nGeiOR1MBk-d4AaABAg.AOTV05H7BUbAOTWRAWsbV5,​@Garcia_hinchaderiverplatesi parece que lo mato,@URSA465,2025-10-19T18:01:57Z,3
au2MTlth520,Ugy-jx0nGeiOR1MBk-d4AaABAg,Ugy-jx0nGeiOR1MBk-d4AaABAg.AOTV05H7BUbAOTWVK27Zrt,Como se nota que el United al fin tiene un buen portero y que bien funciono el falso 9 en este partido.,@jarcos91x,2025-10-19T18:02:31Z,25
au2MTlth520,Ugy-jx0nGeiOR1MBk-d4AaABAg,Ugy-jx0nGeiOR1MBk-d4AaABAg.AOTV05H7BUbAOTZlApnzQt,"​@jarcos91xfue un partido de suerte, el liverpool se perdio varias claras para un 4-2",@TOBY-p7q4r,2025-10-19T18:31:02Z,4
au2MTlth520,Ugy-jx0nGeiOR1MBk-d4AaABAg,Ugy-jx0nGeiOR1MBk-d4AaABAg.AOTV05H7BUbAOTa0ZJeFxe,"@TOBY-p7q4r asi es amiguito, esos 400 y tacho de Millones de euros como que no estan resultando, nos vemos en la segunda division inglesa liverpool",@darienrafaelpajaromiranda8222,2025-10-19T18:42:00Z,15
au2MTlth520,Ugy-jx0nGeiOR1MBk-d4AaABAg,Ugy-jx0nGeiOR1MBk-d4AaABAg.AOTV05H7BUbAOTa2RnBoxV,Meh,@Nieribe,2025-10-19T18:42:15Z,0
au2MTlth520,Ugx7eQKX1QcXKAAmcvV4AaABAg,Ugx7eQKX1QcXKAAmcvV4AaABAg.AOTV-t_iS8EAOTV8vlleiJ,A nadie le interesa niño,@Garcia_hinchaderiverplate,2025-10-19T17:50:43Z,0
au2MTlth520,Ugx7eQKX1QcXKAAmcvV4AaABAg,Ugx7eQKX1QcXKAAmcvV4AaABAg.AOTV-t_iS8EAOTVEOHo11L,*niña,@EstrellaNeira-f7b2g,2025-10-19T17:51:28Z,0
au2MTlth520,Ugx7eQKX1QcXKAAmcvV4AaABAg,Ugx7eQKX1QcXKAAmcvV4AaABAg.AOTV-t_iS8EAOTVP_oET5E,​@EstrellaNeira-f7b2gno me corrijas bobadas,@Garcia_hinchaderiverplate,2025-10-19T17:52:59Z,0
au2MTlth520,Ugx7eQKX1QcXKAAmcvV4AaABAg,Ugx7eQKX1QcXKAAmcvV4AaABAg.AOTV-t_iS8EAOTVpbrlOmB,​@Garcia_hinchaderiverplate*El punto.,@EstrellaNeira-f7b2g,2025-10-19T17:56:41Z,0
au2MTlth520,Ugx7eQKX1QcXKAAmcvV4AaABAg,Ugx7eQKX1QcXKAAmcvV4AaABAg.AOTV-t_iS8EAOTWZmMd7Rk,​@EstrellaNeira-f7b2gsos down?,@Garcia_hinchaderiverplate,2025-10-19T18:03:07Z,0
au2MTlth520,UgwlgYtj_NSCjnHWkDN4AaABAg,UgwlgYtj_NSCjnHWkDN4AaABAg.AOTV-qqLf8pAOTVF3o9rum,Exacto,@S3bas-x1c,2025-10-19T17:51:33Z,3
au2MTlth520,UgwlgYtj_NSCjnHWkDN4AaABAg,UgwlgYtj_NSCjnHWkDN4AaABAg.AOTV-qqLf8pAOTVJ4IQuEb,Davo: hoy se come,@EstrellaNeira-f7b2g,2025-10-19T17:52:06Z,10
au2MTlth520,UgwlgYtj_NSCjnHWkDN4AaABAg,UgwlgYtj_NSCjnHWkDN4AaABAg.AOTV-qqLf8pAOTWDvL0pAR,Como se nota que el United al fin tiene un buen portero.,@jarcos91x,2025-10-19T18:00:08Z,6
au2MTlth520,UgwlgYtj_NSCjnHWkDN4AaABAg,UgwlgYtj_NSCjnHWkDN4AaABAg.AOTV-qqLf8pAOTXMvTr6mY,tan grande que pierde contra el Brighton,@AlanVasquez-py5tl,2025-10-19T18:10:06Z,0
au2MTlth520,UgwlgYtj_NSCjnHWkDN4AaABAg,UgwlgYtj_NSCjnHWkDN4AaABAg.AOTV-qqLf8pAOTa4aRcS-9,Looserpool es un equipo chico que no ha ganado nada fuera de los últimos años. Si no fuera por estos años a nadie le importaría,@kevinjaime2570,2025-10-19T18:42:33Z,2
au2MTlth520,UgzI43mY_-nw7-LnQ-N4AaABAg,UgzI43mY_-nw7-LnQ-N4AaABAg.AOTUze0FD1hAOTV5B69sky,Es que este United no es de un estilo que propone,@edjvirtual,2025-10-19T17:50:12Z,1
au2MTlth520,UgwyAhSlKJnTIYH_kqZ4AaABAg,UgwyAhSlKJnTIYH_kqZ4AaABAg.AOTUzJk6Oh5AOTV8NMN0nq,"That's why he's the goat,  THE GOAT!!",@AlbertVrV99,2025-10-19T17:50:38Z,1
au2MTlth520,UgwyAhSlKJnTIYH_kqZ4AaABAg,UgwyAhSlKJnTIYH_kqZ4AaABAg.AOTUzJk6Oh5AOTVP1YepHh,"​@AlbertVrV99YESSS, HARRY MAGOAT!!! 🐐🐐🐐",@edjvirtual,2025-10-19T17:52:55Z,1
au2MTlth520,UgwyAhSlKJnTIYH_kqZ4AaABAg,UgwyAhSlKJnTIYH_kqZ4AaABAg.AOTUzJk6Oh5AOTWAH_iwq0,Como se nota que el Manchester al fin tiene un buen portero.,@jarcos91x,2025-10-19T17:59:38Z,4
au2MTlth520,UgwyAhSlKJnTIYH_kqZ4AaABAg,UgwyAhSlKJnTIYH_kqZ4AaABAg.AOTUzJk6Oh5AOTXPekEFgH,"​@jarcos91x Totalmente, hoy los córners se defendieron bien, y no hubo rebotes mediocres",@edjvirtual,2025-10-19T18:10:29Z,2
