video_id,comment_id,comment_content,author,published_at,like_count,reply_count
VNgX75IXRIg,UgziOC06zVqPvcnJLCx4AaABAg,Bro Barca?heck no,@erickmm2vids,2025-06-03T22:31:35Z,0,0
VNgX75IXRIg,UgyB2RqXljA6_gLWoiF4AaABAg,"Napoli is too high, man city and real madrid are too high as well",@Khachapururi,2025-06-03T21:37:12Z,0,0
VNgX75IXRIg,Ugy2ExtY9NDMmtkEkEZ4AaABAg,"3th,2th.1th😂",@TIGz75hz,2025-06-03T21:11:00Z,0,0
VNgX75IXRIg,UgwGyhtuVP0mwX4_b5J4AaABAg,Psg will win it easily,@MajdMXY,2025-06-03T21:01:10Z,0,0
VNgX75IXRIg,Ugwh80UFK6_i4kJleyF4AaABAg,PSG in 4th?,@tkk-422,2025-06-03T20:21:01Z,0,0
VNgX75IXRIg,Ugw8TU5O_C1VQlz3xwF4AaABAg,“1th” “2th” and “3th” go hard🗣️🗣️🗣️🗣️🗣️🔥🔥🔥🔥🔥,@CheesecakeStories,2025-06-03T20:20:46Z,0,0
VNgX75IXRIg,UgwdRY6V9UwoeqAQflh4AaABAg,Leverkusen without Frimpong and Wirtz💀(Frimpong done deal with liverpool and Wirtz will do a deal with Liverpool),@DarkThunderDE01,2025-06-03T20:07:56Z,0,0
VNgX75IXRIg,Ugx22FUdKk5_3WQpRCx4AaABAg,3th? 2th? 1th?,@Silva-r7r1m,2025-06-03T19:46:40Z,0,0
VNgX75IXRIg,UgyT-Y0sAFsTiXpZDxZ4AaABAg,"What's the meaning of 3th, 2th or 1th , imagine 😂😂😂😂😂",@Seralhe,2025-06-03T19:44:59Z,0,0
VNgX75IXRIg,UgzJtoOQsdjmRNYua-l4AaABAg,but for a team like Dortmund 1% is all they need,@Noahbozo,2025-06-03T19:41:50Z,0,0
VNgX75IXRIg,UgyYfkYXnQVY6o5UbWV4AaABAg,And man city brrrrruuuuu nobody talk about them their are not really good and you put them third,@BLmedieval,2025-06-03T19:31:38Z,0,0
VNgX75IXRIg,Ugz5ByFTxQvJSUCFj3J4AaABAg,Psg first bro you are just a fan of Barca you have no sources watch football and talk,@BLmedieval,2025-06-03T19:30:21Z,0,0
VNgX75IXRIg,UgzdFU4n0eIS4mOGOqF4AaABAg,"Man city 3rd,😂 no ball knowledge",@chilleditz48,2025-06-03T19:28:10Z,0,0
VNgX75IXRIg,UgwTRt4vBQ8eRWBNa_94AaABAg,Here before Frankfurt wins the trophy against Real Madrid 😂,@tHeWiAisGod,2025-06-03T19:26:08Z,0,0
VNgX75IXRIg,Ugz-jCun4m7J9SwiTd94AaABAg,🩵🩵🩵🩵,@GabrielaPopdimitrova,2025-06-03T19:17:23Z,0,0
VNgX75IXRIg,UgzWpg7l0bALBZT82Ed4AaABAg,"Can we just talk about how this creator put 
3th
2th
1th 
😭 😭 😭",@Leonsupportsafcb,2025-06-03T19:08:53Z,0,0
VNgX75IXRIg,Ugxp56ndBekLOdFuO3B4AaABAg,real madrid will cook barcelona,@diamant2872,2025-06-03T18:52:23Z,1,0
VNgX75IXRIg,UgxPO0f3_PwfuWScU9x4AaABAg,imagine el Classico final 💀🤍❤️💙,@rubikcubehead546,2025-06-03T18:50:12Z,0,0
VNgX75IXRIg,UgwXd_aBueb-8OVbk2d4AaABAg,Bundesliga disrespect is crazy,@RyumaHonda-bh3fz,2025-06-03T18:49:58Z,0,0
VNgX75IXRIg,UgxGNbBl71bLk7HZZQp4AaABAg,Barca is not top 1,@MatheoPaulocc,2025-06-03T18:44:41Z,0,0
VNgX75IXRIg,Ugy_bjCQEHthczbTh8l4AaABAg,Bro's probably a Barca fan😭,@ModasirKhan-e3l,2025-06-03T18:30:12Z,0,0
VNgX75IXRIg,UgwQYDkaq3B9iKRJ_154AaABAg,FORZA NAPOLI,@ForzaNapoli-f5u,2025-06-03T18:28:46Z,0,0
VNgX75IXRIg,Ugzc7Oa6qwQoFF9hihF4AaABAg,wrost saison of man city bruh,@abdelfattah4620,2025-06-03T18:04:19Z,0,0
VNgX75IXRIg,UgwR3PLrFUEeDP261BF4AaABAg,Man city 3th  ? Napoli 13th?,@psg1020,2025-06-03T18:02:16Z,0,0
VNgX75IXRIg,UgxOOVF1COB5_gTle7l4AaABAg,Inter 0.5%,@Fuffy_FoffyLand,2025-06-03T17:55:04Z,1,0
VNgX75IXRIg,Ugw6YYxYmtXL_eUrWY94AaABAg,"Not leverkusen alonso is gone,tah is gone,wirtz is gone",@BLaze-v7e,2025-06-03T17:53:39Z,1,0
VNgX75IXRIg,UgyvMTPg67zEyyqFty14AaABAg,Galatasaray will win,@Bbbmuh,2025-06-03T17:53:28Z,0,0
VNgX75IXRIg,UgzW2KwZEK9K7Wujw_p4AaABAg,footix,@skylla_2792,2025-06-03T17:43:18Z,0,0
VNgX75IXRIg,UgzIlvEbQGZZIl6MzbR4AaABAg,"my top 5 
1- Real madrid
2- Psg
3- Barcelona
4- Napoli
5- Arsenal ( if gyokeres sign )
5- Liverpool ( if gyokeres not sign )",@TheStarMike,2025-06-03T17:40:07Z,0,0
VNgX75IXRIg,UgwFWBr8y-GCPbZBAyF4AaABAg,GALATASARAY 100/100,@Zenith_ftbl,2025-06-03T17:34:07Z,0,0
VNgX75IXRIg,UgxxRVb0arL70Gtq4gp4AaABAg,Tottenham 14th 😅😅😅,@meepman10,2025-06-03T17:19:17Z,0,0
VNgX75IXRIg,UgxICR516avG3gmSylB4AaABAg,2th😅,@Benjionme,2025-06-03T17:03:58Z,0,0
VNgX75IXRIg,UgyUgHQjdr6mvSEN_GJ4AaABAg,Man city and Madrid ? Really ?,@loris_vchl,2025-06-03T17:02:37Z,0,0
VNgX75IXRIg,UgwOgoVPYYu4tQEWU7p4AaABAg,Ac Milan ?,@Gnaros13,2025-06-03T16:59:00Z,0,0
VNgX75IXRIg,UgyIarFwmAKulKuihYJ4AaABAg,BRO 5:O PSG INT 😂😂,@MahmudurRahaman-qo9ut,2025-06-03T16:26:53Z,0,0
VNgX75IXRIg,Ugzqxs8_W4_4lbfFv4R4AaABAg,Bayern and Liverpool way up Liverpool over Man City 100 percen that team and Bayern like 5,@Kianwilson-m4j,2025-06-03T16:15:55Z,0,0
VNgX75IXRIg,UgzkSQEX1-aouSl020F4AaABAg,No Way man shity is being 3r but maybe 4th,@Ramzi-wv1oo,2025-06-03T16:11:42Z,0,0
VNgX75IXRIg,Ugwnw7vh3MkmD3syClx4AaABAg,P,@ThomasAmig,2025-06-03T16:09:40Z,0,0
VNgX75IXRIg,UgydBeTcu9raHKnDjcN4AaABAg,Visca BARCA🟥🟦,@BorbalaCsobot,2025-06-03T15:49:47Z,0,0
VNgX75IXRIg,Ugw-Nos6WyeHjna775x4AaABAg,who is liverpool?,@mohammednur3451,2025-06-03T15:29:45Z,1,0
VNgX75IXRIg,UgyEpJdIeyMN8dJ3CIN4AaABAg,Hell nah barca,@highteirgodz,2025-06-03T15:23:13Z,0,0
VNgX75IXRIg,Ugxn-fRbrUrJb3TKI9p4AaABAg,me bro,@ayaanofficial5,2025-06-03T15:01:12Z,0,0
VNgX75IXRIg,UgwhrpTQv3jxBTqI04F4AaABAg,This guy needs to chill the 2025 champions league was yesterday now we’re talking about the 2026 champions league…,@Zen4goat,2025-06-03T14:46:02Z,0,0
VNgX75IXRIg,Ugzw7pob04IuGkxUQ1h4AaABAg,Bro who is Bayern Munich,@WilD_Crazy137,2025-06-03T14:36:55Z,0,0
VNgX75IXRIg,UgwfqLXU3jrnvESSKVN4AaABAg,Where is Eintracht Frankfurt ❤,@Eliahscm,2025-06-03T14:18:26Z,0,0
VNgX75IXRIg,UgzSQPD18vxGS5bjNyh4AaABAg,PSG stocks now 80%📈📈📈🥶🥶🥶,@fkatak6842,2025-06-03T13:40:28Z,0,0
VNgX75IXRIg,UgyOGUnI1AT2gckpK-l4AaABAg,It’s 3rd not 3th it’s 2nd not 2th it’s 1st not 1th,@fahadalkubaisi1756,2025-06-03T13:30:46Z,0,0
VNgX75IXRIg,Ugw-P-Hm1e8WxfbqjKV4AaABAg,wth bro man city? they are trash this seasons,@mezrand,2025-06-03T13:17:20Z,1,1
VNgX75IXRIg,UgyE73pZ4Iq2OTQxOVJ4AaABAg,Dortmund is Honig to be WAY better than Leverkusen,@dezivez,2025-06-03T13:10:57Z,1,0
VNgX75IXRIg,UgwUPouOFGTtPLRgYZ94AaABAg,How is Juventus more than Napoli😫…,@giovannimontuori165,2025-06-03T13:05:26Z,0,0
VNgX75IXRIg,UgxHPgEjsR8GY_oNdlJ4AaABAg,Inter☠️🖤💙,@mariacarlataborchi9601,2025-06-03T12:55:22Z,2,0
VNgX75IXRIg,Ugz_IdxdrHq6dFVxsFB4AaABAg,Real madrid on 8th,@Olesław1,2025-06-03T12:53:22Z,1,0
VNgX75IXRIg,UgwRfGLtbvzkTr2LxWt4AaABAg,HALA MADRID,@Molnigaming,2025-06-03T12:49:38Z,0,0
VNgX75IXRIg,Ugy5iAGswW7G3ekWGMR4AaABAg,Man city isn't 3rd,@Men-03,2025-06-03T12:45:16Z,1,0
VNgX75IXRIg,UgyMQA3Fe0AGVzt001d4AaABAg,Milan😢Allegri🤫,@PèterFrekany,2025-06-03T12:27:05Z,0,0
VNgX75IXRIg,UgwWK0S9-Kp8ovLzVOd4AaABAg,now psg 1st,@quentinaugias2565,2025-06-03T12:03:15Z,1,0
VNgX75IXRIg,UgzInxrpP3tXiSHdCVJ4AaABAg,Barca is winning it in 2026 !! Mark my words 📌,@player_2555,2025-06-03T12:00:09Z,0,0
VNgX75IXRIg,Ugx-n8zhUNyqvILT5RV4AaABAg,😂 PSG 90%,@totod7390,2025-06-03T11:54:21Z,1,0
VNgX75IXRIg,Ugyriry83o1yMjWuDGJ4AaABAg,1th 2th 3tg goes hard,@EWHR,2025-06-03T11:26:42Z,0,0
VNgX75IXRIg,UgwpQX7AZa0JmyiembN4AaABAg,"1th❌
1st✅
2th❌
2nd✅
3th❌
3rd✅
👇",@brahamhaouassi8458,2025-06-03T11:25:35Z,0,0
VNgX75IXRIg,Ugz--pYRNqPMjd1d67x4AaABAg,"2016: next year we will win
2017: next year we will win
2018: next year we will win
2019: next year we will win
2020: next year we will win
2021: next year we will win
2022; next year we will win
2023: next year we will win
2024: next year we will win
2025: next year we will win",@iccconix,2025-06-03T11:16:23Z,0,0
VNgX75IXRIg,UgzNxuY1zRJpt3MnEGd4AaABAg,👎,@klxxd9855,2025-06-03T11:01:09Z,0,0
VNgX75IXRIg,Ugy5QGDkM5unm8nA8pR4AaABAg,Wrong tier list,@businessandlearng4787,2025-06-03T10:57:53Z,0,0
VNgX75IXRIg,Ugyk7Rjhg4oahQgJW0R4AaABAg,"ایرانیا لایک کنن 😂
ایرانی جماعت باخت نمیده",@ParsaSo17,2025-06-03T10:31:23Z,0,0
VNgX75IXRIg,Ugx16l7HUM-mBArcBpJ4AaABAg,"ایرانیا لایک کنن 😂
ایرانی جماعت باخت نمیده",@ParsaSo17,2025-06-03T10:31:15Z,1,0
VNgX75IXRIg,UgybSAmPqG8-YJ20GRB4AaABAg,where is liverpool?? no way they get 5th,@loafofbred22,2025-06-03T10:25:23Z,0,0
VNgX75IXRIg,UgxaSJlNzTejsQZlfzF4AaABAg,Put Man City in 3rd is a crime,@Tirmo21,2025-06-03T10:23:32Z,0,0
VNgX75IXRIg,UgzyVubxMWI1wtDnOQF4AaABAg,one Real  Madrid,@Umidacookingbaxramovna,2025-06-03T10:23:13Z,0,0
VNgX75IXRIg,Ugy8FeDkx5B6xQ-jQuZ4AaABAg,City 🔄 bayern,@willygeorge7187,2025-06-03T09:43:39Z,0,0
VNgX75IXRIg,UgxC80Ley0pMVwmFQh94AaABAg,PSG 5:0…,@Footbol_25,2025-06-03T09:41:31Z,0,0
VNgX75IXRIg,UgyMJ8RsgllRFtZa1_54AaABAg,1Th crazy,@thecrazysiblings1116,2025-06-03T09:29:06Z,0,0
VNgX75IXRIg,Ugwldeg6oIjVmg0-jxZ4AaABAg,Wtf Napoli and juventus,@francescopugliese5590,2025-06-03T09:19:42Z,0,0
VNgX75IXRIg,UgwpqC_SCyxjEhmI0dZ4AaABAg,Inter ready for their redemption arc,@cooking_bakingg,2025-06-03T09:11:14Z,0,0
VNgX75IXRIg,UgyMrlj-rAcwf2YxWnZ4AaABAg,Barca musr  rasulga o'xshab,@rasulxon018,2025-06-03T09:06:01Z,0,0
VNgX75IXRIg,UgzG0vCpRaB-rTujHyN4AaABAg,Bro you stupid,@Gutsproduktion,2025-06-03T08:32:41Z,0,0
VNgX75IXRIg,UgzWM7YfeXvkRB7KCNF4AaABAg,"real is the winner 
you all have my word",@SayednesarAhmadSadat-e1v,2025-06-03T08:30:09Z,0,0
VNgX75IXRIg,Ugx1Jc5lNRLqb6KfrKZ4AaABAg,Galatasaray,@husniyeturk4449,2025-06-03T08:28:45Z,0,0
VNgX75IXRIg,Ugw58o-kKP06BzuxvZJ4AaABAg,Barca always first❤,@Abrarashfaq693,2025-06-03T08:09:27Z,0,0
VNgX75IXRIg,UgzZ3VTzVK708Ff5alt4AaABAg,"Bro.. Gyokeres, Kdb, Donnarumma to napoli and more Player.... NAPOLI CAN WIN THE CHAMPIONS??",@bramer9319,2025-06-03T07:45:24Z,1,0
VNgX75IXRIg,UgxbSaTfBVjpvn0ryfN4AaABAg,Arsenal more prescent than Bayern is fullshit,@RayMalek-f7j,2025-06-03T07:39:11Z,0,0
VNgX75IXRIg,UgwQVNIexPI44AU_atZ4AaABAg,COME ON CITY this will be our year Rodri’s back Marmoush is in but er… Haaland meh,@RhysLord-l6d,2025-06-03T07:19:49Z,0,0
VNgX75IXRIg,UgyjpJGFLhEb8kPOead4AaABAg,"Leverkusen gonna have a great downfall
Frimpong Left for Liverpool 
Wirtz also gonna leave for Liverpool 
Tah left for Bayern
Alonso left for Madrid






They signed Ten Hag...
(Not disrespecting him but a downgrade from Xabi)",@heated52,2025-06-03T07:19:04Z,0,0
VNgX75IXRIg,UgzR9BoZwXq3rJAEnud4AaABAg,Chelsea,@vgsveegas,2025-06-03T07:02:33Z,0,0
VNgX75IXRIg,UgzrBnPo4iNoNnXWhah4AaABAg,Come on city,@Christophersgreatchannel-gt1mt,2025-06-03T06:56:59Z,0,0
VNgX75IXRIg,Ugz-6PqxYCeJ-woSgaR4AaABAg,Visca El Barca ❤💙,@natsugokurosaki,2025-06-03T06:41:21Z,0,0
VNgX75IXRIg,Ugw1C3T8-4ABiDpNZUx4AaABAg,"I am not a real fan, but I’m so sorry that modric retired. I hope real will be better.",@Lulli8,2025-06-03T06:38:49Z,1,1
VNgX75IXRIg,Ugz3KHLKxq1_32y8tlN4AaABAg,How r we only 8th,@KLAP12345,2025-06-03T06:36:02Z,0,0
VNgX75IXRIg,UgwgoS4CF-hy0drS_T54AaABAg,"1th Barcelona x
1th Lech Poznań  V 
😂😂",@Lepikx,2025-06-03T06:10:09Z,0,0
VNgX75IXRIg,Ugyt3-G_R7M1g_kze6J4AaABAg,No way Man City have a higher chance than PSG,@JL279g,2025-06-03T05:58:30Z,0,0
VNgX75IXRIg,UgwdRO_dixe6f0g5P894AaABAg,Le ballon d'or c'est devenu une hype tiktok nimporte quoi😞,@JLeKebab,2025-06-03T05:45:19Z,1,0
VNgX75IXRIg,Ugw8Qh4M1NPRzhg5xxV4AaABAg,Mho is here after psg win 5-0,@lilidesign,2025-06-03T05:21:59Z,0,0
VNgX75IXRIg,UgxoeC55MSZBYsrirNJ4AaABAg,Galatasaray 100,@GveEveA-rc6jf,2025-06-03T05:18:53Z,1,0
VNgX75IXRIg,UgwgKZbBGyf9YAfxUUh4AaABAg,Bruh your a Barca fan you will never win the ucl fuck Barcelona gay Barca,@Lightingedits69,2025-06-03T05:10:13Z,0,0
VNgX75IXRIg,Ugzb4KFoPQaggOHoCSt4AaABAg,"""3th""  ""2th"" ""1th""",@Icommenttomuch-u4c,2025-06-03T05:01:32Z,1,0
VNgX75IXRIg,UgxEMEvlKOHe6mG-fRZ4AaABAg,1th 2th 3th🔥🔥🔥,@palkoos19,2025-06-03T04:56:48Z,0,0
VNgX75IXRIg,UgwrLeXlnnMFa_w1qFJ4AaABAg,bro liverpool and psg should be higher than madrid and city especially city,@Nidheesh-so3pp,2025-06-03T04:06:03Z,0,0
VNgX75IXRIg,Ugw-vZwfhCHv3ogl94V4AaABAg,barca,@rubenneufeld-w4u,2025-06-03T03:44:12Z,0,0
VNgX75IXRIg,UgxWCFrwtoG7N95_Wrd4AaABAg,Me,@karansansanwal1261,2025-06-03T03:17:09Z,0,0
VNgX75IXRIg,UgxlnWpgx86nIHAFD9l4AaABAg,For Barcelona,@EstherMoyebi,2025-06-03T02:55:44Z,1,0
VNgX75IXRIg,UgwtE3kDTAcG0uX5tfh4AaABAg,Man city being 3rd after a pretty bad season makes no sense 🤨 Liverpool and Arsenal had better season than city and there lower than city?,@Talkingtomfanboy,2025-06-03T01:12:54Z,0,0
VNgX75IXRIg,UgwmIJAxa5sjQcTQ3c54AaABAg,Never let bro rank these club because Real Madrid is gonna win next year,@AaronXiong-j5t,2025-06-03T00:13:09Z,0,0
VNgX75IXRIg,Ugy9zcbXpC7UDNqYPQp4AaABAg,Que mierda hacia Manchester City ahí,@fifzxta,2025-06-02T23:45:03Z,1,0
VNgX75IXRIg,UgwM9ZpaRooaV9VWaxh4AaABAg,النهائي راح يكون بين باريس البايرن وفوز البايرن 2-1,@SajadSas-v1j,2025-06-02T23:35:15Z,0,0
VNgX75IXRIg,UgzAitpvS-PcManYfFF4AaABAg,baseado em que algum idiota faz um video desse?,@pholden777,2025-06-02T23:08:39Z,0,0
VNgX75IXRIg,UgzihVjgVe8TjbJ7wGV4AaABAg,"1th, 2rh, & 3th is mad",@kilabryn,2025-06-02T22:50:02Z,0,0
VNgX75IXRIg,UgyzZQUrw4oYWYwRQzN4AaABAg,"2_ real Madrid 40% 
1_ PSG 60%",@KRN-45-n8n,2025-06-02T22:38:04Z,1,2
VNgX75IXRIg,Ugw25xef0G8uzhzNBcx4AaABAg,"The fact that no one noticed it said 3th, 2th, and 1th in the video is crazy 😭🙏🏼
Edit: I liked my own comment bc no one else will 👍",@AKRAEDITSREAL,2025-06-02T22:22:11Z,1,0
VNgX75IXRIg,UgxHfNk4yWY_ZG1ojot4AaABAg,Yo Micheal talking about maimi won 4-1,@adamsblox6516,2025-06-02T22:02:39Z,0,0
VNgX75IXRIg,Ugw0WCaI67DBmlghvFJ4AaABAg,"1th,2th,3th?🤔🤔",@MoutasembillahAlchamaa-f4n,2025-06-02T21:58:57Z,1,0
VNgX75IXRIg,UgyCsBE0iF6mYn9YxPJ4AaABAg,"Why do I have a feeling Dortmund will win 
Ik it's random but idk 😂",@Issyy_xyz101,2025-06-02T21:54:22Z,0,0
VNgX75IXRIg,UgyMBn8Di_GYmc-5nuB4AaABAg,Why man city is 3 but PSG is 4,@Сима11-с1о,2025-06-02T20:29:38Z,0,0
VNgX75IXRIg,Ugz15w57M-g5LG4vrrZ4AaABAg,Inter>man city..,@FABIOVILLA-g8o,2025-06-02T20:27:25Z,0,0
VNgX75IXRIg,UgwBs921uetLMUh3E6d4AaABAg,And Marseille ???,@LucienLedit,2025-06-02T20:17:08Z,0,0
VNgX75IXRIg,UgwJjvoKnW6XfzQEAtJ4AaABAg,2th 1th is crazy,@UrLocalNoob_that_nota_noob,2025-06-02T20:11:28Z,0,0
VNgX75IXRIg,Ugzr9rsEIoogNavsv1l4AaABAg,Manchester City dont have a Higher Chance then Bayern,@KAZUUKIS,2025-06-02T19:53:38Z,0,0
VNgX75IXRIg,UgzxwNRXRBWC4dBSXd54AaABAg,VISCA BARÇA!,@EGM-l5p,2025-06-02T19:46:40Z,0,0
VNgX75IXRIg,UgxapoVQ6qzECpX2Hgp4AaABAg,Spurs didn’t even qualify for the champions league,@Qdit7Rma,2025-06-02T19:43:09Z,1,1
VNgX75IXRIg,UgwbPENJeMhPpsjhaTl4AaABAg,Psg olunca gelemeyen pişmanlık hissi,@Melih11-d1p,2025-06-02T19:35:13Z,0,0
VNgX75IXRIg,UgwvhiCvwKv5T17FE7h4AaABAg,Pas du tout ICI C’EST PARIS🔵🔴,@ArthurEmber,2025-06-02T19:23:47Z,0,0
VNgX75IXRIg,UgyNY6epKGXVoqFnZot4AaABAg,Footix,@AlexisMalvoisib,2025-06-02T19:15:43Z,0,0
VNgX75IXRIg,UgyuR5j7RanMNny_kH54AaABAg,No need to ask for wich club the editor is lol,@snzvx459,2025-06-02T18:59:20Z,0,0
VNgX75IXRIg,UgzJdGyjQ7Hj3NQ6tmx4AaABAg,PSG 5 0,@OuweisMeaquoul,2025-06-02T18:58:05Z,0,0
VNgX75IXRIg,Ugz157o3nZwPSWLgWp94AaABAg,hamburg🧏‍♂️,@optionallyoptional,2025-06-02T18:49:23Z,0,0
VNgX75IXRIg,Ugz3nExOPCanK3-04gJ4AaABAg,Man city 😂😂😂,@TIMMAAAAAAH,2025-06-02T18:46:51Z,0,0
VNgX75IXRIg,UgzIprfM-gLJ_O064F94AaABAg,Never let bro cook again,@NONAME.......................0,2025-06-02T18:41:49Z,0,0
VNgX75IXRIg,Ugz0zHeNT29EI8DJU314AaABAg,PSG 100% ❤❤❤,@Jean-w3x,2025-06-02T18:36:17Z,1,0
VNgX75IXRIg,Ugzyt6O8wYm4hQaNu_N4AaABAg,Haahaahahahh bro juventus is play the LK,@ЛЕВ-у4с3с,2025-06-02T18:32:38Z,0,0
VNgX75IXRIg,Ugz3xXJZDR3EZJdhAcB4AaABAg,HOW IS MANCITY AHEAD OF PSG😂,@bryans2209,2025-06-02T18:15:46Z,0,0
VNgX75IXRIg,Ugyw2vL-H2k3TCom-2R4AaABAg,Man shity ?  Mans on smth,@Anfield_army,2025-06-02T18:11:41Z,0,0
VNgX75IXRIg,UgyLTqkNGRwVXdEm8JJ4AaABAg,Totenham in ucl 2026?,@faridsafarli7103,2025-06-02T18:02:33Z,1,0
VNgX75IXRIg,UgzrhrAkIxwhQ6xIwD94AaABAg,1 PSG 2 Barcelona 3 City 4 Inter 5 Real Madrid 6 Liverpool,@aphob0sJR,2025-06-02T17:55:29Z,0,0
VNgX75IXRIg,UgxWulpucUn7ol9usPZ4AaABAg,I see Dortmund Higher,@Goalbro_Editz,2025-06-02T17:54:21Z,0,0
VNgX75IXRIg,UgzVzQhpCue8aOUapxp4AaABAg,Real Madrid 1,@Mufc.endy.21,2025-06-02T17:52:07Z,0,0
VNgX75IXRIg,Ugxo7k4CpnjEuAz97vR4AaABAg,Barca ❤,@Hazdz-u4z,2025-06-02T17:49:11Z,0,0
VNgX75IXRIg,Ugy2Y2DZAvZvRTbXw2V4AaABAg,16 UCLS soon 🔜🏆,@Nvnino,2025-06-02T17:48:16Z,1,0
VNgX75IXRIg,UgymAbrKJeVzki0b0hh4AaABAg,1th -_- 2th-_- 3th -_-,@KeepIt-Fresh,2025-06-02T17:47:39Z,0,0
VNgX75IXRIg,Ugz7tzIf5dcT57CH8Nd4AaABAg,9th,@DanielNogueira22,2025-06-02T17:36:33Z,0,0
VNgX75IXRIg,Ugz54FdBTVibYL3pNVd4AaABAg,"thith, secoth and firth is crazy",@kwejzyT_XD,2025-06-02T17:35:30Z,0,0
VNgX75IXRIg,UgwU2XYb1M0vKx9BQDx4AaABAg,Alors la voilà voilà quelqu'un qui connaît rien au foot. Un gros suceur de Lamine yamal je dois te rappeler que Paris vient gagner 5-0,@Luffy-z7j2g,2025-06-02T17:29:08Z,0,0
VNgX75IXRIg,Ugyi8vbAs5YNGQuKomR4AaABAg,After the final… PSG is probably still top 3 for the next year,@masuku3679,2025-06-02T17:28:49Z,0,0
VNgX75IXRIg,UgxHLkbTfAM1_I8rMG94AaABAg,1th💀 2th💀 3th💀,@SPBlessed-11,2025-06-02T17:22:13Z,0,0
VNgX75IXRIg,Ugz1hNkZwv2fURuwvs14AaABAg,Yes 1th place and 25h and 3th. Ofc,@ultrawolfGD,2025-06-02T17:21:28Z,0,0
VNgX75IXRIg,Ugx78-Mv7AMz6FyHuXB4AaABAg,I support chelsea fc I think they will get atleast 5th 6th 7th or 8th there a good team my does everyone underestimate that,@1008shell,2025-06-02T17:14:36Z,2,1
VNgX75IXRIg,UgzQNk9SW3z6Z1cr1xp4AaABAg,"Man city???😅😅😅
I think real madrid win champ",@امیرحسینمقصودی-ض3ع,2025-06-02T17:11:18Z,0,0
VNgX75IXRIg,Ugw0YdxxsQLPFemMIqd4AaABAg,"as a city fan, man city being 3rd is a joke",@giothegamer9531,2025-06-02T17:10:11Z,0,0
VNgX75IXRIg,Ugzhv2iFaaVt885JJdx4AaABAg,This is fucking bullshit,@ClareLally-u8j,2025-06-02T17:10:05Z,0,0
VNgX75IXRIg,UgyO-_mLEXV1gJqmCVh4AaABAg,Imagine tottenham Winning The champions league💀,@viljohyvonen4156,2025-06-02T17:00:43Z,0,0
VNgX75IXRIg,UgwXIOiABdonSjv4LmZ4AaABAg,2th?!!??!!? 2nd,@Me2sk1bidi,2025-06-02T16:40:09Z,0,0
VNgX75IXRIg,Ugwu5Lkb4agUbJCwk354AaABAg,Lets all take a guess...i say barca❤...lets meet after an year.,@footballforever-r5u,2025-06-02T16:34:21Z,0,0
VNgX75IXRIg,UgwyqbvDw61I9S1MUF94AaABAg,"Napoli > Leverkusen
Napoli > Juventus",@lorenzoamici3118,2025-06-02T16:32:11Z,1,0
VNgX75IXRIg,Ugw83PUxJmiFEitNTNB4AaABAg,Barcellona 😂😂😂😂,@robertolombardo4631,2025-06-02T16:22:56Z,0,0
VNgX75IXRIg,UgzrRJyu5HjqXWQl-RV4AaABAg,3th 2th and 1th🤓,@SoccerEditz_2012,2025-06-02T16:14:09Z,1,0
VNgX75IXRIg,UgzeSdpnYqkn8VZJj1l4AaABAg,City💙💙💙💙,@ArsalanBina-sp6eh,2025-06-02T16:13:23Z,0,0
VNgX75IXRIg,UgwR15k6MpfOHQY7dyV4AaABAg,real Madrid 1TH barça 2TH,@Mehmet-17fk,2025-06-02T13:24:11Z,0,0
VNgX75IXRIg,UgxqAYAZONxGwRbnE094AaABAg,Uhhhh..,@barackobamausa6,2025-06-02T13:14:38Z,0,0
VNgX75IXRIg,UgxIqezAf0BkU0qNgAZ4AaABAg,Bro Barca said that every year they will win nothing,@rakimplays8868,2025-06-02T12:31:01Z,0,0
VNgX75IXRIg,UgzG107Oe8MiGJuphdN4AaABAg,Bayern wird Triple holen weil sie eine Monster Mannschaft aufbauen,@lucaRöttgers,2025-06-02T11:59:45Z,0,0
VNgX75IXRIg,UgyFpAf8mTk-1_zAgw54AaABAg,Sorry but Real Madrid should be at least top 5 not 2,@thaerkamalkhalaf1664,2025-06-02T11:30:37Z,1,0
VNgX75IXRIg,Ugy6-oBG-2nE0pM5Vb94AaABAg,4% hits hard,@EdgarAbednego,2025-06-02T10:33:58Z,0,0
VNgX75IXRIg,UgyYy7e90CLTdQoHE8F4AaABAg,Real Madrid>>>>>,@ogishjr1146,2025-06-02T09:18:01Z,0,0
VNgX75IXRIg,UgxMbx76WwNEWf4lFHR4AaABAg,Atalanta?!,@Linuxu12,2025-06-02T08:48:54Z,0,0
VNgX75IXRIg,UgydcGSQWYEGSZF9bJV4AaABAg,liverpool first,@JonathanSergious,2025-06-02T08:46:40Z,0,0
