video_id,comment_id,reply_id,reply_content,author,published_at,like_count
LLkWtYeGVgA,UgyPbh7bAb6Nst8_Zut4AaABAg,UgyPbh7bAb6Nst8_Zut4AaABAg.AFHU9oswh-vAFXzSvtXeCJ,@davidz2690 the most they can do is hate on the biggest German club,@Hobbes3303,2025-03-11T18:58:45Z,0
LLkWtYeGVgA,UgyPbh7bAb6Nst8_Zut4AaABAg,UgyPbh7bAb6Nst8_Zut4AaABAg.AFHU9oswh-vAFZU8YLVuI0,@ but it’s just not true that English people hate Germans lol. I am English and I’ve never heard anybody hate on Germans… We are anglo saxons for god’s sake 😂,@davidz2690,2025-03-12T08:54:50Z,1
LLkWtYeGVgA,UgyT3uhk7qZalSJK9Nx4AaABAg,UgyT3uhk7qZalSJK9Nx4AaABAg.AFHNqRbi--MAFIcRY7Uh9C,@rickjames21 dime piece,@MashEmUp777,2025-03-05T19:48:58Z,8
LLkWtYeGVgA,UgyT3uhk7qZalSJK9Nx4AaABAg,UgyT3uhk7qZalSJK9Nx4AaABAg.AFHNqRbi--MAFKM4WeFrTT,It took me this while to realise simps are on here too 😂😂,@Footbal_supremacy,2025-03-06T11:55:46Z,25
LLkWtYeGVgA,UgyT3uhk7qZalSJK9Nx4AaABAg,UgyT3uhk7qZalSJK9Nx4AaABAg.AFHNqRbi--MAFKgh-kpUN1,@Footbal_supremacy  Didn't take me a long time to realise people have zero grammar here.,@KEY-107,2025-03-06T15:04:39Z,16
LLkWtYeGVgA,UgyT3uhk7qZalSJK9Nx4AaABAg,UgyT3uhk7qZalSJK9Nx4AaABAg.AFHNqRbi--MAFL2UR-SBhN,@KEY-107 I don't remember being interested in proper grammar 😂😂,@Footbal_supremacy,2025-03-06T18:23:47Z,5
LLkWtYeGVgA,UgyT3uhk7qZalSJK9Nx4AaABAg,UgyT3uhk7qZalSJK9Nx4AaABAg.AFHNqRbi--MAFLRvyQJTNj,@KEY-107 😂🤣,@orlandowilliamson691,2025-03-06T22:06:08Z,1
LLkWtYeGVgA,UgwURZ4rb_azHxyai6V4AaABAg,UgwURZ4rb_azHxyai6V4AaABAg.AFHFTSaq9sEAFHiRcW84YN,Bro bro chill it is ucl not premier league,@PawelNev,2025-03-05T11:22:11Z,2
LLkWtYeGVgA,UgwURZ4rb_azHxyai6V4AaABAg,UgwURZ4rb_azHxyai6V4AaABAg.AFHFTSaq9sEAFHrVRcyWT4,@PawelNev  I agree but emery has more experience than slot in this competitions,@Dailyupdates70,2025-03-05T12:41:20Z,3
LLkWtYeGVgA,UgwURZ4rb_azHxyai6V4AaABAg,UgwURZ4rb_azHxyai6V4AaABAg.AFHFTSaq9sEAFMssDM8z-L,"@Dailyupdates70 same thing can be said for EPL, Emery has more experience than slot",@jasonnjogu5123,2025-03-07T11:29:31Z,0
LLkWtYeGVgA,UgwURZ4rb_azHxyai6V4AaABAg,UgwURZ4rb_azHxyai6V4AaABAg.AFHFTSaq9sEAFMwJIozCGD,@jasonnjogu5123 slot came in Liverpool with a perfect squad with a perfect in form players the same can't be said for villa the fact that villa stayed in the UCL is actually insane,@Dailyupdates70,2025-03-07T11:59:34Z,0
LLkWtYeGVgA,UgwURZ4rb_azHxyai6V4AaABAg,UgwURZ4rb_azHxyai6V4AaABAg.AFHFTSaq9sEAFObNSZqDIw,@Dailyupdates70are you joking no one predicted Liverpool to be the best and guess what they are I just don’t get what you mean man villa fan,@KidTrazy,2025-03-08T03:35:07Z,0
LLkWtYeGVgA,Ugw9dVgjsdBqFeSOcd54AaABAg,Ugw9dVgjsdBqFeSOcd54AaABAg.AFH5Z7IqpNYAFQQz2aJ0AX,@NathanVarkey only if they get some forwards back before then.,@tiernanmcveigh4102,2025-03-08T20:34:01Z,1
LLkWtYeGVgA,Ugw9dVgjsdBqFeSOcd54AaABAg,Ugw9dVgjsdBqFeSOcd54AaABAg.AFH5Z7IqpNYAFREpwsfPR7,@tiernanmcveigh4102 we will have Saka and Martinelli back by then,@CharlyJordan-w5s,2025-03-09T04:07:09Z,0
LLkWtYeGVgA,Ugw9dVgjsdBqFeSOcd54AaABAg,Ugw9dVgjsdBqFeSOcd54AaABAg.AFH5Z7IqpNYAFT37jGcAHF,😂 arsenal arent exposing anything they tied to mutd settle down,@drewoyebade4458,2025-03-09T21:03:20Z,1
LLkWtYeGVgA,Ugw9dVgjsdBqFeSOcd54AaABAg,Ugw9dVgjsdBqFeSOcd54AaABAg.AFH5Z7IqpNYAFYF575yvME,"So did liverpool, kid. ​@drewoyebade4458",@CharlyJordan-w5s,2025-03-11T21:24:03Z,0
LLkWtYeGVgA,Ugw9dVgjsdBqFeSOcd54AaABAg,Ugw9dVgjsdBqFeSOcd54AaABAg.AFH5Z7IqpNYAGmRgl9xtF4,@drewoyebade4458 yeah?,@gurtpmofr,2025-04-11T15:34:11Z,2
LLkWtYeGVgA,UgxsZCQKn_mroKNG5-t4AaABAg,UgxsZCQKn_mroKNG5-t4AaABAg.AFGrSVnL4WsAFJgYfP905b,Through corruption,,2025-03-06T05:44:08Z,0
LLkWtYeGVgA,UgxsZCQKn_mroKNG5-t4AaABAg,UgxsZCQKn_mroKNG5-t4AaABAg.AFGrSVnL4WsAFTClBKcoh9,Cry,@KingPethuel,2025-03-09T22:27:30Z,0
LLkWtYeGVgA,Ugw8k8ZVe3cKTwGKW794AaABAg,Ugw8k8ZVe3cKTwGKW794AaABAg.AFGdhRDB9X-AFKepPJe4Ux,Smoking,@dermotspollen,2025-03-06T14:48:19Z,105
LLkWtYeGVgA,Ugw8k8ZVe3cKTwGKW794AaABAg,Ugw8k8ZVe3cKTwGKW794AaABAg.AFGdhRDB9X-AFN21lC7il5,Or black in kate is why malik is around,@josephridler-em5pk,2025-03-07T12:58:21Z,84
LLkWtYeGVgA,Ugw8k8ZVe3cKTwGKW794AaABAg,Ugw8k8ZVe3cKTwGKW794AaABAg.AFGdhRDB9X-AFNBc7UTXt4,And comments like this are the reason you are single.,@DanCoffee,2025-03-07T14:22:05Z,99
LLkWtYeGVgA,Ugw8k8ZVe3cKTwGKW794AaABAg,Ugw8k8ZVe3cKTwGKW794AaABAg.AFGdhRDB9X-AFNcwP7NyBZ,@DanCoffee. As if you're not.,@aabidamn,2025-03-07T18:29:31Z,48
LLkWtYeGVgA,Ugw8k8ZVe3cKTwGKW794AaABAg,Ugw8k8ZVe3cKTwGKW794AaABAg.AFGdhRDB9X-AFNikJWLOQO,"@aabidamn same for u 




















and me",@LAZYdopamine_7,2025-03-07T19:20:18Z,20
LLkWtYeGVgA,Ugw0JWtJ6-hYXW_CqW14AaABAg,Ugw0JWtJ6-hYXW_CqW14AaABAg.AFGX9oGtOzTAFHWL2jOgfh,"LIV smacked RM earlier on. and they lost against Barca. I know they are a big game team, but they just don't have what it takes against top quality",@c0ugar43,2025-03-05T09:27:41Z,13
LLkWtYeGVgA,Ugw0JWtJ6-hYXW_CqW14AaABAg,Ugw0JWtJ6-hYXW_CqW14AaABAg.AFGX9oGtOzTAFLibP48Kib,"It sounds crazy now but RM always shine in the champs, regardless of who's on what kind of form.",@ninjacatchphrase7523,2025-03-07T00:40:36Z,6
LLkWtYeGVgA,Ugw0JWtJ6-hYXW_CqW14AaABAg,Ugw0JWtJ6-hYXW_CqW14AaABAg.AFGX9oGtOzTAFLmX6TCC39,@ I would actually agree if they had stood their ground in the Bernabeu against Barca. Even a tie would have demonstrated their ability to rally this season. I just can't see them beating this Barcelona or Liverpool if they continue with their current forms.,@ozzymandias90,2025-03-07T01:14:50Z,12
LLkWtYeGVgA,Ugw0JWtJ6-hYXW_CqW14AaABAg,Ugw0JWtJ6-hYXW_CqW14AaABAg.AFGX9oGtOzTAFNJzZ44dkI,"@ozzymandias90 Obviously, RM in the UCL is a veeeery different beast than in La Liga. They know which tournament actually matters.",@LexWinchesterr,2025-03-07T15:35:11Z,8
LLkWtYeGVgA,Ugw0JWtJ6-hYXW_CqW14AaABAg,Ugw0JWtJ6-hYXW_CqW14AaABAg.AFGX9oGtOzTAFNOCroo0M1,"@ozzymandias90  let's be honest, we be saying this all the time but RM just has that dog in them. 2023, 2021 UCl . They're just a different beast when everyone doubts them most.",@NguyễnBảo-t9l,2025-03-07T16:12:06Z,3
LLkWtYeGVgA,UgzEENZ76WjMHFf8cFx4AaABAg,UgzEENZ76WjMHFf8cFx4AaABAg.AFGTu_sdnBPAFPRJGhFsTv,ahah lol,@ProphvtEdgeWOO,2025-03-08T11:17:40Z,1
LLkWtYeGVgA,UgxzggTOpx-QYSDAUEp4AaABAg,UgxzggTOpx-QYSDAUEp4AaABAg.AFGSIj23BcuAFHtpzMGiIO,"@goodtim3s394 well we have not beaten leverkusen in 6 games in a row she isn’t wrong, I hope she is",@rohail_9349,2025-03-05T13:01:45Z,0
LLkWtYeGVgA,UgxzggTOpx-QYSDAUEp4AaABAg,UgxzggTOpx-QYSDAUEp4AaABAg.AFGSIj23BcuAFJj-TwTomC,"@rohail_9349 League wise I'd agree, but ucl is different, as the 3-01 showed.",@goodtim3s394,2025-03-06T06:05:33Z,0
LLkWtYeGVgA,UgzT-2eCT_kTR-BQcfx4AaABAg,UgzT-2eCT_kTR-BQcfx4AaABAg.AFGRevUUzHdAFHCtmzmXX0,"Oh yes. Liverpool to bring it home though. I feel like if they beat Madrid, they're gonna be unstoppable and will approach the game with massive confidence",@Poussyeater-w5e,2025-03-05T06:37:48Z,20
LLkWtYeGVgA,UgzT-2eCT_kTR-BQcfx4AaABAg,UgzT-2eCT_kTR-BQcfx4AaABAg.AFGRevUUzHdAFHptxNoHmy,I think PSG will eliminate Liverpool,@djsnake9693,2025-03-05T12:27:20Z,44
LLkWtYeGVgA,UgzT-2eCT_kTR-BQcfx4AaABAg,UgzT-2eCT_kTR-BQcfx4AaABAg.AFGRevUUzHdAFHrzwjo8GE,​@djsnake9693man is a joker 😂😂,@Zr_んex,2025-03-05T12:45:38Z,11
LLkWtYeGVgA,UgzT-2eCT_kTR-BQcfx4AaABAg,UgzT-2eCT_kTR-BQcfx4AaABAg.AFGRevUUzHdAFIualCVOTk,@djsnake9693 this aged perfectly,@blurdood,2025-03-05T22:27:39Z,28
LLkWtYeGVgA,UgzT-2eCT_kTR-BQcfx4AaABAg,UgzT-2eCT_kTR-BQcfx4AaABAg.AFGRevUUzHdAFJ1U_WTU8l,​@blurdood There's still another leg. Can go whatever way,@066kshitizvsingh4,2025-03-05T23:36:35Z,9
LLkWtYeGVgA,Ugyfcr4CPczLs3kfW0p4AaABAg,Ugyfcr4CPczLs3kfW0p4AaABAg.AFGOVacX4WmAFGx94xmUzR,"And that could hurt us though, i prefer they always undermine Real",@abdulazizinuwa4721,2025-03-05T04:11:28Z,28
LLkWtYeGVgA,Ugyfcr4CPczLs3kfW0p4AaABAg,Ugyfcr4CPczLs3kfW0p4AaABAg.AFGOVacX4WmAFHNfq2nIVW,​@abdulazizinuwa4721 I feel the same😢,@sisekelovasilogiannis1580,2025-03-05T08:12:00Z,1
LLkWtYeGVgA,Ugyfcr4CPczLs3kfW0p4AaABAg,Ugyfcr4CPczLs3kfW0p4AaABAg.AFGOVacX4WmAFHUiPn9CE5,@abdulazizinuwa4721 exactly. I prefer always been the underdogs honestly😅,@R2Finesse,2025-03-05T09:13:32Z,2
LLkWtYeGVgA,Ugyfcr4CPczLs3kfW0p4AaABAg,Ugyfcr4CPczLs3kfW0p4AaABAg.AFGOVacX4WmAFHW56YPlKu,and RM will lose,@c0ugar43,2025-03-05T09:25:30Z,7
LLkWtYeGVgA,Ugyfcr4CPczLs3kfW0p4AaABAg,Ugyfcr4CPczLs3kfW0p4AaABAg.AFGOVacX4WmAFNUa1mreU9,Madrid feel a bit disjointed this year. their midfield isn't firing on all cylinders and injuries have affected their defence. La Liga is super tight and taking a 1 goal lead to the Metropolitano will be tougher than people think,@melvinost8272,2025-03-07T17:07:50Z,1
LLkWtYeGVgA,UgwJZ7wMfiSpUdaukpJ4AaABAg,UgwJZ7wMfiSpUdaukpJ4AaABAg.AFGO-DeE9oRAFHY35Xgc9P,@hongeeng4756  good joke,@BrokenVessel7796,2025-03-05T09:42:42Z,0
LLkWtYeGVgA,UgwJZ7wMfiSpUdaukpJ4AaABAg,UgwJZ7wMfiSpUdaukpJ4AaABAg.AFGO-DeE9oRAFH_k7lxR6i,@ZenithZeus7796  with martinez anything is possible,@hongeeng4756,2025-03-05T10:06:11Z,0
LLkWtYeGVgA,UgwJZ7wMfiSpUdaukpJ4AaABAg,UgwJZ7wMfiSpUdaukpJ4AaABAg.AFGO-DeE9oRAO2FGlM1SB3,​@hongeeng4756 Not that,@dammitimmad9121,2025-10-09T03:52:29Z,0
LLkWtYeGVgA,UgxaMimsiyeVrOoYyHV4AaABAg,UgxaMimsiyeVrOoYyHV4AaABAg.AFGNq0CWIbyAFGSmf7mf0C,*tight,@coop4476,2025-03-04T23:37:23Z,0
LLkWtYeGVgA,Ugy6xq4m6T5dgKAOfg14AaABAg,Ugy6xq4m6T5dgKAOfg14AaABAg.AFGKsBPcBDLAFGcFNvPEgg,Kate scott mate,@kevdian222,2025-03-05T01:08:50Z,5
LLkWtYeGVgA,UgxP2Z8sDIi4pg2GG8J4AaABAg,UgxP2Z8sDIi4pg2GG8J4AaABAg.AFGJpktqlOrAFIAR8emUuU,yeah but then they lose to celta vigo at home so its like wth,@armyaj,2025-03-05T15:35:31Z,4
LLkWtYeGVgA,UgxP2Z8sDIi4pg2GG8J4AaABAg,UgxP2Z8sDIi4pg2GG8J4AaABAg.AFGJpktqlOrAFMOofbKj2z,@armyajthe Celta game was a shared point with red card to barca,@chuksossai9197,2025-03-07T06:58:09Z,1
LLkWtYeGVgA,UgxP2Z8sDIi4pg2GG8J4AaABAg,UgxP2Z8sDIi4pg2GG8J4AaABAg.AFGJpktqlOrAFNrXz0elgE,Surprising that they haven't won more European Cups/CLs,@al_5655,2025-03-07T20:37:08Z,1
LLkWtYeGVgA,UgxP2Z8sDIi4pg2GG8J4AaABAg,UgxP2Z8sDIi4pg2GG8J4AaABAg.AFGJpktqlOrAF_0CTc4-BD,Bayern beats them in the semis and wins it at home mark may words,@Blaubeerpirat030,2025-03-12T13:52:27Z,0
LLkWtYeGVgA,UgyJlkS8KOQiblbOqXl4AaABAg,UgyJlkS8KOQiblbOqXl4AaABAg.AFGJeLewxggAFGPlJmIxmI,Impossible arsenal already destroyed psv,@hajibaji2772,2025-03-04T23:11:00Z,119
LLkWtYeGVgA,UgyJlkS8KOQiblbOqXl4AaABAg,UgyJlkS8KOQiblbOqXl4AaABAg.AFGJeLewxggAFGR3Vy0hMq,"She just picked the favourites in every game, playing it safe",@zombievikinggaming4258,2025-03-04T23:22:21Z,80
LLkWtYeGVgA,UgyJlkS8KOQiblbOqXl4AaABAg,UgyJlkS8KOQiblbOqXl4AaABAg.AFGJeLewxggAFGRi5h3CoY,@zombievikinggaming4258called a prediction for a reason,@FINNROB21,2025-03-04T23:28:02Z,35
LLkWtYeGVgA,UgyJlkS8KOQiblbOqXl4AaABAg,UgyJlkS8KOQiblbOqXl4AaABAg.AFGJeLewxggAFH8fa58qAj,There’s always upsets. The favorites don’t always win .,@AD-ur1fk,2025-03-05T06:00:54Z,11
LLkWtYeGVgA,UgyJlkS8KOQiblbOqXl4AaABAg,UgyJlkS8KOQiblbOqXl4AaABAg.AFGJeLewxggAFJ8l7uSX4n,@FINNROB21 your point? 😂,@Diamond-b8t,2025-03-06T00:40:08Z,4
LLkWtYeGVgA,UgzJBaYh0teGLP2GXxd4AaABAg,UgzJBaYh0teGLP2GXxd4AaABAg.AFGIzWjU0OuAFHd1AL3ZQ0,All there predictions are right except barca will win the final against madrid 💀☠️,@brokengenius315,2025-03-05T10:34:52Z,200
LLkWtYeGVgA,UgzJBaYh0teGLP2GXxd4AaABAg,UgzJBaYh0teGLP2GXxd4AaABAg.AFGIzWjU0OuAFHeIB4ClaX,@brokengenius315 in your dreams,@manfkthishandle,2025-03-05T10:45:56Z,52
LLkWtYeGVgA,UgzJBaYh0teGLP2GXxd4AaABAg,UgzJBaYh0teGLP2GXxd4AaABAg.AFGIzWjU0OuAFHmVroO4ke,@brokengenius315 madrid never loses a ucl final buddy,@janmayjoshi205,2025-03-05T11:57:42Z,78
LLkWtYeGVgA,UgzJBaYh0teGLP2GXxd4AaABAg,UgzJBaYh0teGLP2GXxd4AaABAg.AFGIzWjU0OuAFHmwvop8Oy,"Yesterday there was no pressure in the midfield from the side of atletico, Liverpool will stomp them",@killerdream6539,2025-03-05T12:01:32Z,21
LLkWtYeGVgA,UgzJBaYh0teGLP2GXxd4AaABAg,UgzJBaYh0teGLP2GXxd4AaABAg.AFGIzWjU0OuAFHpg6Q7-pV,@janmayjoshi205  what do you mean 🤡😂🤣 ?? There was literally a time when madrid kept loosing finals & didn't won the ucl for like 40 yrs from 1960s to 1999 or something....,@brokengenius315,2025-03-05T12:25:27Z,70
LLkWtYeGVgA,UgxLU_voOaeu4_G-z4Z4AaABAg,UgxLU_voOaeu4_G-z4Z4AaABAg.AFGItMedWm7AFGKKJL4UYS,Exept your getting slapped in both legs against Liverpool in the semi,@28mouse85,2025-03-04T22:23:29Z,2
LLkWtYeGVgA,UgxLU_voOaeu4_G-z4Z4AaABAg,UgxLU_voOaeu4_G-z4Z4AaABAg.AFGItMedWm7AFGKjUVEN0U,"@ oooohhhh 
That’s what they will say, then after you all will go quite 
Like city fans have been 😂",@twenty-2923,2025-03-04T22:27:03Z,1
LLkWtYeGVgA,UgxLU_voOaeu4_G-z4Z4AaABAg,UgxLU_voOaeu4_G-z4Z4AaABAg.AFGItMedWm7AFYPIKLmJe2,@28mouse85 Well mayb if Liverpool Could have won against PSG first🤣🤣🤣🤣🤣,@Dizzy-dj6hn,2025-03-11T22:53:14Z,0
LLkWtYeGVgA,UgxLU_voOaeu4_G-z4Z4AaABAg,UgxLU_voOaeu4_G-z4Z4AaABAg.AFGItMedWm7AGfeaCoSrhe,looool,@mahinkhan3708,2025-04-09T00:20:56Z,0
LLkWtYeGVgA,UgyXeqqKRmoDII3Z5Hl4AaABAg,UgyXeqqKRmoDII3Z5Hl4AaABAg.AFGIYlQctoOAFGKckuapSy,"@Spicy-spaghettiand then this guy will not come back to eat his words 😂

The league is not done with the crazy results this year.

After seeing how much the refs helped the catalans, i wouldn't be so sure what happens in that tie

Lille took the away point and now have to host...why did she just throw them away

I have a feeling the italian coaches might meet at the final for a replay 60 years later",@Groovymotion,2025-03-04T22:26:08Z,0
LLkWtYeGVgA,UgyXeqqKRmoDII3Z5Hl4AaABAg,UgyXeqqKRmoDII3Z5Hl4AaABAg.AFGIYlQctoOAFGQIgOdqkT,"The League is more done for Liverpool than Madrid. Carabao cup final against a depleted Newcastle, then sliding into the League trophy. Madrid are still favorites, but they’re not nailing it shut.",@seanwickham8905,2025-03-04T23:15:41Z,0
LLkWtYeGVgA,UgyXeqqKRmoDII3Z5Hl4AaABAg,UgyXeqqKRmoDII3Z5Hl4AaABAg.AFGIYlQctoOAFIQB6LicuY,@Groovymotionhe already deleted it 😂😂,@dailymeme..1993,2025-03-05T17:53:08Z,0
LLkWtYeGVgA,UgyXeqqKRmoDII3Z5Hl4AaABAg,UgyXeqqKRmoDII3Z5Hl4AaABAg.AFGIYlQctoOAFIy4suI0SI,"Maybe the PL not the champions league, no ways that's Barcelonas' trophy this season ❤",@rodgersasu,2025-03-05T22:58:07Z,0
LLkWtYeGVgA,UgyXeqqKRmoDII3Z5Hl4AaABAg,UgyXeqqKRmoDII3Z5Hl4AaABAg.AFGIYlQctoOAFQET2TW_Nk,Hopefully,@mixster06,2025-03-08T18:44:39Z,0
LLkWtYeGVgA,UgxQT2Du4me3sSTkq8R4AaABAg,UgxQT2Du4me3sSTkq8R4AaABAg.AFGIJKtNMFBAFJOusCc4Cz,😂😂😂,@seyi2040,2025-03-06T03:01:17Z,20
LLkWtYeGVgA,UgxQT2Du4me3sSTkq8R4AaABAg,UgxQT2Du4me3sSTkq8R4AaABAg.AFGIJKtNMFBAFKEJ6EzSV7,@mjhancock6029 bro what?,@AliMishal-o8i,2025-03-06T10:47:51Z,18
LLkWtYeGVgA,UgxQT2Du4me3sSTkq8R4AaABAg,UgxQT2Du4me3sSTkq8R4AaABAg.AFGIJKtNMFBAFKuttaYseW,Reported,@Thetrinitytruckbutcher,2025-03-06T17:08:45Z,8
LLkWtYeGVgA,UgxQT2Du4me3sSTkq8R4AaABAg,UgxQT2Du4me3sSTkq8R4AaABAg.AFGIJKtNMFBAFLKUgSZXtv,Reported,@kennylattimore4862,2025-03-06T21:01:06Z,6
