video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgzQ0kJFCqqQJYOB17d4AaABAg,@SnowillEditx2.0,UC2_L9UV30Je7BJHf1wYHDRQ,When is Season 3 coming,NA,2025-09-05T18:40:37Z,2025-09-05 14:40:37,1,2,UgzQ0kJFCqqQJYOB17d4AaABAg.AMhHsth_Xi0AMhkXnii0Vd,@sagar6IX,UCykMwecCJRfxUjqosMaAJEQ,2027,ja,2025-09-05T22:59:45Z,2025-09-05 18:59:45,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgzQ0kJFCqqQJYOB17d4AaABAg,@SnowillEditx2.0,UC2_L9UV30Je7BJHf1wYHDRQ,When is Season 3 coming,NA,2025-09-05T18:40:37Z,2025-09-05 14:40:37,1,2,UgzQ0kJFCqqQJYOB17d4AaABAg.AMhHsth_Xi0AMhq5u7v2lI,@Grim3ditz,UCcH5rxThxTfFujo_1Vm94wQ,27-28,ja,2025-09-05T23:48:22Z,2025-09-05 19:48:22,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMgfZfnftBl,@BilRusty,UCWG-4Kx7g-hu5ohJd_PjUfw,Rate bait,la,2025-09-05T12:57:04Z,2025-09-05 08:57:04,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhIdjslJIo,@Grim3ditz,UCcH5rxThxTfFujo_1Vm94wQ,There will be always people that spread negatives... Such a shame garbage like this living failure exist,en,2025-09-05T18:47:17Z,2025-09-05 14:47:17,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhIegdYcRc,@Grim3ditz,UCcH5rxThxTfFujo_1Vm94wQ,Just sybau,NA,2025-09-05T18:47:25Z,2025-09-05 14:47:25,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhIiWqsSml,@Grim3ditz,UCcH5rxThxTfFujo_1Vm94wQ,Waste of cum.... A condom would have prevented your existence,en,2025-09-05T18:47:56Z,2025-09-05 14:47:56,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhJ2ABqBqu,@Quara_7,UCgwO_2orM-p1q4F-sxnNXCg,I agree with grim,en,2025-09-05T18:50:45Z,2025-09-05 14:50:45,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhkfMqKiiV,@sagar6IX,UCykMwecCJRfxUjqosMaAJEQ,​@Grim3ditzcomment of the month 🎉😂,NA,2025-09-05T23:00:55Z,2025-09-05 19:00:55,2,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMhoy6EMmEq,@Grim3ditz,UCcH5rxThxTfFujo_1Vm94wQ,​​@sagar6IXThanks bro I try to be different sometimes unlike this nutcase,en,2025-09-05T23:38:26Z,2025-09-05 19:38:26,1,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgxDZxKnqNvj8ovDPap4AaABAg,@mahparashafaq1694,UCrOxRDlCnCY9rF-zsONvzfg,"Such a garbage season, like if you dont have any plot and story for the season why you need to create one? over acting from lead stars, no story no plot, nothing which can be done in season. just a filler season and still thinking that ending at point where you want to give one more shit season how NEtflix even allow maker to presnt such a pointless story on netflix, makers should wait for few more years to make some good plot, so people can enjoy the season 2 equally or atleast almot the way season 1 was, just a senseless effort to make the season to just make a place and it went completly wasted.",en,2025-09-05T11:51:29Z,2025-09-05 07:51:29,2,9,UgxDZxKnqNvj8ovDPap4AaABAg.AMgZ3KtkmdKAMkKhk6VTwp,@Youpetoupe,UCbqkZr7SoIKXjm7rqrtkG-Q,you are right season 2 is pathetic what a joke this show has become. Very cringe and woke only little imature children thinks this season was great.,en,2025-09-06T23:03:02Z,2025-09-06 19:03:02,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
