video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxmbAyLM_PsfiBpYdR4AaABAg,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,Question; do you have to watch the other films to watch this ?? 🤔,en,2025-07-02T21:37:57Z,2025-07-02 17:37:57,1,4,UgxmbAyLM_PsfiBpYdR4AaABAg.AK5EVol9LE9AKTHh4w0kuq,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,"Oh, i see. Thank you ♡ ​@lw6866",en,2025-07-12T05:47:37Z,2025-07-12 01:47:37,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgzutwLvSHrKW75RBgN4AaABAg,@Theratron,UCaIfomPv2bYV7h46Lx1AKyw,I'll watch it if it keeps Ryan Johnson away from Star Wars...,NA,2025-07-02T10:45:57Z,2025-07-02 06:45:57,0,2,UgzutwLvSHrKW75RBgN4AaABAg.AK43tQ4WmowAKRocdYN6L4,@TonyMaccey-yr3nv,UCk3AjStHjmslXkkScJBLo4Q,Fun fact. Critical Drinker’s movie is rated lower than Rian Johnson’s movies on IMDb 🤭,en,2025-07-11T16:05:37Z,2025-07-11 12:05:37,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgzutwLvSHrKW75RBgN4AaABAg,@Theratron,UCaIfomPv2bYV7h46Lx1AKyw,I'll watch it if it keeps Ryan Johnson away from Star Wars...,NA,2025-07-02T10:45:57Z,2025-07-02 06:45:57,0,2,UgzutwLvSHrKW75RBgN4AaABAg.AK43tQ4WmowAKRp1TFj7NO,@Theratron,UCaIfomPv2bYV7h46Lx1AKyw,​@TonyMaccey-yr3nv ouch 😅,cy,2025-07-11T16:09:08Z,2025-07-11 12:09:08,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzzw7qcIIa19kY1JRZ4AaABAg,@aleajjactaest,UCKXLaRNpF1fNk9_Og7LLkVA,"So the date announcement is ""coming out soon"" let me put it in my calender at ""never seen before""",en,2025-07-01T11:01:58Z,2025-07-01 07:01:58,1,1,Ugzzw7qcIIa19kY1JRZ4AaABAg.AK1WvvdtRFfAK47UeX8cPC,@jack56473,UCW0qJ8z6WxliDJrTHp0Q4Bw,Huh?,fil,2025-07-02T11:17:23Z,2025-07-02 07:17:23,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgzBn36FP5MrfjD6WW14AaABAg,@Wezt334,UCW8kQ5wPx94gvshr0FgNtag,"Just don’t let it be another whodunit, disguised as a regular whodunit while in reality masquerading as a reverse whodunit",en,2025-07-01T08:15:48Z,2025-07-01 04:15:48,0,1,UgzBn36FP5MrfjD6WW14AaABAg.AK1DutuwPFbAKTHSjYCUz5,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,"Oh, but haven't you heard? The subversion is so brilliant. Only when whodunits make sense are they bad.",en,2025-07-12T05:45:31Z,2025-07-12 01:45:31,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxOVt1fPPaQFPGrjuZ4AaABAg,@dashrendar3288,UCuUTSKwmfEJ8nYDinu-5l2A,Rian Johnson? He still make his bad movies?,NA,2025-06-30T10:50:15Z,2025-06-30 06:50:15,1,1,UgxOVt1fPPaQFPGrjuZ4AaABAg.AJzvnG9zMxzAKTHdRyFuNr,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,Don't know who is still willing to pay for his crap... but someone is.,en,2025-07-12T05:47:07Z,2025-07-12 01:47:07,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgzJhZAgDwrF-NhlsqB4AaABAg,@m0j0w0rking,UCJKj0sJ-i7z3zh7NOFx4tUA,soon? that's your idea of a date announcement?,en,2025-06-30T07:25:58Z,2025-06-30 03:25:58,0,2,UgzJhZAgDwrF-NhlsqB4AaABAg.AJzZPqDQR_9AK475pBJ13G,@SachiiHatsuna,UCzjtPGAZQHFNQLrW-xBV0tQ,"smartened up, 12/12/25",NA,2025-07-02T11:13:59Z,2025-07-02 07:13:59,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgzJhZAgDwrF-NhlsqB4AaABAg,@m0j0w0rking,UCJKj0sJ-i7z3zh7NOFx4tUA,soon? that's your idea of a date announcement?,en,2025-06-30T07:25:58Z,2025-06-30 03:25:58,0,2,UgzJhZAgDwrF-NhlsqB4AaABAg.AJzZPqDQR_9AKTHhFMLWBU,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,Umm... ??,NA,2025-07-12T05:47:38Z,2025-07-12 01:47:38,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzys1Lam6EV4vjsRsx4AaABAg,@venomclay,UCOgZ3bAHrY8ZZZOjOaNAUDw,Gonna subvert expectations and not watch this trash director ever,en,2025-06-29T04:26:11Z,2025-06-29 00:26:11,3,1,Ugzys1Lam6EV4vjsRsx4AaABAg.AJwf2MTqLr4AKTHoxJAvdJ,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,I'm gonna watch it... but not. HA! SUBVERTRD! Rian Johnson style.,en,2025-07-12T05:48:41Z,2025-07-12 01:48:41,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgyrKOOdTgy8gn6h3g54AaABAg,@shawnmayo8210,UCAquU93u38Cgpr0thoLE4aQ,I hope this one is good. Glass Onion was full of plot holes and really wasn't a mystery. You don't have a mystery when the information that was supposedly in front of you the whole time actually wasn't. That doesn't respect the audience of this genre.,en,2025-06-28T14:30:08Z,2025-06-28 10:30:08,0,1,UgyrKOOdTgy8gn6h3g54AaABAg.AJvAMt6LtOuAKTI6-rm71S,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,Haven't you heard? It was genius. You can write a dumb script if you have a character call it dumb. SUBVERTED. Rian Johnson style.,en,2025-07-12T05:51:09Z,2025-07-12 01:51:09,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
