video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgzuZQOyifMbmSCssUl4AaABAg,@saul555-Dan,UCaxmV_eGhIf2VKOPe5xtkLA,Perfect casting! The book was superb - can’t wait to see it!!!,en,2025-06-02T20:19:44Z,2025-06-02 16:19:44,0,1,UgzuZQOyifMbmSCssUl4AaABAg.AIsqhkBTziZAIswniEv4sX,@ginapatriciavelezortiz6258,UCXkaemx3Xm314zgoBZ4skvQ,Me too❤,mi,2025-06-02T21:12:59Z,2025-06-02 17:12:59,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,Ugx-77cgKTzAFfV576V4AaABAg,@bharatbhushanbhandari9855,UC2PLCONGGj4OhQE1rtNjF9w,Based on the heavily overrated 'bestseller ',NA,2025-06-02T12:42:52Z,2025-06-02 08:42:52,0,1,Ugx-77cgKTzAFfV576V4AaABAg.AIs1Q_brAdcAIsKIT5zSNs,@samuellawrencesbookclub8250,UC7hIgolLsFOdUxYn3Vs1ckw,"Just because you didn't like something that a lot of other people did like, it doesn't mean it is overrated.",en,2025-06-02T15:27:47Z,2025-06-02 11:27:47,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxllCIoSdmyefEWSN54AaABAg,@shattablaze3369,UCmbT5dmylPtfJ5fm1GNzvBw,Am I the only one who think Ben Kingsley was a barely aging,en,2025-06-02T02:01:20Z,2025-06-01 22:01:20,0,1,UgxllCIoSdmyefEWSN54AaABAg.AIqt-onubqVAIsKPBelodR,@samuellawrencesbookclub8250,UC7hIgolLsFOdUxYn3Vs1ckw,Certainly makes him a good fit for Ibrahim if so,en,2025-06-02T15:28:42Z,2025-06-02 11:28:42,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgwjIi87WYx3W4CSZ1R4AaABAg,@Law1sfab,UCwmDq4OkmyKZCOlkWcGL8fw,"I absolutely love Ibrahim, I’m so pleased that Ben is playing him!",en,2025-06-01T07:56:23Z,2025-06-01 03:56:23,55,3,UgwjIi87WYx3W4CSZ1R4AaABAg.AIowqPS56UAAIq5-rzi7jK,@emilyp.4100,UCmjiIG8W_yZLAmorox9iwhQ,You mean that was not Hercule Poirot??,NA,2025-06-01T18:35:42Z,2025-06-01 14:35:42,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgwjIi87WYx3W4CSZ1R4AaABAg,@Law1sfab,UCwmDq4OkmyKZCOlkWcGL8fw,"I absolutely love Ibrahim, I’m so pleased that Ben is playing him!",en,2025-06-01T07:56:23Z,2025-06-01 03:56:23,55,3,UgwjIi87WYx3W4CSZ1R4AaABAg.AIowqPS56UAAJKh9_sTf8D,@gaelliott61,UC4nUotfztD6TS9fqg_huM9A,Perfect casting!,NA,2025-06-14T01:14:16Z,2025-06-13 21:14:16,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgwjIi87WYx3W4CSZ1R4AaABAg,@Law1sfab,UCwmDq4OkmyKZCOlkWcGL8fw,"I absolutely love Ibrahim, I’m so pleased that Ben is playing him!",en,2025-06-01T07:56:23Z,2025-06-01 03:56:23,55,3,UgwjIi87WYx3W4CSZ1R4AaABAg.AIowqPS56UAALGmbFRDupo,@josmcp3,UCfWlkvcJPucuED9nrJSKtNg,"@gaelliott61 Seriously?  Ibrahim is often described as very handsome... loving Sir Ben, but handsome he is not.",en,2025-08-01T05:47:42Z,2025-08-01 01:47:42,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgzSWRyf7Eko20p6yPR4AaABAg,@JeantheSeconofK,UC1EDiXzTcjKu9GrQrTwepjg,Looks fantastic. Can’t wait to hear it’s been cancelled after one season.,en,2025-06-01T00:53:59Z,2025-05-31 20:53:59,0,2,UgzSWRyf7Eko20p6yPR4AaABAg.AIoBVc-4CKjAIsKu_-niti,@samuellawrencesbookclub8250,UC7hIgolLsFOdUxYn3Vs1ckw,"It's a movie not a TV show. And a sequel is already in the works, although unlike this one it won't be based on any of the books",en,2025-06-02T15:33:08Z,2025-06-02 11:33:08,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgzSWRyf7Eko20p6yPR4AaABAg,@JeantheSeconofK,UC1EDiXzTcjKu9GrQrTwepjg,Looks fantastic. Can’t wait to hear it’s been cancelled after one season.,en,2025-06-01T00:53:59Z,2025-05-31 20:53:59,0,2,UgzSWRyf7Eko20p6yPR4AaABAg.AIoBVc-4CKjAIsM2Z9kvXX,@JeantheSeconofK,UC1EDiXzTcjKu9GrQrTwepjg,@samuellawrencesbookclub8250 That’s good news.,NA,2025-06-02T15:43:05Z,2025-06-02 11:43:05,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,Ugw_zEG_Yn-umRB7VY14AaABAg,@torontomame,UCEhs94zPNpaG0SCfDvSvLzw,"""Obviously R.I.P., and all that.""   

I can't WAIT to use that some time.   😂",en,2025-05-31T13:21:13Z,2025-05-31 09:21:13,552,3,Ugw_zEG_Yn-umRB7VY14AaABAg.AImxDiiocqUAIvWv8UrYLM,@Albion2025,UC36rAlstPiWmvavMrEDeSvg,They’ll be using it on you,en,2025-06-03T21:15:47Z,2025-06-03 17:15:47,3,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,Ugw_zEG_Yn-umRB7VY14AaABAg,@torontomame,UCEhs94zPNpaG0SCfDvSvLzw,"""Obviously R.I.P., and all that.""   

I can't WAIT to use that some time.   😂",en,2025-05-31T13:21:13Z,2025-05-31 09:21:13,552,3,Ugw_zEG_Yn-umRB7VY14AaABAg.AImxDiiocqUAIxt8bEdy6O,@TheTarkus10,UCnxlXnCKSzsoHliJJuU8IqA,Then you would love the book series.  It is funny as hell.,en,2025-06-04T19:17:13Z,2025-06-04 15:17:13,3,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
